collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-03T10:47:03.745861+00:00,fETH,1788429900000,1.5e-07,24.5,13475.40754135,12995.86069528,5902.89654487,"[1788429900000, null, null, 1.5e-07, 24.5, null, null, 13475.40754135, 12995.86069528, null, null, 5902.89654487, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T11:47:03.124696+00:00,fETH,1788433500000,1.5e-07,24.74,13477.87397936,12996.41562488,6022.39131514,"[1788433500000, null, null, 1.5e-07, 24.74, null, null, 13477.87397936, 12996.41562488, null, null, 6022.39131514, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T12:47:03.290263+00:00,fETH,1788437100000,1.5e-07,24.95,13467.72295701,12972.14599086,6003.11595567,"[1788437100000, null, null, 1.5e-07, 24.95, null, null, 13467.72295701, 12972.14599086, null, null, 6003.11595567, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T13:47:03.502053+00:00,fETH,1788440700000,1.5e-07,25.22,13440.407629,12961.81201825,5989.16767166,"[1788440700000, null, null, 1.5e-07, 25.22, null, null, 13440.407629, 12961.81201825, null, null, 5989.16767166, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T14:47:03.389109+00:00,fETH,1788444300000,1.5e-07,25.06,13472.39961508,12993.69206941,5933.66458707,"[1788444300000, null, null, 1.5e-07, 25.06, null, null, 13472.39961508, 12993.69206941, null, null, 5933.66458707, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T15:47:04.163914+00:00,fETH,1788447900000,1.6e-07,25.1,13218.4441136,12739.97450285,6157.3759656,"[1788447900000, null, null, 1.6e-07, 25.1, null, null, 13218.4441136, 12739.97450285, null, null, 6157.3759656, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T16:47:03.609314+00:00,fETH,1788451500000,1.6e-07,25.39,14626.75728984,14148.16678672,3896.48794387,"[1788451500000, null, null, 1.6e-07, 25.39, null, null, 14626.75728984, 14148.16678672, null, null, 3896.48794387, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T17:47:03.012792+00:00,fETH,1788455100000,1.6e-07,26.91,12224.55976806,11745.15916494,4820.43368701,"[1788455100000, null, null, 1.6e-07, 26.91, null, null, 12224.55976806, 11745.15916494, null, null, 4820.43368701, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T18:47:03.164604+00:00,fETH,1788458700000,1.6e-07,27.45,11321.15491275,10840.97716738,6762.71429745,"[1788458700000, null, null, 1.6e-07, 27.45, null, null, 11321.15491275, 10840.97716738, null, null, 6762.71429745, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T19:47:04.058572+00:00,fETH,1788462300000,1.6e-07,27.71,10926.87259663,10437.75266323,8500.93726834,"[1788462300000, null, null, 1.6e-07, 27.71, null, null, 10926.87259663, 10437.75266323, null, null, 8500.93726834, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T20:47:03.006060+00:00,fETH,1788465900000,1.6e-07,27.99,10569.72481765,10078.20204474,9117.83105714,"[1788465900000, null, null, 1.6e-07, 27.99, null, null, 10569.72481765, 10078.20204474, null, null, 9117.83105714, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T21:47:03.176951+00:00,fETH,1788469500000,1.6e-07,27.82,10589.07595489,10110.60634414,8530.61074373,"[1788469500000, null, null, 1.6e-07, 27.82, null, null, 10589.07595489, 10110.60634414, null, null, 8530.61074373, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T22:47:03.566076+00:00,fETH,1788473100000,1.6e-07,27.84,10575.72341832,10096.95438651,8540.07966108,"[1788473100000, null, null, 1.6e-07, 27.84, null, null, 10575.72341832, 10096.95438651, null, null, 8540.07966108, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-03T23:47:03.330773+00:00,fETH,1788476700000,1.6e-07,27.78,10580.55493193,10101.78590012,9134.15066781,"[1788476700000, null, null, 1.6e-07, 27.78, null, null, 10580.55493193, 10101.78590012, null, null, 9134.15066781, null, null, null, null, null, null, null, null, null, null, null, null]"
