run_id,market,rate,period,count,amount,side,fetched_at
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000273972602739726,120,1,-8298154.77581149,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00022,30,1,-30100.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00021,30,1,-30000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000209,30,1,-6289.12258117,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0002,7,1,-150.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001712,120,1,-20000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00017111,120,1,-2000000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000161,120,1,-100000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001511,120,1,-20000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001503,90,1,-20000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015,120,1,-500.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015,2,1,-10000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000145,7,1,-190.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001403,90,1,-20000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00013299999999999998,20,1,-4172.15896892,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000131,13,1,-7000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00013,7,1,-5637.16973442,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00012992,2,6,-1819.26568712,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001297,2,1,-149831.12293616,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00012969,2,2,-3300000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001296,2,1,-2000000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00012757,120,1,-100000.0,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001221,120,1,-12587.13,demand,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014,2,1,291.90839255,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014298285,2,1,150.0,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001459657,2,1,500.0,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014675,2,1,165.41,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001471738,2,1,212.69,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001475,2,1,226.57536839,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001481606,2,1,190.83,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014849999999999998,2,16,2416.0,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000149,2,1,282.81243192,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001499,2,1,412.00101638,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014997,2,1,151.0,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014997808219178083,2,1,1000.0,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014998,2,4,2091.80926272,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014999,2,24,269209.67511638,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00014999,5,1,1159.21161109,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015,2,9,1247075.52352211,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015299999999999998,3,1,188.48506057,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.000155492,2,10,15445.457,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015556854520547945,2,1,190.83,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015569,2,4,2000.0,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015606,4,1,188.48506057,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001561,2,1,198.31058848,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001568911,2,1,2206.12362068,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.0001570996,2,16,12787.21465811,offer,2026-09-14T00:47:00.692633+00:00
3a524227-3902-41ce-bf4d-5f9e67bf8fbb,fUSD,0.00015764959999999998,2,1,7131.45356255,offer,2026-09-14T00:47:00.692633+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000273972602739726,120,1,-8297824.14581149,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00022,30,1,-30100.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00021,30,1,-30000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000209,30,1,-6289.12258117,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0002,7,1,-150.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001712,120,1,-20000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00017111,120,1,-2000000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000161,120,1,-100000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001511,120,1,-20000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001503,90,1,-20000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00015,120,1,-500.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00015,2,1,-10000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000145,7,1,-190.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001403,90,1,-20000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00013299999999999998,20,1,-4172.15896892,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000131,13,1,-7000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00013,7,1,-5637.16973442,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001297,2,1,-144522.8339361,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00012969,2,2,-3300000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001296,2,1,-2000000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00012757,120,1,-100000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001221,120,1,-12587.13,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000121,7,1,-6000.0,demand,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00013423920374999997,2,1,362.31231537,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000137069601875,2,1,150.0,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001399,2,1,248.14483012,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00014,2,1,150.89507031,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001403865,2,1,187.5,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00014074217050295842,2,1,250.0,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001408589,2,1,624.26,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000141695,2,1,389.31,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00014729,2,1,586.19643709,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001473,2,1,2644.43,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00014766312412499996,2,1,150.0,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.00014899,2,4,967.19225371,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.000149,2,1,2823.20254855,offer,2026-09-14T01:47:00.699600+00:00
8dda2d03-9ff2-4d34-bfd9-7a4786785332,fUSD,0.0001491526,2,1,291.22,offer,2026-09-14T01:47:00.699600+00:00
