run_id,market,rate,period,count,amount,side,fetched_at
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,1.1e-08,120,1,-0.19580401,demand,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,1e-08,120,1,-0.4,demand,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.36e-08,2,1,2.37877168,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.4e-08,2,1,112.0845656,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.429e-08,7,1,0.63218827,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.429e-08,30,1,0.2877059,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.47031216e-08,2,1,45.529311,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.4797e-08,30,1,0.86139535,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5e-08,2,2,112.29252421,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.55e-08,2,1,100.0,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.557864e-08,2,29,0.15723022,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,2,198,227.68520565,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,15,4,1.17409162,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,30,60,289.8436584,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,120,43,287.77651116,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,3,3,1.20189374,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,60,4,4.02646017,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,21,1,0.11881947,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,5,11,0.24191737,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,7,11,7.36901675,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,10,7,1.76177725,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,14,5,11.51198365,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,4,4,0.36477312,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,12,2,1.75579563,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,20,3,5.80403473,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.5616438356164384e-08,6,1,0.13857429,offer,2026-08-05T00:13:50.547158+00:00
2bc299fb-748c-4ab8-9caa-3b54cd81d441,fBTC,3.6432e-08,5,1,0.173657,offer,2026-08-05T00:13:50.547158+00:00
62a0f5f7-9dc9-450e-a2af-cca0a142fe34,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-05T03:31:36.603006+00:00
