collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-24T14:47:09.840776+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.85901056e-08,2,875.56913626,0,0,3e-08,137.76696589,3e-08,1e-08,1469734183000,845.70036968
2026-08-24T15:47:02.836443+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,865.10944137,0,0,3e-08,140.14228585,3e-08,1e-08,1469734183000,844.70166106
2026-08-24T16:47:02.779457+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,867.25674645,2e-08,0.0002,3e-08,144.55243226,3e-08,1e-08,1469734183000,847.39739095
2026-08-24T17:47:03.114225+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,863.50216418,0,0,3e-08,150.68257275,3e-08,1e-08,1469734183000,847.47523996
2026-08-24T18:47:03.184535+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,869.8915309,2e-08,0.0002,3e-08,146.76425298,3e-08,1e-08,1469734183000,848.34489481
2026-08-24T19:47:02.886903+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,3e-08,5,861.76766558,0,0,3e-08,154.51889356,3e-08,1e-08,1469734183000,847.52701629
2026-08-24T20:47:02.803384+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,3e-08,5,861.76766558,0,0,3e-08,154.51889356,3e-08,1e-08,1469734183000,847.52701629
2026-08-24T21:47:03.706225+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,868.05918818,0,0,3e-08,146.46926737,3e-08,1e-08,1469734183000,854.98136619
2026-08-24T22:47:02.846310+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,1e-08,15,866.78876833,-2e-08,-0.0002,1e-08,112.12667588000001,3e-08,1e-08,1469734183000,854.98136619
2026-08-24T23:47:03.326029+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.87781984e-08,2,867.31730629,2e-08,0.0002,3e-08,110.08813555,3e-08,1e-08,1469734183000,854.98136619
