collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-24T00:47:03.528702+00:00,fUST,0.00024454520547945207,0.000486707,2,8212793.07731837,0.000125,7,507865.35411344,5.412e-05,0.2541,0.00026712,37275449.15319561,0.00024494,2.7e-07,1545390496657,9633991.28926951
2026-08-24T01:47:03.599518+00:00,fUST,0.00024446027397260274,0.0002671232876712329,120,7957941.58554199,0.00015999,2,575686.76426853,4.646e-05,0.2346,0.00024446,37282145.24329321,0.00024494,7.6e-05,1545390496657,9630598.63296918
2026-08-24T02:37:20.869110+00:00,fUST,0.0002444520547945206,0.0002671232876712329,120,7449455.63708672,0.00014000000000000001,7,29666.81332747,6.849e-05,0.3679,0.00025465,37111238.2538739,0.00024494,7.6e-05,1545390496657,9633013.70856561
2026-08-24T02:40:01.402018+00:00,fUST,0.00024454794520547944,0.0002671232876712329,120,7449455.63708672,0.0001380377,2,55690.27407153,5.863e-05,0.2991,0.00025465,37110770.70536379,0.00024494,7.6e-05,1545390496657,9632802.58090295
2026-08-24T02:47:04.272874+00:00,fUST,0.00024454794520547944,0.0002671232876712329,120,7449455.63708672,0.0001380377,2,55690.27407153,5.863e-05,0.2991,0.00025465,37110770.70536379,0.00024494,7.6e-05,1545390496657,9632802.58090295
2026-08-24T03:47:03.009747+00:00,fUST,0.00024384109589041097,0.0002671232876712329,120,7423624.84578816,0.00014,2,608276.15624217,4.783e-05,0.244,0.00024384,39433086.25568278,0.00024494,7.6e-05,1545390496657,9633706.65628988
2026-08-24T04:47:02.999368+00:00,fUST,0.0002439013698630137,0.0002671232876712329,120,7603456.12360056,0.00012380495,2,22805.38724708,4.789e-05,0.2443,0.0002439,38961477.43439273,0.00024494,7.6e-05,1545390496657,9759263.81619877
2026-08-24T05:47:02.812693+00:00,fUST,0.0002437068493150685,0.0002671232876712329,120,7590991.75739479,0.00013451,2,573844.2838481,-5.298e-05,-0.2818,0.000135,38930261.83537268,0.00024494,7.6e-05,1545390496657,9908934.6936171
2026-08-24T06:47:02.775570+00:00,fUST,0.00024362739726027397,0.0002671232876712329,120,7582063.43259544,0.00014397000000000002,2,612948.30736004,1.66e-06,0.0117,0.000144,38072198.57520945,0.00024494,7.6e-05,1545390496657,9905318.90515969
2026-08-24T07:47:02.764769+00:00,fUST,0.0002432986301369863,0.000337482,2,7572248.80555628,0.00015346,2,932906.34690487,-2.354e-05,-0.133,0.00015346,38489401.56873707,0.00024494,7.6e-05,1545390496657,9906992.30418074
2026-08-24T08:47:02.692884+00:00,fUST,0.0002435123287671233,0.000557482,2,7097806.20390474,0.00013999,2,801556.1921057,0.0001212,0.8847,0.00025819,36896337.87742351,0.00024494,5e-06,1545390496657,9905300.38398708
2026-08-24T09:47:03.148074+00:00,fUST,0.00024289041095890411,0.000777482,2,7067856.51721049,0.00015477,2,578687.67310468,1.789e-05,0.1306,0.00015487,38422338.8733126,0.00024494,5e-06,1545390496657,9906746.95080192
