collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-27T00:47:03.831695+00:00,fUSD,trade:1h:a30:p2:p30,1787788800000,0.00019979,0.00024397,0.000311,0.00014701,1572479.0390246
2026-08-27T01:47:04.166183+00:00,fUSD,trade:1h:a30:p2:p30,1787792400000,0.0001998,0.0002397,0.00030798,0.00015,2993716.09505142
2026-08-27T02:47:04.615763+00:00,fUSD,trade:1h:a30:p2:p30,1787796000000,0.000246,0.0003004,0.00030243,0.00014999,4559681.5852762
2026-08-27T03:47:04.778416+00:00,fUSD,trade:1h:a30:p2:p30,1787799600000,0.00024658,0.00019474,0.00030144,0.00015,7455953.13547434
2026-08-27T04:47:03.973026+00:00,fUSD,trade:1h:a30:p2:p30,1787803200000,0.00027366,0.00022466,0.00030136,7.945e-05,7218647.00291004
2026-08-27T05:47:04.354735+00:00,fUSD,trade:1h:a30:p2:p30,1787806800000,0.000292,0.00026513,0.00030136,8e-05,7577850.50307198
2026-08-27T06:47:03.931733+00:00,fUSD,trade:1h:a30:p2:p30,1787810400000,0.00025,0.00022521,0.00030136,0.00014099,7356351.85763766
2026-08-27T07:47:04.305217+00:00,fUSD,trade:1h:a30:p2:p30,1787814000000,0.000234,0.00014999,0.00028618,7.945e-05,4797348.74396948
2026-08-27T08:47:03.985799+00:00,fUSD,trade:1h:a30:p2:p30,1787817600000,0.0002,0.000237,0.00028768,0.00010959,8881879.84128332
2026-08-27T09:47:04.422641+00:00,fUSD,trade:1h:a30:p2:p30,1787821200000,0.00022521,0.00027397,0.00028903,7.945e-05,8129730.6238294
2026-08-27T10:47:04.104585+00:00,fUSD,trade:1h:a30:p2:p30,1787824800000,0.0002,0.00015,0.00029512,0.00011169,5102459.93466153
2026-08-27T11:47:04.245796+00:00,fUSD,trade:1h:a30:p2:p30,1787828400000,0.00022,0.00010959,0.00027397,0.00010959,4935857.77063692
2026-08-27T12:47:04.584837+00:00,fUSD,trade:1h:a30:p2:p30,1787832000000,0.00014999,0.00024665,0.00027396,0.00014999,1783283.2910949301
2026-08-27T13:47:04.657996+00:00,fUSD,trade:1h:a30:p2:p30,1787835600000,0.00025054,0.000147,0.000268,0.000147,682231.40978929
2026-08-27T14:47:04.164639+00:00,fUSD,trade:1h:a30:p2:p30,1787839200000,0.0002,0.00024542,0.0002739,0.00010959,4808284.21377691
2026-08-27T15:47:03.398546+00:00,fUSD,trade:1h:a30:p2:p30,1787842800000,0.00014998,0.00026308,0.00034247,0.00010959,22219908.90546178
2026-08-27T16:47:04.333155+00:00,fUSD,trade:1h:a30:p2:p30,1787846400000,0.00023397,0.00022859,0.00031225,4.247e-05,17802482.8382228
2026-08-27T17:47:04.616580+00:00,fUSD,trade:1h:a30:p2:p30,1787850000000,0.00024571,0.00014742,0.0003124,4.247e-05,9858818.61818679
2026-08-27T18:47:04.602193+00:00,fUSD,trade:1h:a30:p2:p30,1787853600000,0.00026032,0.00024901,0.00028986,0.00014247,6276592.13832942
2026-08-27T19:47:04.277527+00:00,fUSD,trade:1h:a30:p2:p30,1787857200000,0.00026551,0.00015032,0.00030732,0.00010959,6572144.36888229
2026-08-27T20:47:04.211403+00:00,fUSD,trade:1h:a30:p2:p30,1787860800000,0.00020982,0.00024627,0.00029991,4.247e-05,8021356.03879362
2026-08-27T21:47:04.055176+00:00,fUSD,trade:1h:a30:p2:p30,1787864400000,0.00026703,0.0002695,0.00030225,8e-05,6208456.63145992
2026-08-27T22:47:03.989897+00:00,fUSD,trade:1h:a30:p2:p30,1787868000000,0.00026077,0.00015,0.00028801,4.247e-05,5001762.03364825
2026-08-27T23:47:04.392361+00:00,fUSD,trade:1h:a30:p2:p30,1787871600000,0.00014899,0.00025714,0.00026148,0.00010959,3873069.106032
