collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-25T00:47:03.705541+00:00,fBTC,trade:1h:a30:p2:p30,1787616000000,1e-08,1e-08,1e-08,1e-08,0.00384864
2026-08-25T01:47:03.597460+00:00,fBTC,trade:1h:a30:p2:p30,1787619600000,3e-08,3e-08,3e-08,1e-08,0.2362136
2026-08-25T02:47:03.352849+00:00,fBTC,trade:1h:a30:p2:p30,1787623200000,2e-08,3e-08,3e-08,2e-08,2.26143468
2026-08-25T03:47:03.855342+00:00,fBTC,trade:1h:a30:p2:p30,1787626800000,2e-08,2e-08,2e-08,1e-08,0.40553832
2026-08-25T04:47:04.528250+00:00,fBTC,trade:1h:a30:p2:p30,1787630400000,2e-08,2e-08,2e-08,1e-08,0.56333642
2026-08-25T05:47:03.290699+00:00,fBTC,trade:1h:a30:p2:p30,1787634000000,2e-08,3e-08,3e-08,2e-08,1.76853097
2026-08-25T06:47:03.452856+00:00,fBTC,trade:1h:a30:p2:p30,1787637600000,2e-08,3e-08,3e-08,2e-08,0.09830506
2026-08-25T07:47:03.625309+00:00,fBTC,trade:1h:a30:p2:p30,1787641200000,3e-08,3e-08,3e-08,3e-08,5.71420826
2026-08-25T08:47:03.706175+00:00,fBTC,trade:1h:a30:p2:p30,1787644800000,3e-08,2e-08,3e-08,2e-08,55.08072741
2026-08-25T09:47:03.861732+00:00,fBTC,trade:1h:a30:p2:p30,1787648400000,1e-08,2e-08,2e-08,1e-08,3.06344614
2026-08-25T10:47:03.134045+00:00,fBTC,trade:1h:a30:p2:p30,1787652000000,2e-08,2e-08,2e-08,1e-08,6.97280563
2026-08-25T11:47:03.790409+00:00,fBTC,trade:1h:a30:p2:p30,1787655600000,2e-08,3e-08,3e-08,1e-08,20.468879100000002
2026-08-25T12:47:03.652024+00:00,fBTC,trade:1h:a30:p2:p30,1787659200000,3e-08,3e-08,3e-08,2e-08,1.25672935
2026-08-25T13:47:04.134805+00:00,fBTC,trade:1h:a30:p2:p30,1787662800000,2e-08,3e-08,3e-08,1e-08,0.93159494
2026-08-25T14:47:03.385963+00:00,fBTC,trade:1h:a30:p2:p30,1787666400000,1e-08,3e-08,3e-08,1e-08,0.79474627
2026-08-25T15:47:03.555498+00:00,fBTC,trade:1h:a30:p2:p30,1787670000000,1e-08,3e-08,3e-08,1e-08,0.6577569999999999
2026-08-25T16:47:03.553517+00:00,fBTC,trade:1h:a30:p2:p30,1787673600000,3e-08,3e-08,3e-08,3e-08,0.15747651000000001
2026-08-25T17:47:03.494746+00:00,fBTC,trade:1h:a30:p2:p30,1787677200000,2e-08,2e-08,2e-08,2e-08,0.46603983000000004
2026-08-25T18:47:04.100757+00:00,fBTC,trade:1h:a30:p2:p30,1787680800000,2e-08,2e-08,2e-08,2e-08,0.74212024
2026-08-25T19:47:03.780711+00:00,fBTC,trade:1h:a30:p2:p30,1787684400000,1e-08,2e-08,2e-08,1e-08,0.11235210000000001
2026-08-25T20:47:03.667529+00:00,fBTC,trade:1h:a30:p2:p30,1787688000000,1e-08,2e-08,2e-08,1e-08,1.5643862899999998
2026-08-25T21:47:03.645364+00:00,fBTC,trade:1h:a30:p2:p30,1787691600000,1e-08,3e-08,3e-08,1e-08,10.679400430000001
2026-08-25T22:47:03.656060+00:00,fBTC,trade:1h:a30:p2:p30,1787695200000,1e-08,3e-08,3e-08,1e-08,3.09010052
2026-08-25T23:47:03.669669+00:00,fBTC,trade:1h:a30:p2:p30,1787698800000,1e-08,3e-08,3e-08,1e-08,8.39094613
