collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-07T00:47:03.374739+00:00,fUST,0.00024464109589041093,0.00032999,2,4636637.45968259,0.00013697,2,360367.70209264,-2.49e-06,-0.0179,0.00013697,22924646.26066458,0.00022708,5e-06,1545390496657,56985977.1939639
2026-09-07T01:47:03.947532+00:00,fUST,0.00024452054794520545,0.00032999,2,4331892.15799301,0.000118,5,3578161.27196397,0.00012337,1.0183,0.00024452,23763549.30626576,0.00022708,5e-06,1545390496657,56990103.92442883
2026-09-07T02:47:03.750284+00:00,fUST,0.00024437260273972605,0.00024437260273972605,120,4294431.33243258,0.0001788289,2,399482.39488496,-2.876e-05,-0.1285,0.00019504,22069182.0278228,0.00022708,5e-06,1545390496657,56993457.02440745
2026-09-07T03:47:03.590255+00:00,fUST,0.0002444794520547945,0.0002444794520547945,120,4291997.30676776,0.000184009,2,270474.46572231,1.688e-05,0.0937,0.00019701,22502318.489341,0.00022708,5e-06,1545390496657,56993895.68002085
2026-09-07T04:47:03.591496+00:00,fUST,0.0002444356164383562,0.0002444356164383562,120,4295958.68775964,0.000186,2,3659270.15646534,-3.699e-05,-0.27,0.0001,22395328.8967768,0.00022708,5e-06,1545390496657,56993457.87604645
2026-09-07T05:47:04.565774+00:00,fUST,0.00024426301369863016,0.0002790264589041096,2,3843364.5622981,0.0001643264,2,26345.59953536,-6.986e-05,-0.4662,8e-05,23969540.97984634,0.00022708,5e-06,1545390496657,56994063.94614237
2026-09-07T06:47:03.619365+00:00,fUST,0.0002442465753424658,0.0003190264589041096,2,3842999.1516762,0.0001802823,2,3011316.37004202,3.128e-05,0.2099,0.00018028,23980415.45859617,0.00022708,5e-06,1545390496657,56994064.14262311
2026-09-07T07:47:04.051523+00:00,fUST,0.00024404931506849314,0.0003390264589041096,2,3842249.7915762,0.00018055845890410958,2,1198282.89073851,-6.29e-05,-0.3025,0.000145,25634627.27941676,0.00022708,5e-06,1545390496657,56993838.61434541
2026-09-07T08:47:04.155936+00:00,fUST,0.00024403287671232878,0.0003590264589041096,2,10687897.06831735,0.0001434442,2,5823594.41656589,-6.301e-05,-0.2826,0.00015999,24700642.1560615,0.00022708,9.6e-07,1545390496657,56072848.34895995
2026-09-07T09:47:04.449016+00:00,fUST,0.0002442082191780822,0.0002442082191780822,120,10790385.91893661,0.000136986301369863,2,2161604.03569298,1.849e-05,0.0819,0.00024421,24597887.92385498,0.00022708,9.6e-07,1545390496657,56073846.46332916
2026-09-07T10:47:04.045883+00:00,fUST,0.00024328493150684933,0.00024328493150684933,120,10465099.04463805,0.000126168385,2,355122.38508406,3.985e-05,0.1959,0.00024325,25343898.66015868,0.00022708,9.6e-07,1545390496657,56072946.63553503
2026-09-07T11:47:04.363176+00:00,fUST,0.000242786301369863,0.000242786301369863,120,10450316.97469314,0.00014339822499999998,2,3031505.71789963,-5.561e-05,-0.2616,0.00015699,26695888.53769091,0.00022708,9.6e-07,1545390496657,56076728.8889186
