collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-08T10:47:04.512716+00:00,fUST,0.00024094794520547946,0.00016,60,8792848.57740617,0.00016339,2,185398.5308322,2.01e-05,0.134,0.0001701,30979498.77495354,0.000223,7.6e-05,1545390496657,56440292.30295318
2026-09-08T11:47:04.618919+00:00,fUST,0.00024093972602739726,0.00016,60,8645878.62625168,0.0001623,2,378774.93679782,-3.899e-05,-0.2484,0.000118,29603343.80705281,0.000223,7.6e-05,1545390496657,56437425.15666257
2026-09-08T12:47:05.838382+00:00,fUST,0.00024092876712328767,0.000189,2,8455350.02405273,0.00017698630136986303,3,444580.36349866,9.1e-05,0.7647,0.00021,29059323.2131743,0.000223,7.6e-05,1545390496657,56437744.75101246
2026-09-08T13:47:04.509597+00:00,fUST,0.00024094794520547946,0.00017406126250000002,2,8737784.33402463,0.0001616438,2,34754.21794091,-8.1e-05,-0.5159,7.6e-05,29116637.66531753,0.000223,7.6e-05,1545390496657,56457928.31724523
2026-09-08T14:47:04.332323+00:00,fUST,0.00024166027397260273,0.00018,2,8630424.93507086,0.00017339,2,758443.65475212,1.339e-05,0.0837,0.00017339,30584393.095328398,0.00022466,7.6e-05,1545390496657,56456403.10920726
2026-09-08T15:47:04.385287+00:00,fUST,0.00024134246575342465,0.00016,60,8784204.75118114,0.00017638,2,231089.4473544,1.759e-05,0.1099,0.00017759,30333650.2129089,0.00022466,7.6e-05,1545390496657,56454828.72835064
2026-09-08T16:47:04.389367+00:00,fUST,0.0002415945205479452,0.00016,60,8751282.16283557,0.00014799,2,35090.04456398,-7e-05,-0.4118,0.0001,28692092.38972101,0.00022466,7.6e-05,1545390496657,56455543.67191969
2026-09-08T17:47:04.439025+00:00,fUST,0.00024139726027397261,0.00016,60,8587030.855394,0.00012128,2,752413.76083781,-8.199e-05,-0.41,0.000118,26573147.83499135,0.00022466,7.6e-05,1545390496657,56449892.29309734
2026-09-08T18:47:04.303178+00:00,fUST,0.00024154246575342465,0.00016,60,8551367.6143455,0.00016953804452054795,2,185188.29355892,-8.47e-06,-0.0476,0.00016954,26695151.65098694,0.00022466,7.6e-05,1545390496657,59450513.85922257
2026-09-08T19:47:02.940326+00:00,fUST,0.0002421890410958904,0.0002671232876712329,120,15716658.92883543,0.00014379,2,158254.96213564,2.56e-05,0.2148,0.00014479,27228785.865234118,0.00022466,7.6e-05,1545390496657,55834656.39031939
2026-09-08T20:47:02.927875+00:00,fUST,0.00024272328767123286,0.0002671232876712329,120,15658523.93511925,0.000118,5,164882.75426619,9.918e-05,0.6937,0.00024216,26066726.74270733,0.00022466,7.6e-05,1545390496657,55692771.40784339
2026-09-08T21:47:03.215833+00:00,fUST,0.0002426876712328767,0.0002671232876712329,120,14423803.89975503,0.000118,5,126858.33081469,7.73e-06,0.065,0.0001266,25892725.614787288,0.00022466,7.6e-05,1545390496657,54443850.77480203
2026-09-08T22:47:03.369666+00:00,fUST,0.00024266575342465752,0.0002671232876712329,120,14023009.93450524,0.000125,2,29736.10801688,7.129e-05,0.364,0.00026712,21495401.42039521,0.00022466,7.6e-05,1545390496657,54444154.72557303
2026-09-08T23:47:03.359197+00:00,fUST,0.00024274794520547945,0.0002671232876712329,120,13891144.01008897,0.00015309,2,732065.93177622,5.528e-05,0.261,0.00026712,20961991.24629354,0.00022466,7.6e-05,1545390496657,54445847.35141223
