collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-08T00:47:03.767192+00:00,fUSD,0.0003091178082191781,0.00022,30,15582407.50042867,0.0001432876712328767,2,327221.35936068,-0.00011573,-0.4629,0.00013427,154245128.40658605,0.00029924,9e-06,1469734163000,336849553.7796086
2026-09-08T01:47:03.896961+00:00,fUSD,0.00030913424657534247,0.00022,30,15438884.83655689,0.00013487671232876713,2,12424.45420109,-7.1e-05,-0.2863,0.000177,152278037.72720486,0.00029924,9e-06,1469734163000,336696907.29205513
2026-09-08T02:47:03.926442+00:00,fUSD,0.0003091287671232877,0.00022,30,15492950.31682417,0.00013487671232876713,2,3791543.48564313,-0.00014178,-0.4859,0.00015,144831432.10039648,0.00029924,9e-06,1469734163000,336928171.1312421
2026-09-08T03:47:03.732156+00:00,fUSD,0.0003090465753424658,0.00022,30,15682447.43085177,0.00013428,2,2360517.81063989,-1.303e-05,-0.0869,0.00013697,142959342.9093563,0.0002739,9e-06,1469734163000,336980896.54628956
2026-09-08T04:47:03.503228+00:00,fUSD,0.00030912054794520545,0.00022,30,15664412.80340263,0.00013487671232876713,2,17050.70159072,-6.9e-05,-0.3151,0.00015,137514286.61171213,0.0002695,9e-06,1469734163000,337002548.6047639
2026-09-08T05:47:04.086461+00:00,fUSD,0.0003090520547945206,0.00022,30,15641315.32133063,0.00014863,2,2275457.14044192,-1.4e-06,-0.0093,0.0001486,135946779.3810048,0.0002695,9e-06,1469734163000,337167757.95308423
2026-09-08T06:47:03.911833+00:00,fUSD,0.000308958904109589,0.00022,30,14436407.36279183,0.00013711481784,2,1168084.25880474,-0.00014991,-0.6456,8.228e-05,132921359.87543172,0.0002695,3.709e-05,1469734163000,337049864.27496094
2026-09-08T07:47:03.677834+00:00,fUSD,0.00030901095890410957,0.00022,30,14435655.96574883,0.00013487671232876713,2,2004704.47594269,-5.268e-05,-0.3512,9.732e-05,129025350.85019702,0.0002695,3.709e-05,1469734163000,337186240.3212844
2026-09-08T08:47:03.978476+00:00,fUSD,0.00030893698630136984,0.00022,30,14420308.00147574,0.00015,2,1358273.34520648,-0.000109,-0.436,0.000141,130661644.8309772,0.0002695,3.709e-05,1469734163000,337447364.5144475
2026-09-08T09:47:03.818758+00:00,fUSD,0.00030897260273972605,0.00022,30,14439452.05058548,0.0001390932,2,1214219.39652458,-5e-05,-0.3333,0.0001,121564920.35616857,0.0002695,3.709e-05,1469734163000,337485078.4928795
2026-09-08T10:47:04.512716+00:00,fUSD,0.000309041095890411,0.00022,30,14426451.53624965,0.00014270250528186757,3,3048880.51451285,-1.512e-05,-0.1008,0.00013488,117036812.56369875,0.00025,3.709e-05,1469734163000,337476963.587886
2026-09-08T11:47:04.618919+00:00,fUSD,0.0003089643835616438,0.00022,30,14427353.54582287,0.00013983682191780824,2,1658594.21648892,-8.628e-05,-0.3901,0.00013488,115655701.57959259,0.00025,3.709e-05,1469734163000,337524021.10724944
2026-09-08T12:47:05.838382+00:00,fUSD,0.00030893150684931504,0.00022,30,14397153.21295692,0.00014124931506849316,2,1009268.20967528,-5.93e-06,-0.0395,0.00014407,113810314.31616695,0.00025,3.709e-05,1469734163000,337472538.9652054
2026-09-08T13:47:04.509597+00:00,fUSD,0.0003089013698630137,0.00022,30,14391063.11424469,0.00013487671232876713,2,2886472.52776903,-5.335e-05,-0.2624,0.00015,120582803.74568872,0.00025,3.709e-05,1469734163000,338126270.2291928
2026-09-08T14:47:04.332323+00:00,fUSD,0.0003085479452054795,0.00022,30,14417304.37802645,0.000136986301369863,2,1957763.38682604,-4.379e-05,-0.2422,0.00013699,232750899.49892893,0.00030891,3.709e-05,1469734163000,274132413.59141386
2026-09-08T15:47:04.385287+00:00,fUSD,0.00030852876712328766,0.00022,30,14370578.47938213,0.0001399,2,766296.30563546,-0.0001137,-0.4548,0.0001363,227848390.85870826,0.00030891,8.91e-06,1469734163000,274163865.8395291
2026-09-08T16:47:04.389367+00:00,fUSD,0.0003086301369863014,0.00022,30,14386322.03064297,0.00014124931506849316,2,844298.30211892,-5.702e-05,-0.2809,0.00014598,217943974.3657161,0.00030891,8.91e-06,1469734163000,274106518.56706524
2026-09-08T17:47:04.439025+00:00,fUSD,0.00030857260273972604,0.00022,30,12327910.75086731,0.00014124931506849316,2,2121998.10121671,-1.512e-05,-0.1008,0.00013488,225094097.60851005,0.00030891,8.91e-06,1469734163000,271330412.2775549
2026-09-08T18:47:04.303178+00:00,fUSD,0.0003085917808219178,0.00022,30,12326367.17786731,0.0001402265,2,1674385.93910756,-5e-07,-0.0033,0.0001495,225595890.81205928,0.00030891,8.91e-06,1469734163000,271377661.0336131
2026-09-08T19:47:02.940326+00:00,fUSD,0.00030853972602739725,0.000273972602739726,120,21161303.13373988,0.0001421604,2,887635.59396037,0.00012,0.8,0.00027,226815188.6374875,0.00030891,8.91e-06,1469734163000,271384824.5130228
2026-09-08T20:47:02.927875+00:00,fUSD,0.0003085013698630137,0.000273972602739726,120,21061385.59582408,0.000140995,2,1087184.17364129,0.00012238,0.8159,0.00027238,265733243.55138412,0.00031818,8.91e-06,1469734163000,233598933.98994836
2026-09-08T21:47:03.215833+00:00,fUSD,0.00030854520547945205,0.000273972602739726,120,22820653.68673817,0.00014176438356164385,2,610917.23768748,0.00012,0.8,0.00027,268110546.1761497,0.00031818,8.91e-06,1469734163000,235204278.08270967
2026-09-08T22:47:03.369666+00:00,fUSD,0.00030851232876712327,0.000273972602739726,120,22714647.70124551,0.0001424905,2,709693.66432261,8e-05,0.4211,0.00027,264858100.8556182,0.00031818,8.91e-06,1469734163000,235690144.09637815
2026-09-08T23:47:03.359197+00:00,fUSD,0.00030863287671232875,0.000273972602739726,120,22562797.19533493,0.00014083315,2,29251.81572371,7.513e-05,0.5009,0.00022513,259767831.8529302,0.00031818,8.91e-06,1469734163000,235728699.8420618
