collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-19T00:47:03.045803+00:00,fUST,0.00024786849315068494,0.000273972602739726,120,9582036.12838158,0.00014,2,704773.00932652,8.097e-05,0.4195,0.00027397,30768593.48720545,0.00021918,5e-06,1545390496657,10793983.80061083
2026-08-19T01:47:03.004157+00:00,fUST,0.0002479041095890411,0.000273972602739726,120,9571082.7276385,0.00016570684931506847,2,10332.53153449,7.7e-05,0.399,0.00027,31698174.86127566,0.00021918,5e-06,1545390496657,10794692.01831322
2026-08-19T02:47:03.185298+00:00,fUST,0.0002477041095890411,0.000273972602739726,120,9483239.94020897,0.00016566027397260273,2,1317423.25652545,8e-05,0.4145,0.000273,31180217.2458065,0.00022,5e-06,1545390496657,10789717.97653686
2026-08-19T03:47:03.084630+00:00,fUST,0.00024763013698630136,0.000273972602739726,120,9476318.94258951,0.00019595000000000002,2,300773.73965861,1.7e-05,0.0867,0.000213,32099418.35141708,0.00022,5e-06,1545390496657,10790586.03896077
2026-08-19T04:47:02.692153+00:00,fUST,0.0002477205479452055,0.000273972602739726,120,9253003.17564498,0.00016176168493150684,2,171882.36635016,7.7e-05,0.3929,0.000273,30710617.58703259,0.00022,5e-06,1545390496657,10787376.37432993
2026-08-19T05:47:03.413281+00:00,fUST,0.00024803013698630137,0.000273972602739726,120,9209830.31484645,0.00017224000000000002,2,166279.44585424,5.025e-05,0.2541,0.00024802,30773787.12600192,0.00022,7.6e-05,1545390496657,10788733.36138101
2026-08-19T06:38:38.223362+00:00,fUST,0.00024810684931506847,0.000273972602739726,120,9199980.31484645,0.00018271,2,539543.77552792,5.79e-06,0.0305,0.00019579,28507717.22003069,0.00022,7.6e-05,1545390496657,10794534.74060283
2026-08-19T07:13:21.370550+00:00,fUST,0.00024834520547945205,0.000273972602739726,120,9188662.27486775,0.00016242284931506848,2,157886.74875711,4.898e-05,0.3093,0.00020735,29692260.10248024,0.00022,7.6e-05,1545390496657,10794080.4094298
2026-08-19T07:47:03.690025+00:00,fUST,0.0002482657534246575,0.00036,2,8839341.78552492,0.00018358,2,169806.63746084,-1.244e-05,-0.0635,0.00018358,27121775.98316031,0.00022,7.6e-05,1545390496657,10803351.64701159
2026-08-19T08:47:03.775045+00:00,fUST,0.00024833972602739725,0.0003,2,9049798.42555127,0.00013855000000000003,2,826630.02816123,-5.444e-05,-0.2821,0.00013856,27621299.60873763,0.00022,7.6e-05,1545390496657,10797115.00655042
