run_id,market,rate,period,count,amount,side,fetched_at
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0002671232876712329,120,1,-4063944.15265826,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00025116438356164383,50,1,-4756331.33292086,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001601,29,1,-142064.334121,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00016,60,18,-114200.828599,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00016,30,1,-3277.4,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001555,13,1,-61283.55777498,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.000152,60,1,-28000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00015,120,1,-300000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00015,45,23,-138668.928077,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00015,2,1,-10000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00015,6,1,-14840.77725863,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001421,45,1,-10000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.000142,45,2,-20000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00014099999999999998,2,1,-430623.02672774,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001401,13,1,-99488.31479105,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001401,2,1,-2000000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00014,7,1,-10000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001361,30,23,-93124.47696771,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.000136,30,2,-14544.22120933,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.000132,30,1,-28000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00013103,2,1,-285058.62536861,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00013102,2,1,-366829.49373192,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.000131,2,3,-2576906.89108704,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00013,2,1,-1000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00013,7,1,-1000.0,demand,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00018526,13,1,3528.59819593,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001871344,2,1,2197.716194,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00018895,2,1,500.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001909483294035721,2,1,160.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019095,2,1,500.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019096,2,1,151.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019195,2,1,500.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019217048630136986,2,2,624.85873469,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001921730308219178,2,1,165.74226898,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019799,2,1,196.234,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.000199870006,2,3,518.94335932,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019998,2,2,668.0000006,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019998061264653107,2,1,221.57289823,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001999830023558408,2,2,577.15472785,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019999,2,1,1025506.95602716,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00019999,11,1,258.15218332,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0001999901,2,7,3744.58,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0002,2,3,453.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.0002,7,1,2000.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00020027397260273972,3,1,327.0,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00020064191780821917,2,1,337.61269555,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00020064719178082194,2,2,1249.71746938,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00020064982876712327,2,1,331.48453796,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00020066301369863016,2,1,381.44745431,offer,2026-09-21T00:14:31.539191+00:00
ee14cf9c-77c3-4bf4-bece-867629c3ec94,fUST,0.00020322,2,1,2836.38578045,offer,2026-09-21T00:14:31.539191+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0002671232876712329,120,1,-4007975.10021654,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0002512739726027397,50,1,-4744884.10128428,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0001601,29,1,-142064.334121,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00016,60,18,-114200.828599,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00016,30,1,-3277.4,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.000152,60,1,-28000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00015,120,1,-300000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00015,45,23,-138668.928077,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00015,2,1,-10000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00015,6,1,-4513.87229753,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0001421,45,1,-10000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.000142,45,2,-20000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00014099999999999998,2,1,-409749.38324328,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0001401,13,1,-99488.31479105,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0001401,2,1,-2000000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00014,7,1,-10000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.0001361,30,23,-93124.47696771,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.000136,30,2,-14544.22120933,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.000132,30,1,-28000.0,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00013103,2,1,-285058.62536861,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00013102,2,1,-366829.49373192,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.000131,2,3,-2576906.89108704,demand,2026-09-21T04:55:18.254669+00:00
24e69263-8b3e-40e7-a743-7316e89e0532,fUST,0.00013,2,1,-1000.0,demand,2026-09-21T04:55:18.254669+00:00
