collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-14T00:47:03.298704+00:00,fUSD,0.0003080931506849315,0.000273972602739726,120,26156364.17338614,0.00014,2,1878376.75424295,-3.321e-05,-0.1081,0.0002739,230733061.5329187,0.00030877,7.945e-05,1469734163000,71447324.92866439
2026-09-14T01:47:03.032718+00:00,fUSD,0.0003080958904109589,0.000273972602739726,120,26154905.98869896,0.00013423920374999997,2,1583872.19149396,-2.1e-05,-0.14,0.000129,227249085.49228874,0.00030877,7.945e-05,1469734163000,74141418.63403241
2026-09-14T02:47:03.322617+00:00,fUSD,0.00030816164383561643,0.000273972602739726,120,26127963.39139749,0.00014015068493150685,2,705797.16522571,-2.203e-05,-0.1469,0.00012797,222583575.98204896,0.00030877,7.945e-05,1469734163000,73927712.81569618
2026-09-14T03:47:03.153837+00:00,fUSD,0.0003081835616438356,0.000273972602739726,120,25603398.97131909,0.000140898,2,2072184.51409389,0.0001239,0.826,0.0002739,223479887.16365942,0.00030877,7.945e-05,1469734163000,74977240.11581948
2026-09-14T04:47:03.912716+00:00,fUSD,0.0003081041095890411,0.000273972602739726,120,26225354.66478448,0.00014595,2,2232679.31529715,-3.04e-06,-0.0203,0.00014696,228260407.8489933,0.00030877,7.945e-05,1469734163000,75231871.57110675
2026-09-14T05:47:03.431680+00:00,fUSD,0.00030815890410958906,0.000273972602739726,120,26136349.65807693,0.00013586122368,2,2279524.32787605,-1.01e-06,-0.0067,0.00014899,225654820.7945832,0.00030877,7.945e-05,1469734163000,75350058.88751052
2026-09-14T06:47:02.960846+00:00,fUSD,0.00030812876712328765,0.000273972602739726,120,26029731.75573503,0.0001427622,2,1641129.29725716,0.00012396,0.8264,0.00027396,225694047.3594519,0.00030877,7.945e-05,1469734163000,77351621.50207399
2026-09-14T07:47:03.170734+00:00,fUSD,0.0003081315068493151,0.000273972602739726,120,26112566.6339905,0.000148995,2,740577.37773101,-4.041e-05,-0.2694,0.00010959,227427154.99147806,0.00030877,7.945e-05,1469734163000,77767323.54546389
2026-09-14T08:47:02.848782+00:00,fUSD,0.0003080082191780822,0.000273972602739726,120,20738986.34676445,0.00015,5,40593.25370366,-1.483e-05,-0.0514,0.00027397,232180839.46679187,0.00030877,7.945e-05,1469734163000,84412200.30023478
2026-09-14T09:47:03.060860+00:00,fUSD,0.00030795068493150683,0.000273972602739726,120,18714280.99770723,0.000159,2,185265.4125676,-0.0001449,-0.483,0.0001551,225556624.36977133,0.00030877,7.945e-05,1469734163000,82877533.2163809
2026-09-14T10:47:03.155983+00:00,fUSD,0.0003078712328767123,0.000273972602739726,120,18953398.30414996,0.0001655322,2,64953.4534256,-0.00015765,-0.5124,0.00014999,238733780.63687786,0.00030877,7.945e-05,1469734163000,84209242.94034705
2026-09-14T11:47:02.931072+00:00,fUSD,0.00030794520547945204,0.000273972602739726,120,18677131.82080619,0.00014998904109589042,2,364770.89118083,-8e-05,-0.3478,0.00015,240755196.45833093,0.00030877,7.945e-05,1469734163000,84556498.65519282
2026-09-14T12:47:03.041230+00:00,fUSD,0.0003078958904109589,0.000273972602739726,120,18734445.60248841,0.00026135,2,65362.02529885,9.658e-05,0.6439,0.00024658,244375773.93652627,0.00030877,7.945e-05,1469734163000,84505102.52635545
2026-09-14T13:47:03.659266+00:00,fUSD,0.0003079205479452055,0.000273972602739726,120,18774131.29661358,0.000228,2,69678.39201372,-8.077e-05,-0.2616,0.000228,241449481.52231738,0.00030877,7.945e-05,1469734163000,84876532.83766367
2026-09-14T14:47:03.613992+00:00,fUSD,0.0003080219178082192,0.000273972602739726,120,18098242.20529471,0.000149,2,1246478.0180721,-7.335e-05,-0.2382,0.00023463,200841266.72559276,0.00030806,7.945e-05,1469734163000,84472857.76965411
2026-09-14T15:47:03.715051+00:00,fUSD,0.000308,0.000273972602739726,120,18586633.60437958,0.0001468786,2,553623.9008643,-5.312e-05,-0.2656,0.00014688,193354660.45393637,0.00030806,7.945e-05,1469734163000,84949030.91869885
2026-09-14T16:47:04.007487+00:00,fUSD,0.00030798630136986304,0.000273972602739726,120,23855586.9923288,0.000142481,2,88797.71370542,4.397e-05,0.1912,0.00027397,188488593.11365056,0.00030806,7.945e-05,1469734163000,86454417.74200433
2026-09-14T17:47:02.663637+00:00,fUSD,0.0003080547945205479,0.000273972602739726,120,23955898.3064116,0.000149,2,43943.53850207,-3.101e-05,-0.1713,0.00014998,183061360.3458293,0.00030806,7.945e-05,1469734163000,86758645.26319596
2026-09-14T18:47:03.405781+00:00,fUSD,0.00030801917808219177,0.000273972602739726,120,21807469.63471509,0.00014899,2,1264875.47928038,0.00012,0.8,0.00027,189839610.12170985,0.00030806,7.945e-05,1469734163000,33902813.34739398
2026-09-14T19:47:03.460616+00:00,fUSD,0.00030796438356164385,0.000273972602739726,120,23723144.64839627,0.000149,2,242355.17532362,0.0001237,0.8247,0.0002737,180099687.59009632,0.00030801,7.945e-05,1469734163000,27009794.70069538
2026-09-14T20:47:04.028342+00:00,fUSD,0.0003079671232876712,0.000273972602739726,120,18148602.75860922,0.0001705440118,2,39077.27209067,2.054e-05,0.1369,0.00017054,178071642.2169141,0.00030801,7.945e-05,1469734163000,106440352.32251985
2026-09-14T21:47:03.213709+00:00,fUSD,0.00030795342465753426,0.000273972602739726,120,21412348.67441506,0.00014891,2,312621.9553756,0.00012,0.8,0.00027,172143348.33608988,0.00030801,7.945e-05,1469734163000,106363324.92004862
2026-09-14T22:47:03.790607+00:00,fUSD,0.00030783561643835615,0.000273972602739726,120,23386771.98497508,0.0001425,2,210831.82375015,0.0001044,0.696,0.0002544,205657798.18063474,0.00030801,7.945e-05,1469734163000,99857045.75281423
2026-09-14T23:47:03.533357+00:00,fUSD,0.00030784931506849317,0.000273972602739726,120,17494177.71241877,0.000149455,2,748555.80954547,-1.1e-05,-0.0688,0.000149,202616034.89300933,0.00030801,7.945e-05,1469734163000,99786900.89868487
