run_id,market,rate,period,count,amount,side,fetched_at
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000273972602739726,120,1,-6524839.11454038,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00022,30,1,-30100.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00021,30,1,-30000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0002,7,1,-150.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000174,120,1,-12350.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000151,120,1,-10000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00015,90,1,-19550.75,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00015,29,1,-91744.31113844,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00015,120,1,-500.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00015,2,1,-10000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000145,7,1,-190.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001342,2,1,-1029922.73457228,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001340002,2,1,-600000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000134,2,1,-2000000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00013322,2,1,-601.218924,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.000131,13,1,-7000.0,demand,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001359705816,7,1,72.61892408,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001359705816,2,2,541.05340743,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00013772328813742464,2,1,250.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00013954866379178082,2,1,165.09,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001396208,2,1,387.24,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014276911068,7,1,282.08544056,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014312674598356164,2,1,165.09,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014670482817534248,2,1,165.09,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014954763976000003,2,15,7581.39984754,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014955,2,1,150.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014956763976,2,1,150.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014956763976000002,2,4,1324.56152163,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014995,2,6,2564.29572928,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014997,2,1,197.96,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014998,2,2,1000.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00014999,2,10,6930.14127229,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00015,3,1,215.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001502829103671233,2,1,165.09,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001582968,2,1,200.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00015999,2,1,500.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001610091,2,1,200.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.0001619,2,1,151.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00016222,2,2,15361.72410387,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00016412684210526316,3,1,215.0,offer,2026-08-26T00:47:01.045591+00:00
53049128-2a9d-4cc3-93f7-12d96abd1f10,fUSD,0.00016438,2,1,446.32585763,offer,2026-08-26T00:47:01.045591+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000273972602739726,120,1,-6281597.53473657,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00022,30,1,-30100.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00021,30,1,-30000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002,7,1,-150.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000174,120,1,-12350.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000151,120,1,-10000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00015,90,1,-19550.75,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00015,29,1,-91744.31113844,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00015,120,1,-500.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00015,2,1,-10000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000145,7,1,-190.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0001342,2,1,-1028035.68957228,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0001340002,2,1,-600000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000134,2,1,-2000000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000131,13,1,-7000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00013,2,1,-2000000.0,demand,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002507139629909792,5,2,10636.59337254,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002507921369863014,2,1,163.91,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002516803819308182,2,1,228.65636192,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002516903819308182,5,2,17923.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000252,6,1,1000.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00025287,2,1,2772.71781561,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002528912796230937,5,3,27019.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002528912796230937,2,4,60000.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002534748514959118,2,1,720.96260811,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00025357,7,3,1500.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00025366265452341787,14,1,941.81,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002538726075138176,5,2,18283.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002542642885921318,2,1,587.07076166,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.0002551036946760746,5,2,17815.0,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.000256,2,3,7054.81975094,offer,2026-08-26T01:47:00.875896+00:00
976de6d4-f3a5-4225-931d-0780c67ebe76,fUSD,0.00025629587079226986,5,1,9066.0,offer,2026-08-26T01:47:00.875896+00:00
