collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-29T10:47:03.319362+00:00,fBTC,1787997900000,0,35.73,833.05468234,832.43897872,2515.56071489,"[1787997900000, null, null, 0, 35.73, null, null, 833.05468234, 832.43897872, null, null, 2515.56071489, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T11:47:03.652364+00:00,fBTC,1788001500000,0,35.85,828.74133692,828.1256333,2501.12168156,"[1788001500000, null, null, 0, 35.85, null, null, 828.74133692, 828.1256333, null, null, 2501.12168156, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T12:47:03.143322+00:00,fBTC,1788005100000,0,35.71,833.58509605,832.96939243,2500.77391614,"[1788005100000, null, null, 0, 35.71, null, null, 833.58509605, 832.96939243, null, null, 2500.77391614, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T13:47:03.914502+00:00,fBTC,1788008700000,0,35.76,833.0731317,832.45742808,2521.84037262,"[1788008700000, null, null, 0, 35.76, null, null, 833.0731317, 832.45742808, null, null, 2521.84037262, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T14:47:04.351170+00:00,fBTC,1788012300000,0,35.73,833.15179778,832.53609416,2519.83331895,"[1788012300000, null, null, 0, 35.73, null, null, 833.15179778, 832.53609416, null, null, 2519.83331895, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T15:47:03.987191+00:00,fBTC,1788015900000,0,35.77,832.85638977,832.24068615,2501.27291464,"[1788015900000, null, null, 0, 35.77, null, null, 832.85638977, 832.24068615, null, null, 2501.27291464, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T16:47:03.398612+00:00,fBTC,1788019500000,0,35.79,834.63669714,834.02099352,2499.24154673,"[1788019500000, null, null, 0, 35.79, null, null, 834.63669714, 834.02099352, null, null, 2499.24154673, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T17:47:03.498031+00:00,fBTC,1788023100000,0,35.75,834.61697186,834.00126824,2496.15302691,"[1788023100000, null, null, 0, 35.75, null, null, 834.61697186, 834.00126824, null, null, 2496.15302691, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T18:47:04.040291+00:00,fBTC,1788026700000,0,35.71,839.61130649,838.99560287,2494.85418983,"[1788026700000, null, null, 0, 35.71, null, null, 839.61130649, 838.99560287, null, null, 2494.85418983, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T19:47:03.684585+00:00,fBTC,1788030300000,0,35.53,851.13561461,850.51991099,2503.2313368,"[1788030300000, null, null, 0, 35.53, null, null, 851.13561461, 850.51991099, null, null, 2503.2313368, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T20:47:03.552760+00:00,fBTC,1788033900000,0,35.29,852.27381697,851.65811335,2500.48533784,"[1788033900000, null, null, 0, 35.29, null, null, 852.27381697, 851.65811335, null, null, 2500.48533784, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T21:47:03.433780+00:00,fBTC,1788037500000,0,34.2,890.56505143,889.94934781,2423.82289674,"[1788037500000, null, null, 0, 34.2, null, null, 890.56505143, 889.94934781, null, null, 2423.82289674, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T22:47:03.504168+00:00,fBTC,1788041100000,0,34.21,890.53804353,889.92233991,2445.42679145,"[1788041100000, null, null, 0, 34.21, null, null, 890.53804353, 889.92233991, null, null, 2445.42679145, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-29T23:47:03.338370+00:00,fBTC,1788044700000,0,34.29,890.24305006,889.62734644,2465.42586642,"[1788044700000, null, null, 0, 34.29, null, null, 890.24305006, 889.62734644, null, null, 2465.42586642, null, null, null, null, null, null, null, null, null, null, null, null]"
