collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-12T00:47:03.093183+00:00,fETH,0.00015050410958904108,1.25e-05,2,1090.54649437,0.0001206275372,2,74.31763143,-0.00043366,-0.7915,0.00011427,5053.96871432,0.00054793,2e-07,1469734162000,4843.79692416
2026-09-12T01:47:02.804156+00:00,fETH,0.0001504109589041096,1.25e-05,2,1089.41100018,0.0001207186,2,1159.78612123,-0.00029863,-0.733,0.00010876,3763.73763344,0.00040739,2e-07,1469734162000,3743.9964187
2026-09-12T02:47:03.239738+00:00,fETH,0.00015031506849315067,1.25e-05,2,1088.61880018,0.000120176,2,1153.34443617,-0.00028504,-0.7052,0.00011918,3751.06468345,0.00040422,2e-07,1469734162000,3789.90385393
2026-09-12T03:47:02.808991+00:00,fETH,0.00015028767123287671,1.25e-05,2,1086.88990792,0.00012465,27,3324.31028325,9.35e-05,0.935,0.0001135,3649.65360509,0.00029941,2e-07,1469734162000,3875.53841484
2026-09-12T04:47:02.963399+00:00,fETH,0.0001502904109589041,1.25e-05,2,1085.40065546,0.0001242247,2,2929.43001714,1.345e-05,0.1345,0.00011345,3517.57639764,0.00025346,2e-07,1469734162000,3877.41818009
2026-09-12T05:47:02.875352+00:00,fETH,0.00015028767123287671,1.25e-05,2,1084.50417639,0.0001237856,2,1151.45078848,-0.00013649,-0.5456,0.00011366,3501.45956648,0.00025346,2e-07,1469734162000,3877.41818009
2026-09-12T06:47:03.138499+00:00,fETH,0.00015036164383561645,1.25e-05,2,1083.61573513,0.0001226833,2,1145.0291588,8.299e-05,0.8299,0.00011297,3474.40915296,0.00023858,2e-07,1469734162000,3877.41818009
2026-09-12T07:47:03.477261+00:00,fETH,0.0001502986301369863,1.25e-05,2,1076.0491516,0.000122,20,917.79663185,8e-05,0.8,0.00012,3482.75776165,0.00023858,2e-07,1469734162000,3877.41818009
2026-09-12T08:47:02.736869+00:00,fETH,0.00014998082191780822,1.25e-05,2,1071.97816551,0.00012,25,1135.40333146,-0.00011199,-0.4827,0.00012,3486.02762067,0.00023858,2e-07,1469734162000,3875.53841484
2026-09-12T09:47:02.982484+00:00,fETH,0.00014985205479452055,1.25e-05,2,1071.46221425,0.00012,2,5041.94431408,-2.398e-05,-0.2398,6e-06,3508.45234372,0.00023858,2e-07,1469734162000,3932.80292193
2026-09-12T10:47:03.806930+00:00,fETH,0.00014974794520547944,1.25e-05,2,1071.46221425,0.00011596131,2,4977.98678754,-0.00010113,-0.4573,0.00012,3539.8539885,0.00023858,2e-07,1469734162000,3932.80292193
2026-09-12T11:47:02.882086+00:00,fETH,0.00014974520547945207,1.25e-05,2,1070.65868031,0.00011432,22,4971.01415027,-0.00014858,-0.6228,9e-05,3510.79701227,0.00023858,2e-07,1469734162000,3932.80292193
2026-09-12T12:47:03.631317+00:00,fETH,0.00014881917808219177,1.25e-05,2,1070.027912,0.0001076,19,4221.37205525,-0.000204,-0.9107,2e-05,3844.60527522,0.000224,2e-07,1469734162000,4209.19250307
2026-09-12T13:47:02.946143+00:00,fETH,0.00014876986301369863,1.25e-05,2,1062.13010635,0.00012418,3,4958.48406621,-0.00018311,-0.8593,2.998e-05,3898.9201264,0.00021332,2e-07,1469734162000,4285.68723123
2026-09-12T14:47:03.908002+00:00,fETH,0.00014881643835616438,1.25e-05,2,1062.13010635,0.000125,2,4941.22816097,-5.249e-05,-0.3052,0.00011952,3698.3620582999997,0.00017201,2e-07,1469734162000,4284.25924128
2026-09-12T15:47:03.511354+00:00,fETH,0.00014876712328767123,1.25e-05,2,1058.86207399,0.000125,2,4880.87394923,3.92e-06,0.0324,0.000125,3614.93701392,0.00015842,2e-07,1469734162000,4297.86682955
2026-09-12T16:47:03.415636+00:00,fETH,0.00014872054794520548,1.25e-05,2,1058.59721174,0.00010999,20,4899.93896023,-9.244e-05,-0.7551,2.998e-05,2987.11623858,0.00015842,2e-07,1469734162000,4199.62520565
2026-09-12T17:47:02.927958+00:00,fETH,0.00014876712328767123,1.25e-05,2,1058.59721174,0.000113,22,4898.62610797,-3.375e-05,-0.2727,9e-05,2932.55902392,0.00015842,2e-07,1469734162000,4199.62520565
2026-09-12T18:47:03.133152+00:00,fETH,0.00014872602739726028,1.25e-05,2,1055.1820791,0.000114,120,4896.46877334,-4.839e-05,-0.3055,0.00011003,2632.55423866,0.00015842,2e-07,1469734162000,4199.62520565
2026-09-12T19:47:02.729530+00:00,fETH,0.00014926575342465753,1.25e-05,2,1053.11895464,0.000114,120,4896.89744983,-5.564e-05,-0.3694,9.5e-05,2495.4478870499997,0.00015064,2e-07,1469734162000,4199.62520565
2026-09-12T20:47:03.209757+00:00,fETH,0.0001488958904109589,1.25e-05,2,1049.19818867,0.000114,22,4897.65491535,-9.132e-05,-0.7851,2.5e-05,2240.33789911,0.00015064,2e-07,1469734162000,4261.349857
2026-09-12T21:47:03.058459+00:00,fETH,0.00014886027397260275,1.25e-05,2,1036.4291932,0.000114,2,4934.69386645,5.8e-05,0.58,0.0001,1128.97734559,0.000135,2e-07,1469734162000,4307.55598459
2026-09-12T22:47:03.410286+00:00,fETH,0.00014886575342465755,1.25e-05,2,1036.4291932,0.000125,2,4934.06200985,-9.76e-05,-0.765,2.998e-05,1171.76004211,0.000135,2e-07,1469734162000,4347.55598459
2026-09-12T23:47:02.411379+00:00,fETH,0.0001488986301369863,1.25e-05,2,1034.19810298,0.00011568,23,4944.31819835,-0.00011713,-0.9213,1e-05,1160.50986965,0.000135,2e-07,1469734162000,4355.90240017
