collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-25T10:47:03.134045+00:00,fUSD,1787652300000,8.5e-07,90.33,5988895179.585121,5945083206.593444,705644049.4476792,"[1787652300000, null, null, 8.5e-07, 90.33, null, null, 5988895179.585121, 5945083206.593444, null, null, 705644049.4476792, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T11:47:03.790409+00:00,fUSD,1787655900000,8.5e-07,90.39,5989121376.184556,5944674915.887077,711046551.2877903,"[1787655900000, null, null, 8.5e-07, 90.39, null, null, 5989121376.184556, 5944674915.887077, null, null, 711046551.2877903, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T12:47:03.652024+00:00,fUSD,1787659500000,8.5e-07,90.34,5988847040.4595375,5944372391.573521,715416817.0376214,"[1787659500000, null, null, 8.5e-07, 90.34, null, null, 5988847040.4595375, 5944372391.573521, null, null, 715416817.0376214, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T13:47:04.134805+00:00,fUSD,1787663100000,8.5e-07,90.33,5989755248.052672,5944869616.637212,715614817.0129309,"[1787663100000, null, null, 8.5e-07, 90.33, null, null, 5989755248.052672, 5944869616.637212, null, null, 715614817.0129309, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T14:47:03.385963+00:00,fUSD,1787666700000,8.5e-07,90.45,5984595333.55386,5940092891.513506,714574970.4640468,"[1787666700000, null, null, 8.5e-07, 90.45, null, null, 5984595333.55386, 5940092891.513506, null, null, 714574970.4640468, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T15:47:03.555498+00:00,fUSD,1787670300000,8.5e-07,90.34,5983421639.406389,5939415945.535432,714468769.0449367,"[1787670300000, null, null, 8.5e-07, 90.34, null, null, 5983421639.406389, 5939415945.535432, null, null, 714468769.0449367, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T16:47:03.553517+00:00,fUSD,1787673900000,8.5e-07,91.09,5979614338.928798,5936014440.789389,721459073.3358604,"[1787673900000, null, null, 8.5e-07, 91.09, null, null, 5979614338.928798, 5936014440.789389, null, null, 721459073.3358604, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T17:47:03.494746+00:00,fUSD,1787677500000,8.5e-07,89.56,5987139523.917395,5946504621.7870245,713591330.5450121,"[1787677500000, null, null, 8.5e-07, 89.56, null, null, 5987139523.917395, 5946504621.7870245, null, null, 713591330.5450121, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T18:47:04.100757+00:00,fUSD,1787681100000,8.5e-07,89.26,5911969482.889336,5871305314.2533045,719690710.123963,"[1787681100000, null, null, 8.5e-07, 89.26, null, null, 5911969482.889336, 5871305314.2533045, null, null, 719690710.123963, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T19:47:03.780711+00:00,fUSD,1787684700000,8.5e-07,88.85,5943478907.217886,5925945573.56416,680465647.7455368,"[1787684700000, null, null, 8.5e-07, 88.85, null, null, 5943478907.217886, 5925945573.56416, null, null, 680465647.7455368, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T20:47:03.667529+00:00,fUSD,1787688300000,8.5e-07,89.29,5938348477.3105135,5920511901.7213335,763272573.7554022,"[1787688300000, null, null, 8.5e-07, 89.29, null, null, 5938348477.3105135, 5920511901.7213335, null, null, 763272573.7554022, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T21:47:03.645364+00:00,fUSD,1787691900000,8.5e-07,89.13,5939792322.775927,5922853310.779771,764216150.0337563,"[1787691900000, null, null, 8.5e-07, 89.13, null, null, 5939792322.775927, 5922853310.779771, null, null, 764216150.0337563, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T22:47:03.656060+00:00,fUSD,1787695500000,8.5e-07,88.89,5940622886.9335785,5923708700.885383,763704659.3812732,"[1787695500000, null, null, 8.5e-07, 88.89, null, null, 5940622886.9335785, 5923708700.885383, null, null, 763704659.3812732, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-25T23:47:03.669669+00:00,fUSD,1787699100000,8.5e-07,88.89,5941413838.805455,5924496287.528518,763168540.8509722,"[1787699100000, null, null, 8.5e-07, 88.89, null, null, 5941413838.805455, 5924496287.528518, null, null, 763168540.8509722, null, null, null, null, null, null, null, null, null, null, null, null]"
