collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-21T00:47:02.896331+00:00,fUSD,trade:1h:a30:p2:p30,1787270400000,0.00019405,0.00014999,0.00024995,0.00014848,1982659.29540642
2026-08-21T01:47:03.794518+00:00,fUSD,trade:1h:a30:p2:p30,1787274000000,0.00024658,0.00023368,0.0002678,0.0001305,7791688.838736
2026-08-21T02:47:03.885683+00:00,fUSD,trade:1h:a30:p2:p30,1787277600000,0.000195,0.00021713,0.00026515,0.0001075,5247157.51750582
2026-08-21T03:47:03.837242+00:00,fUSD,trade:1h:a30:p2:p30,1787281200000,0.00016303,0.00013938,0.00023192,0.00013,4532096.51512362
2026-08-21T04:47:03.526009+00:00,fUSD,trade:1h:a30:p2:p30,1787284800000,0.000139,0.0001358,0.00020333,0.00013518,899976.81414869
2026-08-21T05:47:04.290537+00:00,fUSD,trade:1h:a30:p2:p30,1787288400000,0.00013017,0.00013922,0.0002493,0.00013017,2579547.19728338
2026-08-21T06:47:04.297343+00:00,fUSD,trade:1h:a30:p2:p30,1787292000000,0.00020267,0.000125,0.00026027,0.000125,3304871.00900617
2026-08-21T07:47:03.679760+00:00,fUSD,trade:1h:a30:p2:p30,1787295600000,0.00013971,0.00014716,0.000182,7.945e-05,4998603.92868026
2026-08-21T08:47:03.745700+00:00,fUSD,trade:1h:a30:p2:p30,1787299200000,0.00014532,0.00013722,0.00018279,0.00013488,1561927.72548935
2026-08-21T09:47:03.869571+00:00,fUSD,trade:1h:a30:p2:p30,1787302800000,0.00014977,0.00013837,0.000273,8e-05,1967678.81218147
2026-08-21T10:47:03.593624+00:00,fUSD,trade:1h:a30:p2:p30,1787306400000,0.000139,0.00013755,0.00015,7.945e-05,2126636.53615526
2026-08-21T11:47:04.013620+00:00,fUSD,trade:1h:a30:p2:p30,1787310000000,0.00013661,0.0001456,0.00018976,0.00013154,2886600.46474173
2026-08-21T12:47:04.121267+00:00,fUSD,trade:1h:a30:p2:p30,1787313600000,0.0001425,0.0002,0.00024995,0.00012826,4868039.23977928
2026-08-21T13:47:06.035912+00:00,fUSD,trade:1h:a30:p2:p30,1787317200000,0.00016027,0.00015,0.00025,0.00013488,5357045.16518184
2026-08-21T14:47:04.537370+00:00,fUSD,trade:1h:a30:p2:p30,1787320800000,0.000142,0.00016028,0.00026028,0.00013488,10489395.01339625
2026-08-21T15:47:03.971667+00:00,fUSD,trade:1h:a30:p2:p30,1787324400000,0.00014986,0.00014935,0.00024,0.00010959,5642345.68524765
2026-08-21T16:47:05.977605+00:00,fUSD,trade:1h:a30:p2:p30,1787328000000,0.00017426,0.000244,0.00026932,0.00013699,12757255.15547163
2026-08-21T17:47:03.540491+00:00,fUSD,trade:1h:a30:p2:p30,1787331600000,0.0001372,0.00013946,0.00027075,0.00010959,9799672.63872987
2026-08-21T18:47:02.687053+00:00,fUSD,trade:1h:a30:p2:p30,1787335200000,0.00014,0.00013898,0.00015,0.0001,1548537.91084754
2026-08-21T19:47:02.881302+00:00,fUSD,trade:1h:a30:p2:p30,1787338800000,0.00014155,0.00013915,0.00015,0.00013472,3398912.9864204302
2026-08-21T20:47:02.508648+00:00,fUSD,trade:1h:a30:p2:p30,1787342400000,0.00014342,0.00013703,0.00021918,0.00013703,3040549.2141578603
2026-08-21T21:47:02.267592+00:00,fUSD,trade:1h:a30:p2:p30,1787346000000,0.00014247,0.0001576,0.00021918,0.00014,3789717.96066436
2026-08-21T22:47:02.586799+00:00,fUSD,trade:1h:a30:p2:p30,1787349600000,0.000147,0.00015,0.00021918,0.00010959,3688705.17172543
2026-08-21T23:47:02.602224+00:00,fUSD,trade:1h:a30:p2:p30,1787353200000,0.000152,0.00014,0.00021918,0.00014,2199084.63945241
