run_id,market,rate,period,count,amount,side,fetched_at
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,0.002,2,1,-0.002,demand,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.12e-08,120,1,-0.8,demand,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,1e-08,10,1,-0.2,demand,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,1e-08,120,1,-0.4,demand,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2e-08,2,1,0.2381972,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397e-08,30,1,0.41160514,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,30,82,463.07178315,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,2,163,131.4735943,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,6,1,0.13857793,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,120,44,177.70806285,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,12,1,1.85588443,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,4,2,0.30426953,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,14,7,12.7552413,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,20,4,2.66738427,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,7,10,7.40261112,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,60,2,0.51584682,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,15,7,3.05092915,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,21,2,0.29881947,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,10,4,1.53234436,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,38,1,0.00451229,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,3,2,1.19507265,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.7397260273972602e-08,5,8,0.10662587,offer,2026-09-19T00:47:02.448687+00:00
2f4e29b9-331e-409a-b388-bbab7daf9346,fBTC,2.78377344e-08,2,1,3.8931572,offer,2026-09-19T00:47:02.448687+00:00
