collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-31T00:47:03.103966+00:00,fETH,trade:1h:a30:p2:p30,1788134400000,2.998e-05,2.998e-05,2.998e-05,2e-07,37.4314303
2026-08-31T01:47:03.822227+00:00,fETH,trade:1h:a30:p2:p30,1788138000000,2.997e-05,2e-05,2.998e-05,2e-07,21.72636354
2026-08-31T02:47:03.429470+00:00,fETH,trade:1h:a30:p2:p30,1788141600000,2.995e-05,2e-07,2.995e-05,2e-07,9.154727620000001
2026-08-31T03:47:03.292643+00:00,fETH,trade:1h:a30:p2:p30,1788145200000,2e-07,2.998e-05,2.998e-05,2e-07,23.918934319999998
2026-08-31T04:47:03.593463+00:00,fETH,trade:1h:a30:p2:p30,1788148800000,2.998e-05,5e-05,5e-05,6e-06,437.46446104
2026-08-31T05:47:03.201340+00:00,fETH,trade:1h:a30:p2:p30,1788152400000,4e-05,5.619e-05,5.619e-05,2.84e-06,620.2912014999999
2026-08-31T06:47:03.997027+00:00,fETH,trade:1h:a30:p2:p30,1788156000000,5.57e-05,4.598e-05,5.598e-05,2e-07,392.46317651
2026-08-31T07:47:03.725712+00:00,fETH,trade:1h:a30:p2:p30,1788159600000,4.601e-05,2e-05,5.192e-05,2e-07,10.51140438
2026-08-31T08:47:03.798190+00:00,fETH,trade:1h:a30:p2:p30,1788163200000,4.548e-05,2e-07,5.602e-05,2e-07,127.58280497
2026-08-31T09:47:03.954798+00:00,fETH,trade:1h:a30:p2:p30,1788166800000,2e-05,1e-05,2.783e-05,6e-06,16.70512299
2026-08-31T10:47:03.494964+00:00,fETH,trade:1h:a30:p2:p30,1788170400000,2e-05,2e-07,2e-05,2e-07,4.15734917
2026-08-31T11:47:03.393043+00:00,fETH,trade:1h:a30:p2:p30,1788174000000,1e-05,2.584e-05,2.584e-05,1e-05,5.86501768
2026-08-31T12:47:03.097927+00:00,fETH,trade:1h:a30:p2:p30,1788177600000,1.2e-05,2.637e-05,2.637e-05,2.84e-06,24.62064532
2026-08-31T13:47:04.054515+00:00,fETH,trade:1h:a30:p2:p30,1788181200000,2.637e-05,2.998e-05,2.998e-05,2e-07,31.75061065
2026-08-31T14:47:03.436403+00:00,fETH,trade:1h:a30:p2:p30,1788184800000,2.997e-05,1e-05,2.997e-05,2e-07,3.5205610999999997
2026-08-31T15:47:03.426526+00:00,fETH,trade:1h:a30:p2:p30,1788188400000,2.609e-05,1e-05,2.831e-05,1e-05,33.86189533
2026-08-31T16:47:04.102038+00:00,fETH,trade:1h:a30:p2:p30,1788192000000,1e-05,2.748e-05,2.748e-05,2e-07,16.65648837
2026-08-31T17:47:04.262553+00:00,fETH,trade:1h:a30:p2:p30,1788195600000,2.988e-05,2e-05,2.995e-05,1e-05,7.21456202
2026-08-31T18:47:03.497045+00:00,fETH,trade:1h:a30:p2:p30,1788199200000,2.944e-05,2.798e-05,2.998e-05,2e-07,69.0622518
2026-08-31T19:47:03.960550+00:00,fETH,trade:1h:a30:p2:p30,1788202800000,2.593e-05,2.642e-05,2.642e-05,1e-05,38.095156429999996
2026-08-31T20:47:03.267135+00:00,fETH,trade:1h:a30:p2:p30,1788206400000,2e-07,2.791e-05,2.791e-05,2e-07,22.69403708
2026-08-31T21:47:03.952960+00:00,fETH,trade:1h:a30:p2:p30,1788210000000,2.74e-05,1.2e-05,2.998e-05,2e-07,77.38929826
2026-08-31T22:47:04.146137+00:00,fETH,trade:1h:a30:p2:p30,1788213600000,2.997e-05,2.998e-05,2.998e-05,2e-07,74.58875346
2026-08-31T23:47:04.280767+00:00,fETH,trade:1h:a30:p2:p30,1788217200000,2.998e-05,3e-05,3e-05,2e-07,43.75299296
