run_id,market,rate,period,count,amount,side,fetched_at
e228fa37-9075-4895-9aed-9d11e635be30,fETH,5e-06,2,1,-229.05436483,demand,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,2.5e-07,30,1,-100.0,demand,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,2e-07,5,8,-0.79206251,demand,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,1e-05,2,1,0.40250311,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,2.995e-05,2,1,5.84303949,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,2.996e-05,2,1,0.62702156,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,2.998e-05,2,1,100.29505254,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3e-05,2,1,0.1,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.088320547945206e-05,2,1,0.46916586,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.51326908e-05,2,1,0.0696295,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.60042e-05,2,1,2.8174397,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.60806e-05,2,1,4.5739635,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.60846e-05,2,1,0.25,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.62355e-05,2,1,2.191923,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.63307e-05,2,1,0.8121162,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.6418e-05,2,1,0.5631442,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,3.67635e-05,2,1,0.192,offer,2026-09-03T00:47:03.158650+00:00
e228fa37-9075-4895-9aed-9d11e635be30,fETH,4.076481506849315e-05,2,1,2.191923,offer,2026-09-03T00:47:03.158650+00:00
