run_id,market,rate,period,count,amount,side,fetched_at
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0002,60,1,-99433.91014,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001821,120,1,-1135.30489527,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00018010999999999998,120,1,-237524.73391109,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.000174,120,1,-12350.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001712,120,1,-20000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00017111,120,1,-2000000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00017,120,1,-5000000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001653,30,1,-3200.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.000165,30,1,-4868651.89957788,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00016,120,3,-10039162.66122322,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00016,14,1,-52.37649577,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001553,7,1,-79472.26520079,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00015111,2,1,-3000000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.000151,120,1,-10000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.000151,10,1,-12000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001502,30,1,-13500.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00015,120,1,-30000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00015,90,1,-19550.75,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00015,14,2,-5564.65096805,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00015,29,1,-218795.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.0001480102,2,1,-540000.0,demand,2026-07-28T03:32:47.017931+00:00
55be7148-c9b4-4067-a93c-5e6f2ae3031d,fUSD,0.00014801,2,1,-221339.72342215,demand,2026-07-28T03:32:47.017931+00:00
