collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-06T00:47:03.388078+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,631.52864872,2e-08,0.0002,3e-08,65.22386328,3e-08,1e-08,1469734183000,454.36302407
2026-09-06T01:47:03.650887+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,632.381505,-1e-08,-0.0001,2e-08,65.17083931,3e-08,1e-08,1469734183000,454.35867029
2026-09-06T02:47:03.306498+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,1e-08,15,632.45962005,-1e-08,-0.0001,2e-08,64.75444715,3e-08,1e-08,1469734183000,454.35867029
2026-09-06T03:47:03.821450+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,631.05878838,0,0,3e-08,64.64706845,3e-08,1e-08,1469734183000,454.3620953
2026-09-06T04:47:03.763687+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,620.94736307,0,0,2e-08,61.74618722,3e-08,1e-08,1469734183000,454.25434914
2026-09-06T05:47:03.793978+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,631.43406803,0,0,2e-08,61.75464283,3e-08,1e-08,1469734183000,454.25434914
2026-09-06T06:47:03.583513+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,1e-08,15,620.39010123,1e-08,0.0001,3e-08,61.92285237,3e-08,1e-08,1469734183000,454.25434914
2026-09-06T07:47:03.222477+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,7,635.96545427,0,0,3e-08,66.91712265,3e-08,1e-08,1469734183000,457.57356132
2026-09-06T08:47:05.119700+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,7,637.40596118,-1e-08,-0.0001,2e-08,64.47594515,3e-08,1e-08,1469734183000,457.49771616
2026-09-06T09:47:03.656950+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,633.87370836,1e-08,0.0001,3e-08,47.36958624,3e-08,1e-08,1469734183000,458.53387293
2026-09-06T10:47:03.874088+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,636.23354612,0,0,3e-08,47.27662154,3e-08,1e-08,1469734183000,461.07018009
2026-09-06T11:47:04.526664+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2.73e-08,2,636.65588657,-1e-08,-0.0001,2e-08,46.56800633,3e-08,1e-08,1469734183000,461.15959401
2026-09-06T12:47:03.895729+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,1e-08,15,630.82676752,2e-08,0.0002,3e-08,46.09294175,3e-08,1e-08,1469734183000,461.68818927
2026-09-06T13:47:04.277544+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,633.05360921,1e-08,0.0001,3e-08,53.02061851,3e-08,1e-08,1469734183000,476.80998736
2026-09-06T14:47:03.917089+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2.73e-08,2,632.27851151,1e-08,0.0001,3e-08,52.5902765,3e-08,1e-08,1469734183000,476.80998736
2026-09-06T15:47:04.316682+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,5,578.9051397,0,0,2e-08,107.10535507,3e-08,1e-08,1469734183000,439.00581187
2026-09-06T16:47:03.675609+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,1e-08,15,579.18554374,-2e-08,-0.0002,1e-08,107.27625549,3e-08,1e-08,1469734183000,447.26651791
2026-09-06T17:47:03.860208+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,1e-08,15,579.18554374,-2e-08,-0.0002,1e-08,107.27625549,3e-08,1e-08,1469734183000,447.26651791
2026-09-06T18:47:03.963955+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,590.994718,0,0,2e-08,93.6388079,3e-08,1e-08,1469734183000,454.75640106
2026-09-06T19:47:03.902903+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,1e-08,15,590.4625801,-1e-08,-0.0001,2e-08,93.46721947,3e-08,1e-08,1469734183000,454.75640106
2026-09-06T20:47:03.450739+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,593.92640036,0,0,1e-08,90.71978469,3e-08,1e-08,1469734183000,457.95256306
2026-09-06T21:47:03.773018+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,610.7565658,2e-08,0.0002,3e-08,89.05480271,3e-08,1e-08,1469734183000,461.35476083
2026-09-06T22:47:03.528808+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,609.22046778,0,0,3e-08,90.43468353,3e-08,1e-08,1469734183000,460.49204247
2026-09-06T23:47:03.473398+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2.5e-08,2,615.9569109,1e-08,0.0001,3e-08,89.25783006,3e-08,1e-08,1469734183000,467.70625786
