collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-06T00:47:03.388078+00:00,fUSD,0.00030928219178082193,0.00022,30,13712709.2051128,0.00014999812499999997,2,143419.12635382,-0.00010205,-0.4089,0.00014751,251524524.98393792,0.0003095,9.5e-06,1469734163000,315905223.1231341
2026-09-06T01:47:03.650887+00:00,fUSD,0.00030935890410958904,0.00022,30,13702388.43407369,0.00014986301369863012,2,2782819.03043842,-2.34e-06,-0.0156,0.00014772,247556964.7779136,0.0003095,9.5e-06,1469734163000,315931219.19558024
2026-09-06T02:47:03.306498+00:00,fUSD,0.0003092958904109589,0.00022,30,13662989.31245644,0.0001499,2,1469731.70601493,-1e-06,-0.0067,0.000149,240380861.4643629,0.0003095,9.5e-06,1469734163000,316102791.1998392
2026-09-06T03:47:03.821450+00:00,fUSD,0.00030928767123287673,0.00022,30,13524465.61400906,0.00014998,2,686881.81171714,-1e-06,-0.0067,0.000149,232664398.54352266,0.0003095,9.5e-06,1469734163000,316038970.73782605
2026-09-06T04:47:03.763687+00:00,fUSD,0.0003092958904109589,0.00022,30,13486491.52596828,0.00014925779999999997,2,738558.5591281,-0.00010581,-0.4153,0.000149,221799307.3811857,0.0003095,9.5e-06,1469734163000,315403527.3162771
2026-09-06T05:47:03.793978+00:00,fUSD,0.0003093041095890411,0.00022,30,13277202.68359629,0.00014986301369863012,2,1394306.92965524,-0.00014211,-0.5131,0.00013488,215403533.86531454,0.0003095,9.5e-06,1469734163000,313961048.9895563
2026-09-06T06:47:03.583513+00:00,fUSD,0.00030928219178082193,0.00022,30,13266096.40422505,0.00014998,2,521252.67370846,-7.66e-06,-0.0489,0.000149,210162634.65233538,0.0003095,9.5e-06,1469734163000,314043344.540971
2026-09-06T07:47:03.222477+00:00,fUSD,0.0003092575342465753,0.00022,30,13227384.49739507,0.0001501095890410959,2,373635.04923723,-3.343e-05,-0.1541,0.00018347,206073351.12310836,0.0003095,9.5e-06,1469734163000,315197770.62859094
2026-09-06T08:47:05.119700+00:00,fUSD,0.0003092904109589041,0.00022,30,13151621.06010437,0.00015,2,52015.18779313,-0.00012898,-0.469,0.00014602,196582403.59526902,0.0003095,9.5e-06,1469734163000,315178347.64067435
2026-09-06T09:47:03.656950+00:00,fUSD,0.0003093232876712329,0.00022,30,13119031.9817605,0.00014999,2,1204353.74803657,-1.2e-07,-0.0008,0.00014988,193387602.5660487,0.0003095,9.5e-06,1469734163000,315336088.1111788
2026-09-06T10:47:03.874088+00:00,fUSD,0.00030933150684931505,0.00022,30,13095170.0002855,0.00014999,2,1380650.60314843,-1.01e-06,-0.0067,0.00014899,191116830.73046196,0.0003095,9.5e-06,1469734163000,315272026.37894845
2026-09-06T11:47:04.526664+00:00,fUSD,0.0003093068493150685,0.00022,30,13057465.6135947,0.00014908,2,2792995.9424971,-1.01e-06,-0.0067,0.00014899,188615013.3281168,0.0003095,9.5e-06,1469734163000,315319346.96659416
2026-09-06T12:47:03.895729+00:00,fUSD,0.00030922739726027396,0.00022,30,12908348.59148815,0.00014999,2,261634.29221938,-1.5e-06,-0.01,0.0001485,189305240.40499982,0.0003095,9.5e-06,1469734163000,324708145.48422045
2026-09-06T13:47:04.277544+00:00,fUSD,0.0003093232876712329,0.00022,30,12831441.57922387,0.0001499,2,3410340.901324,-5.679e-05,-0.276,0.000149,68524211.75322957,0.000303,9.5e-06,1469734163000,325123274.3021828
2026-09-06T14:47:03.917089+00:00,fUSD,0.0003093013698630137,0.00022,30,12737345.46434456,0.0001493007,2,2098174.24089289,-0.00013932,-0.4832,0.00014899,69691493.43764773,0.000303,9.5e-06,1469734163000,325273147.84093755
2026-09-06T15:47:04.316682+00:00,fUSD,0.0003093342465753425,0.00022,30,12791086.87752679,0.0001496003,2,2962249.09124007,-0.00014927,-0.5077,0.00014475,69469606.85402451,0.000303,9.5e-06,1469734163000,325304394.19837147
2026-09-06T16:47:03.675609+00:00,fUSD,0.0003092191780821918,0.00022,30,12626699.43842049,0.00014966709524828767,2,1605804.33338208,-0.000188,-0.6787,8.9e-05,73832532.83876242,0.000303,5e-05,1469734163000,325222819.316573
2026-09-06T17:47:03.860208+00:00,fUSD,0.00030930958904109586,0.00022,30,12598599.56589969,0.00014986301369863012,2,1366284.02137502,-0.00013451,-0.4856,0.00014249,85386902.33913824,0.000303,5e-05,1469734163000,325024984.4557662
2026-09-06T18:47:03.963955+00:00,fUSD,0.0003092,0.00022,30,12571486.62310717,0.0001456865,2,517901.66293747,-0.00012498,-0.4562,0.00014899,88574112.93018466,0.000303,5e-05,1469734163000,324932463.61725444
2026-09-06T19:47:03.902903+00:00,fUSD,0.0003092109589041096,0.00022,30,12558311.3621401,0.000147,2,1036692.04035191,-0.00015101,-0.5034,0.00014899,89711825.20523046,0.000303,5e-05,1469734163000,326284290.19328344
2026-09-06T20:47:03.450739+00:00,fUSD,0.0003092465753424657,0.00022,30,12557726.4411031,0.00014748,2,937367.26255137,-0.00010101,-0.404,0.00014899,87922341.21099082,0.000303,5e-05,1469734163000,326471436.10088754
2026-09-06T21:47:03.773018+00:00,fUSD,0.00030915890410958903,0.00022,30,12482170.19808117,0.000193,2,53259.4431437,-0.00012901,-0.4464,0.00016,91901739.14839435,0.000303,5e-05,1469734163000,326620153.4513078
2026-09-06T22:47:03.528808+00:00,fUSD,0.0003093178082191781,0.00022,30,12572170.19808117,0.00014699,2,1531996.63244689,-7.482e-05,-0.2545,0.00021918,90158863.10240245,0.000303,5e-05,1469734163000,326622535.4033798
2026-09-06T23:47:03.473398+00:00,fUSD,0.0003094109589041096,0.00022,30,12572170.19808117,0.00014114794520547945,2,2413407.0071111,-8.85e-06,-0.059,0.00014115,106207233.85945009,0.000309,5e-05,1469734163000,327077911.59457695
