run_id,market,rate,period,count,amount,side,fetched_at
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0002863082,2,1,-150.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.000273972602739726,120,1,-5179292.63797509,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0002663082,2,1,-25000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00022,30,1,-30100.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00021,30,1,-30000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.000209,30,1,-6289.12258117,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0002,7,1,-150.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0001712,120,1,-20000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00017111,120,1,-2000000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.000161,120,1,-100000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0001603,120,1,-20000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0001503,90,1,-20000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00015,120,1,-500.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00015,2,1,-10000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00014535,2,1,-150.054749,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.000145,7,1,-190.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00014099999999999998,7,1,-1850.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.0001403,90,1,-20000.0,demand,2026-09-15T01:25:58.369421+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fUSD,0.00013299999999999998,20,1,-4172.15896892,demand,2026-09-15T01:25:58.369421+00:00
