run_id,market,rate,period,count,amount,side,fetched_at
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,1.31e-05,2,1,-348.11280157,demand,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,6.05e-06,2,1,-330.35072968,demand,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,2.5e-07,30,1,-100.0,demand,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,2e-07,5,8,-0.79206251,demand,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00011677842,2,1,0.075,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.0001292638,2,1,0.88,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.0001293124,2,1,2.4,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00013,2,1,47.89088897,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.0001301539,4,1,0.1341633,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00013079184465753424,2,1,0.075,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.0001308464,2,1,0.6,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.000131088,2,1,0.25,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00013523325205479453,2,1,0.16129,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.0001358,5,1,1.46215706,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.000136986301369863,2,1,0.1,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.000137,2,1,12.24004653,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00013899,120,1,0.20015527,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00014,120,2,10.0,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00014,2,1,2.73397538,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00014000000000000001,2,1,65.17513586,offer,2026-09-15T01:25:59.016483+00:00
10123578-0c76-4ad1-93e4-90d7a0ce9adb,fETH,0.00014099999999999998,10,1,5.85375112,offer,2026-09-15T01:25:59.016483+00:00
