run_id,market,rate,period,count,amount,side,fetched_at
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.0002671232876712329,120,1,-2960216.65583562,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.000247980821,120,1,-63393.34527943,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00023507397260273972,120,1,-3913844.3694491,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00016,120,1,-2000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00016,60,18,-402490.8297215,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00015,90,1,-2000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00015,120,1,-300000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00015,45,3,-13845.272985,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00015,60,1,-28000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.0001421,45,9,-80000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.000142,45,2,-20000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.0001401,30,11,-147973.68632078,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.00014000000000000001,30,1,-28000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.000138,20,6,-50000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.000136,30,3,-19544.22120933,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.000128,30,3,-30000.0,demand,2026-08-28T00:47:02.373496+00:00
1c0c0f27-bfc0-4c1a-aa1c-7f396a285077,fUST,0.000126,15,5,-45000.0,demand,2026-08-28T00:47:02.373496+00:00
