run_id,market,rate,period,count,amount,side,fetched_at
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000218109,7,1,-9.23,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002,60,1,-99670.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00018010999999999998,120,1,-235606.73391109,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00017999999999999998,120,1,-5000000.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0001752,30,1,-3315.12586458,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00017500000000000003,30,1,-4200534.3950392,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000174,120,1,-12350.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00016285431718968506,2,1,-150.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000151,120,1,-10000.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0001502,30,1,-13500.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00015,90,1,-19550.75,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00015,29,1,-218795.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00015,120,1,-500.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00015,14,2,-3844.83,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00014285431718968506,2,1,-284.77155189,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000142,7,1,-80048.94832872,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00014000999999999998,2,1,-323694.70702524,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00014000000000000001,2,2,-3417258.46640892,demand,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021235,2,1,166.42,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021583,2,1,147.71,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021619,2,1,166.42,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021811,7,1,166.42,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021876,2,1,177.14,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021917808219178083,2,1,150.0,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002195,7,1,161.91,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00021999999999999998,2,1,150.0,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022003,7,1,166.42,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022069,7,1,168.38,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002209657,2,1,188.15,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022109,2,1,175.65,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002215419,2,1,169.62,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022195,2,1,166.42,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022299,2,1,442.85161573,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002229993641066909,2,1,160.0,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000223,2,7,2864.7529067,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022387,2,1,166.42,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000224832,2,1,464.11,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.00022499468964926186,2,1,177.42426182,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.000225,2,6,2564.7529067,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002253204,2,1,3389.08,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002253856,2,1,162.85,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002257291,2,1,176.37,offer,2026-08-16T16:47:00.376885+00:00
e3e6c5e7-7102-4150-876d-0d30f4e22bf5,fUSD,0.0002269355,2,1,200.0,offer,2026-08-16T16:47:00.376885+00:00
7f8b935a-823e-451d-ae2f-caf4b09e2e72,fUSD,0.0002,60,1,-99670.0,demand,2026-08-16T17:47:00.249609+00:00
7f8b935a-823e-451d-ae2f-caf4b09e2e72,fUSD,0.00018010999999999998,120,1,-235606.73391109,demand,2026-08-16T17:47:00.249609+00:00
