run_id,market,rate,period,count,amount,side,fetched_at
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,1.251e-05,2,6,-0.85,demand,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,1.25e-05,2,1,-384.5378705,demand,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,6.05e-06,2,1,-330.35072968,demand,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,2.5e-07,30,1,-100.0,demand,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,2e-07,5,8,-0.79206251,demand,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00012644,27,1,11.55568809,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001274419,2,1,3.0,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001278316,2,1,0.25,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001283542,2,2,26.602425,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00012888,3,1,0.17591474,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001288855,2,1,0.88,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001289432,2,2,15.072584,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.000129,7,1,0.2,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00012904,3,1,0.18828629,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.000129757,2,1,1.0,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00013,120,1,5.0,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00013017438,2,1,1.16612131,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00013036422123287672,2,1,0.075,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00013442265205479453,2,1,0.152736,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.000136986301369863,2,1,0.1,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00014000000000000001,120,1,5.0,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00014337203698630137,120,1,3.0,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001443318924657534,2,1,0.075,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.000149,2,1,0.5369016,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00014950684931506846,3,2,1.01558189,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00014988,7,1,26.39353719,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.0001499,30,1,3.17701259,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00015050684931506848,2,70,2770.7474978,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00015050684931506848,30,12,394.78820288,offer,2026-09-12T00:15:56.846060+00:00
6f94e3a9-9d0d-41aa-8b6b-5d39fe3db530,fETH,0.00015050684931506848,60,1,21.83028849,offer,2026-09-12T00:15:56.846060+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,1.25e-05,2,1,-376.17486902,demand,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,6.05e-06,2,1,-330.35072968,demand,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,2.5e-07,30,1,-100.0,demand,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,2e-07,5,8,-0.79206251,demand,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,0.0001238564,2,1,0.25,offer,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,0.0001244783,2,1,0.88,offer,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,0.0001251494,2,3,28.7065066,offer,2026-09-12T04:37:15.460903+00:00
ac42aea0-ce1e-4478-a1f3-d1d60d674d01,fETH,0.0001255851,2,1,3.0,offer,2026-09-12T04:37:15.460903+00:00
