run_id,market,rate,period,count,amount,side,fetched_at
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,0.002,2,1,-0.002,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.11e-08,120,1,-0.34147916,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2e-08,100,1,-0.025,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,1e-08,10,1,-0.2,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,1e-08,120,1,-0.4,demand,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2e-08,2,4,0.47845424,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2e-08,5,1,0.39344023,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.5e-08,2,1,0.03431345,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.66151312e-08,2,1,0.01578558,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.67091776e-08,2,1,3.259295,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.68e-08,10,1,5.44255254,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,2,178,155.18053178,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,60,3,1.16077542,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,120,48,182.31267143,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,10,6,1.57285374,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,14,8,14.099737,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,4,4,0.31579428,offer,2026-09-17T00:47:01.934108+00:00
a4a6cc98-0030-4654-820e-d3cd95b02c4b,fBTC,2.7397260273972602e-08,30,78,421.60968021,offer,2026-09-17T00:47:01.934108+00:00
