run_id,market,rate,period,count,amount,side,fetched_at
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2e-07,5,7,-0.7,demand,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.568e-05,2,1,17.26627132,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.58e-05,2,1,16.411498,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.6612078e-05,2,1,0.073655,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.66445e-05,2,2,42.4429728,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.69511e-05,2,1,1.0,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.71375e-05,2,1,3.0,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.917808219178082e-05,2,1,11.1508947,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,1.927969178082192e-05,2,1,3.0,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2e-05,2,3,21.57096465,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2e-05,30,1,3.17468532,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2.1e-05,2,1,1.16449321,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2.117e-05,2,1,0.17779717,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2.142188356164384e-05,2,1,3.0,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2.298e-05,2,1,0.2800019,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2.356407534246575e-05,2,1,3.0,offer,2026-08-25T00:47:03.276690+00:00
2dc3f9af-5411-4bcb-9ca2-35aa0a8601c9,fETH,2.5e-05,2,1,8.0,offer,2026-08-25T00:47:03.276690+00:00
