collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-15T10:47:03.624977+00:00,fUSD,1789466700000,8.4e-07,86.09,6085595360.601829,6033932747.176132,266576090.60716137,"[1789466700000, null, null, 8.4e-07, 86.09, null, null, 6085595360.601829, 6033932747.176132, null, null, 266576090.60716137, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T11:47:03.147287+00:00,fUSD,1789470300000,8.4e-07,86.05,6087367363.926531,6036072723.00806,271914264.48923403,"[1789470300000, null, null, 8.4e-07, 86.05, null, null, 6087367363.926531, 6036072723.00806, null, null, 271914264.48923403, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T12:47:03.259426+00:00,fUSD,1789473900000,8.4e-07,86.22,6079306127.225158,6028003134.129219,277389385.66684264,"[1789473900000, null, null, 8.4e-07, 86.22, null, null, 6079306127.225158, 6028003134.129219, null, null, 277389385.66684264, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T13:47:04.715048+00:00,fUSD,1789477500000,8.4e-07,86.21,6061850541.680468,6010512454.174056,292437681.1246812,"[1789477500000, null, null, 8.4e-07, 86.21, null, null, 6061850541.680468, 6010512454.174056, null, null, 292437681.1246812, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T14:47:04.268152+00:00,fUSD,1789481100000,8.4e-07,86.19,6045762859.926239,5991880644.011518,299454090.00010747,"[1789481100000, null, null, 8.4e-07, 86.19, null, null, 6045762859.926239, 5991880644.011518, null, null, 299454090.00010747, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T15:47:04.028245+00:00,fUSD,1789484700000,8.4e-07,86.52,6043610436.099146,5992057953.490817,303240917.6641883,"[1789484700000, null, null, 8.4e-07, 86.52, null, null, 6043610436.099146, 5992057953.490817, null, null, 303240917.6641883, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T17:47:04.100579+00:00,fUSD,1789491900000,8.4e-07,86.71,6035164564.467889,5981903660.980789,307926252.5522548,"[1789491900000, null, null, 8.4e-07, 86.71, null, null, 6035164564.467889, 5981903660.980789, null, null, 307926252.5522548, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T18:47:04.245758+00:00,fUSD,1789495500000,8.4e-07,86.47,6036145987.627982,5981534540.532183,312656010.1885245,"[1789495500000, null, null, 8.4e-07, 86.47, null, null, 6036145987.627982, 5981534540.532183, null, null, 312656010.1885245, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T19:47:03.455245+00:00,fUSD,1789499100000,8.4e-07,86.61,6033579497.349807,5976217896.648915,308959944.4822544,"[1789499100000, null, null, 8.4e-07, 86.61, null, null, 6033579497.349807, 5976217896.648915, null, null, 308959944.4822544, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T20:47:04.605148+00:00,fUSD,1789502700000,8.4e-07,86.89,6020505539.736636,5960850702.1471405,318614969.0577544,"[1789502700000, null, null, 8.4e-07, 86.89, null, null, 6020505539.736636, 5960850702.1471405, null, null, 318614969.0577544, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T21:47:03.644289+00:00,fUSD,1789506300000,8.5e-07,86.84,6019344641.127848,5958476714.155287,322665141.1122163,"[1789506300000, null, null, 8.5e-07, 86.84, null, null, 6019344641.127848, 5958476714.155287, null, null, 322665141.1122163, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T22:47:03.917350+00:00,fUSD,1789509900000,8.5e-07,86.87,6009057979.533596,5947660021.217883,321628421.19255847,"[1789509900000, null, null, 8.5e-07, 86.87, null, null, 6009057979.533596, 5947660021.217883, null, null, 321628421.19255847, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-15T23:47:03.365333+00:00,fUSD,1789513500000,8.5e-07,86.95,6004926517.122187,5948836021.994151,335644306.7284272,"[1789513500000, null, null, 8.5e-07, 86.95, null, null, 6004926517.122187, 5948836021.994151, null, null, 335644306.7284272, null, null, null, null, null, null, null, null, null, null, null, null]"
