run_id,market,rate,period,count,amount,side,fetched_at
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0002671232876712329,120,1,-4091612.78725981,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0002436958904109589,60,1,-4792619.90675757,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00024309315,120,1,-20000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00016,60,19,-119484.48298844,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000152,60,1,-28000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00015,120,1,-300000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00015,45,23,-138668.928077,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00015,30,4,-17574.74,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001421,45,1,-10000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000142,45,2,-20000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001361,30,14,-48871.41107403,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000136,30,2,-14544.22120933,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000131,2,1,-2000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00013,30,1,-28000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001226,12,1,-135216.16709793,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001225,59,1,-95000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001222,29,1,-194504.86890568,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001202,19,1,-184532.71737778,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00012,120,1,-30000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001181,7,1,-76226.65849949,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000115,2,1,-449619.83404508,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00011011,2,1,-574906.89108704,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001101,2,3,-4366829.49373192,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000101,120,1,-293300.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0001,2,1,-1000.0,demand,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00017643835616438356,3,1,174.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00018964,2,1,5000.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00019349568493150682,2,1,224.56354026,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00019897964383561642,2,4,1087.77048615,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00019998,2,5,1896.01512741,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00019998082191780822,2,1,1389.55011117,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00019999,2,15,23185.1484193,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000202572602739726,2,4,1091.10832987,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00020263287671232877,2,11,2769.94368344,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00020263561643835614,2,3,1540.0804748,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00020287534638528738,2,1,221.293672,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00020729677523541754,7,1,2000.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0002117647827,2,1,435.771906,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00021917808219178083,2,1,151.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00022,5,1,410.89028124,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00022067930324794522,2,1,435.771906,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0002234,2,1,421.48,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00022481,2,1,270.996367,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00022668,2,1,315.02948142,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00022788148360655734,2,1,153.50911781,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0002279,2,1,174.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000228,2,2,2256.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.0002295938237958904,2,1,435.771906,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.000231,10,1,151.0,offer,2026-09-13T00:00:01.275351+00:00
2f77a16f-339c-4aad-8321-1c6a2d3e9872,fUST,0.00023239198109999997,2,1,160.18707199,offer,2026-09-13T00:00:01.275351+00:00
