run_id,market,rate,period,count,amount,side,fetched_at
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,5.7e-06,2,1,-190.02565755,demand,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.5e-07,30,1,-100.0,demand,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2e-07,5,8,-0.79206251,demand,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,1.2e-05,2,1,0.76892408,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.5e-05,2,1,98.00600926,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.73972602739726e-05,2,1,0.069628,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.7494292e-05,2,1,0.072709,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.74943e-05,2,2,2.0638641,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.76954e-05,2,1,0.3699598,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.76984e-05,2,1,0.2528471,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79024e-05,2,1,0.5148796,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79044e-05,2,1,1.0,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79058e-05,2,2,18.4156618,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79156528e-05,2,1,1.2380538,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79166e-05,2,1,27.3451549,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79455e-05,2,1,3.0,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.79641e-05,2,1,0.593,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.81528e-05,2,1,0.2830311,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.81624e-05,2,4,0.30518,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.81766e-05,2,1,0.1684143,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.82012e-05,2,1,0.25,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.83702e-05,2,2,9.8145418,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.84346e-05,2,1,13.3567528,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.895917808219178e-05,2,1,0.069628,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.99e-05,3,1,0.3,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.99e-05,2,1,0.3,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.995e-05,2,1,2.17688463,offer,2026-09-05T00:02:09.489625+00:00
8f696c77-0008-4029-9bf5-1ee0cbd29c2d,fETH,2.998e-05,2,2,55.74421113,offer,2026-09-05T00:02:09.489625+00:00
6d98ec03-7695-4694-8c25-6fbf1a028bb2,fETH,5.7e-06,2,1,-180.91079211,demand,2026-09-05T04:22:35.590004+00:00
6d98ec03-7695-4694-8c25-6fbf1a028bb2,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-05T04:22:35.590004+00:00
6d98ec03-7695-4694-8c25-6fbf1a028bb2,fETH,2.5e-07,30,1,-100.0,demand,2026-09-05T04:22:35.590004+00:00
