run_id,market,rate,period,count,amount,side,fetched_at
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.0003012595890410959,2,1,-150.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.0002812595890410959,2,1,-150.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.00016,60,20,-120487.01491964,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.000152,60,1,-28000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.00015,120,1,-300000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.00015,45,23,-138845.272985,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.0001421,45,1,-10000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.000142,45,2,-20000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.000142,30,1,-17756.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.0001361,30,14,-50000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.000136,30,3,-19544.22120933,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.000128,30,3,-30000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.000126599998,13,1,-97780.35811529,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.0001225,59,1,-95000.0,demand,2026-09-08T00:47:02.537393+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fUST,0.0001222,29,1,-194504.86890568,demand,2026-09-08T00:47:02.537393+00:00
