run_id,market,rate,period,count,amount,side,fetched_at
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5.9e-06,2,1,-196.97497116,demand,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,2.5e-07,30,1,-100.0,demand,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,2e-07,5,8,-0.79206251,demand,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,1.58e-05,2,1,0.7551965,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,2.998e-05,2,1,1.30948124,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,2.9999e-05,10,1,0.2500388,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3e-05,2,7,365.09496522,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.5e-05,2,1,40.85424306,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.50658e-05,2,1,0.274022,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.57919704e-05,2,1,0.106709,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.64835e-05,2,1,0.25,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.72469e-05,2,1,0.293131,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.89432e-05,2,1,2.801645,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,3.944908767123288e-05,2,1,0.274022,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4e-05,2,1,45.8225325,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.206775205479452e-05,2,1,0.142763,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.381114520547945e-05,2,1,2.801645,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.383237534246575e-05,2,1,0.274022,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.71e-05,7,1,0.2237908,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.821566301369863e-05,2,1,0.274022,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.86790904109589e-05,2,1,2.801645,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,4.95e-05,30,1,2.46057957,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5e-05,2,2,158.33695617,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5.259895068493151e-05,2,1,0.274022,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5.354703561643836e-05,2,1,2.801645,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5.4e-05,5,1,1.52417791,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5.49e-05,7,1,0.2,offer,2026-09-08T00:47:03.375523+00:00
c91fb511-0232-4215-9418-bc3cdfbc5f87,fETH,5.49e-05,10,1,0.2,offer,2026-09-08T00:47:03.375523+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,5.9e-06,2,1,-196.97497116,demand,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,2.5e-07,30,1,-100.0,demand,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,2e-07,5,8,-0.79206251,demand,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,1.58e-05,2,1,1.31689026,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,2.5e-05,2,2,1.75424877,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,2.998e-05,2,1,0.51943368,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3e-05,2,7,358.64976883,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.04591e-05,2,1,0.3660124,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.08083e-05,2,1,3.0,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.1007542e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.11246e-05,2,1,0.25,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.164178857534247e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.19478e-05,2,1,0.125,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.22146e-05,2,1,0.293131,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.22497e-05,2,1,0.7359511,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.227603515068493e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.26226e-05,2,1,0.594082,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.29102817260274e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.354452830136986e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.417877487671233e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.465925890410959e-05,2,1,3.0,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.481302145205479e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.5e-05,2,1,40.85424306,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.544726802739726e-05,2,1,0.068755,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.670040821917808e-05,2,1,0.594082,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.706385205479452e-05,2,1,0.142763,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,3.851021780821918e-05,2,1,3.0,offer,2026-09-08T01:47:03.399377+00:00
f13d9bbe-dbd0-4442-90f6-d7dbf825d3aa,fETH,4e-05,2,1,45.8225325,offer,2026-09-08T01:47:03.399377+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,5.9e-06,2,1,-195.73579118,demand,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.5e-07,30,1,-100.0,demand,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2e-07,5,8,-0.79206251,demand,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,1e-05,2,1,0.54909094,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,1.579e-05,2,2,0.30034555,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,1.58e-05,2,1,3.25422661,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2e-05,2,1,0.32288429,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.5e-05,2,1,1.12310139,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.70667e-05,2,1,0.3660124,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.70928e-05,2,1,0.594082,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.72446e-05,2,1,0.293131,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.73972602739726e-05,2,3,0.443755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.75297e-05,2,1,3.0904525,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.75332e-05,2,1,0.7359511,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.784986301369863e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.830246575342466e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.875506849315068e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.91042e-05,2,1,3.0,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.920767123287671e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.966027397260274e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,2.998e-05,2,1,0.51943368,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3e-05,2,8,362.48852329,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3.00375e-05,2,1,0.388182,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3.011287671232877e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3.047937534246575e-05,2,1,0.594082,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3.056547945205479e-05,2,1,0.068755,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3.274228219178082e-05,2,1,3.0,offer,2026-09-08T02:47:03.518885+00:00
0e522454-7299-4a15-924b-c6aecf5a25a7,fETH,3.287671232876712e-05,2,1,0.142763,offer,2026-09-08T02:47:03.518885+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,5.9e-06,2,1,-194.97188238,demand,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.5e-07,30,1,-100.0,demand,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2e-07,5,8,-0.79206251,demand,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,1e-05,2,1,0.13257027,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,1.3e-05,2,1,0.24525828,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,1.58e-05,2,2,0.3704594,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2e-05,2,1,0.04647224,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.5e-05,2,1,1.53512153,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.59049e-05,2,1,0.5021835,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.61107e-05,2,1,1.3171261,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.61513e-05,2,1,1.0,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.62394e-05,2,1,0.7359511,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.63895e-05,2,1,1.576346,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.65089e-05,2,1,0.293131,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.65381e-05,2,1,3.0904525,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.73972602739726e-05,2,3,0.443755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.779643835616438e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.7799e-05,2,1,2.405918,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.819561643835616e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.859479452054795e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.899397260273973e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.939315068493151e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.96881301369863e-05,2,1,1.576346,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.979232876712329e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,2.998e-05,2,1,0.51943368,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,3e-05,2,8,362.48852329,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,3.019150684931507e-05,2,1,0.068755,offer,2026-09-08T03:47:03.248261+00:00
e424cf33-d931-4907-8caa-8863a8594643,fETH,3.127379452054795e-05,2,1,2.405918,offer,2026-09-08T03:47:03.248261+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,5.9e-06,2,1,-194.08344112,demand,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.5e-07,30,1,-100.0,demand,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2e-07,5,8,-0.79206251,demand,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,1.3e-05,2,1,0.55112524,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,1.58e-05,2,1,3.09291285,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2e-05,2,1,0.50535723,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.5e-05,2,1,2.04248556,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.77219408e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.83833106630137e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.84969e-05,2,2,0.375,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.86143e-05,2,1,0.982264,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.87572e-05,2,1,3.5173721,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.87797e-05,2,1,1.3171261,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.88e-05,2,1,1.0,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.90446805260274e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.97060503890411e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,2.998e-05,2,1,0.51943368,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3e-05,2,8,362.48852329,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.036742025205479e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.102879011506849e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.169015997808219e-05,2,1,0.068755,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.219101232876712e-05,2,1,0.982264,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.395745205479452e-05,2,1,0.142763,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.5e-05,2,1,40.85424306,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.576772465753425e-05,2,1,0.982264,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,3.934443698630137e-05,2,1,0.982264,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,4e-05,2,1,45.8225325,offer,2026-09-08T04:47:02.937183+00:00
cef255e8-3d1b-4653-a5b8-1b52d1fbd91e,fETH,4.292114931506849e-05,2,1,0.982264,offer,2026-09-08T04:47:02.937183+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,5.9e-06,2,1,-186.73953447,demand,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,2.5e-07,30,1,-100.0,demand,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,2e-07,5,8,-0.79206251,demand,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,1.579e-05,2,1,1.4105753,offer,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,1.58e-05,2,1,2.14064692,offer,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,1.7e-05,2,1,0.191026,offer,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,2e-05,2,1,0.50535723,offer,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,2.5e-05,2,1,2.04248556,offer,2026-09-08T05:47:03.265337+00:00
cb245bb5-dd32-41d3-8ff9-3377a9d4ee03,fETH,2.75623988e-05,2,1,0.068783,offer,2026-09-08T05:47:03.265337+00:00
