collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-06T00:47:03.388078+00:00,fETH,trade:1h:a30:p2:p30,1788652800000,2e-07,2e-07,2e-07,2e-07,0.66107214
2026-09-06T01:47:03.650887+00:00,fETH,trade:1h:a30:p2:p30,1788656400000,1.58e-05,2.84e-06,2.998e-05,2e-07,19.52765965
2026-09-06T02:47:03.306498+00:00,fETH,trade:1h:a30:p2:p30,1788660000000,2.995e-05,2e-07,2.998e-05,2e-07,3.3639088
2026-09-06T03:47:03.821450+00:00,fETH,trade:1h:a30:p2:p30,1788663600000,2.962e-05,2.998e-05,2.998e-05,2e-07,8.1748568
2026-09-06T04:47:03.763687+00:00,fETH,trade:1h:a30:p2:p30,1788667200000,2e-07,2e-07,2.998e-05,2e-07,9.30442157
2026-09-06T05:47:03.793978+00:00,fETH,trade:1h:a30:p2:p30,1788670800000,2.9e-05,2e-07,2.998e-05,2e-07,4.23787616
2026-09-06T06:47:03.583513+00:00,fETH,trade:1h:a30:p2:p30,1788674400000,2.998e-05,2.998e-05,2.998e-05,2.977e-05,12.267362890000001
2026-09-06T07:47:03.222477+00:00,fETH,trade:1h:a30:p2:p30,1788678000000,2.998e-05,2.84e-06,2.998e-05,2.84e-06,9.7428198
2026-09-06T08:47:05.119700+00:00,fETH,trade:1h:a30:p2:p30,1788681600000,1e-05,3e-05,3e-05,2e-07,7.27599045
2026-09-06T09:47:03.656950+00:00,fETH,trade:1h:a30:p2:p30,1788685200000,2.998e-05,2.998e-05,2.998e-05,2e-07,5.32886291
2026-09-06T10:47:03.874088+00:00,fETH,trade:1h:a30:p2:p30,1788688800000,1.3e-05,2e-07,2.998e-05,2e-07,6.07645027
2026-09-06T11:47:04.526664+00:00,fETH,trade:1h:a30:p2:p30,1788692400000,2.954e-05,2.883e-05,2.998e-05,6e-06,19.51348653
2026-09-06T12:47:03.895729+00:00,fETH,trade:1h:a30:p2:p30,1788696000000,2.8e-05,3e-05,3e-05,2e-07,115.66547337
2026-09-06T13:47:04.277544+00:00,fETH,trade:1h:a30:p2:p30,1788699600000,2.905e-05,5.7e-06,2.997e-05,2e-07,24.56960553
2026-09-06T14:47:03.917089+00:00,fETH,trade:1h:a30:p2:p30,1788703200000,3e-05,5.678e-05,5.678e-05,6e-06,481.1769429
2026-09-06T15:47:04.316682+00:00,fETH,trade:1h:a30:p2:p30,1788706800000,4.718e-05,2.4e-05,5.718e-05,2e-07,75.1285709
2026-09-06T16:47:03.675609+00:00,fETH,trade:1h:a30:p2:p30,1788710400000,2.9e-05,2e-07,2.998e-05,2e-07,32.59299041
2026-09-06T17:47:03.860208+00:00,fETH,trade:1h:a30:p2:p30,1788714000000,1.3e-05,2.998e-05,2.998e-05,1.3e-05,25.16836615
2026-09-06T18:47:03.963955+00:00,fETH,trade:1h:a30:p2:p30,1788717600000,2.998e-05,2.998e-05,2.998e-05,2e-07,8.74798227
2026-09-06T19:47:03.902903+00:00,fETH,trade:1h:a30:p2:p30,1788721200000,3e-05,3e-05,3e-05,3e-05,9.58257158
2026-09-06T20:47:03.450739+00:00,fETH,trade:1h:a30:p2:p30,1788724800000,2.842e-05,2.998e-05,2.998e-05,2e-07,6.45196144
2026-09-06T21:47:03.773018+00:00,fETH,trade:1h:a30:p2:p30,1788728400000,1e-05,2.998e-05,2.998e-05,1e-05,52.77255993
2026-09-06T22:47:03.528808+00:00,fETH,trade:1h:a30:p2:p30,1788732000000,1e-05,2e-05,2e-05,2e-07,20.55935718
2026-09-06T23:47:03.473398+00:00,fETH,trade:1h:a30:p2:p30,1788735600000,2.998e-05,3e-05,3e-05,2e-07,47.28794284
