collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-06T00:47:03.388078+00:00,fUST,trade:1h:a30:p2:p30,1788652800000,0.00012585,0.000119,0.00017,0.0001176,187644.14097069
2026-09-06T01:47:03.650887+00:00,fUST,trade:1h:a30:p2:p30,1788656400000,0.00011656,0.00011188,0.00022532,0.00011188,2180629.17697629
2026-09-06T02:47:03.306498+00:00,fUST,trade:1h:a30:p2:p30,1788660000000,0.00011748,0.00012035,0.00022443,0.0001,229330.18997474998
2026-09-06T03:47:03.821450+00:00,fUST,trade:1h:a30:p2:p30,1788663600000,0.00013698,0.00011681,0.00018014,7.6e-05,165771.13013205
2026-09-06T04:47:03.763687+00:00,fUST,trade:1h:a30:p2:p30,1788667200000,0.00011606,0.00011681,0.00013699,0.00011606,257955.05963818
2026-09-06T05:47:03.793978+00:00,fUST,trade:1h:a30:p2:p30,1788670800000,0.00012448,0.00014986,0.00014986,0.00012448,477579.14080859
2026-09-06T06:47:03.583513+00:00,fUST,trade:1h:a30:p2:p30,1788674400000,0.00013547,0.000149,0.00014986,0.00012802,21991.43176046
2026-09-06T07:47:03.222477+00:00,fUST,trade:1h:a30:p2:p30,1788678000000,0.00014603,7.6e-05,0.0002079,7.6e-05,928251.06264585
2026-09-06T08:47:05.119700+00:00,fUST,trade:1h:a30:p2:p30,1788681600000,0.00011701,0.000223,0.000223,0.00011701,545106.10053836
2026-09-06T09:47:03.656950+00:00,fUST,trade:1h:a30:p2:p30,1788685200000,0.00017724,0.00017063,0.00022572,0.00011444,462880.70231324
2026-09-06T10:47:03.874088+00:00,fUST,trade:1h:a30:p2:p30,1788688800000,0.00015469,0.0001881,0.00022591,0.0001,1185378.15434978
2026-09-06T11:47:04.526664+00:00,fUST,trade:1h:a30:p2:p30,1788692400000,0.00016,0.00016416,0.0002126,0.000152,275189.79617277
2026-09-06T12:47:03.895729+00:00,fUST,trade:1h:a30:p2:p30,1788696000000,0.00014697,0.00018839,0.000224,7.6e-05,568111.37937225
2026-09-06T13:47:04.277544+00:00,fUST,trade:1h:a30:p2:p30,1788699600000,0.00013288,0.00017,0.00022625,0.00013288,1018961.74639229
2026-09-06T14:47:03.917089+00:00,fUST,trade:1h:a30:p2:p30,1788703200000,0.000179,0.00019599,0.00022708,7.6e-05,4276120.35415347
2026-09-06T15:47:04.316682+00:00,fUST,trade:1h:a30:p2:p30,1788706800000,0.00018001,0.00011682,0.00019999,5e-06,562221.80055347
2026-09-06T16:47:03.675609+00:00,fUST,trade:1h:a30:p2:p30,1788710400000,0.00015013,0.00010536,0.00019999,7.6e-05,1060926.34496997
2026-09-06T17:47:03.860208+00:00,fUST,trade:1h:a30:p2:p30,1788714000000,0.00012499,0.000127,0.00019999,0.00012447,303676.08699594
2026-09-06T18:47:03.963955+00:00,fUST,trade:1h:a30:p2:p30,1788717600000,0.0001447,0.00011701,0.00019999,9.5e-05,1374713.30086832
2026-09-06T19:47:03.902903+00:00,fUST,trade:1h:a30:p2:p30,1788721200000,0.00014959,0.0001613,0.0001613,0.00014959,128369.76901602
2026-09-06T20:47:03.450739+00:00,fUST,trade:1h:a30:p2:p30,1788724800000,0.00014,0.00019999,0.00019999,0.00014,396655.70505742
2026-09-06T21:47:03.773018+00:00,fUST,trade:1h:a30:p2:p30,1788728400000,0.00013216,0.00011799,0.00019999,7.6e-05,319417.71298994
2026-09-06T22:47:03.528808+00:00,fUST,trade:1h:a30:p2:p30,1788732000000,0.00015013,0.0001998,0.00019995,0.00015013,240263.33038586
2026-09-06T23:47:03.473398+00:00,fUST,trade:1h:a30:p2:p30,1788735600000,0.00013698,0.00012035,0.00019994,0.00011779,107967.84165903
