collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-20T00:47:02.875520+00:00,fUST,0.0002484082191780822,0.00034,2,6404990.37933768,0.0001745903,2,137277.74882214,-1.614e-05,-0.0754,0.00019786,28767789.99650595,0.00022,7.6e-05,1545390496657,11252800.08864075
2026-08-20T01:47:03.070078+00:00,fUST,0.0002484767123287671,0.000273972602739726,120,6430956.63968799,0.00016408625,2,28396.66400848,3.447e-05,0.1611,0.00024847,27765632.71220669,0.00022,7.6e-05,1545390496657,11253490.74370997
2026-08-20T02:47:02.973609+00:00,fUST,0.0002485534246575342,0.000273972602739726,120,6558668.94159186,0.0001600775,2,1126622.19571017,5.123e-05,0.2329,0.00027123,29106839.9490558,0.00022,7.6e-05,1545390496657,11271829.85177449
2026-08-20T03:47:03.458850+00:00,fUST,0.00024844383561643834,0.000273972602739726,120,6849706.44118464,0.0001591794,2,657057.74440384,-4.4e-05,-0.2056,0.00017,27223657.07448158,0.00022,7.6e-05,1545390496657,11271175.17247814
2026-08-20T04:47:03.687372+00:00,fUST,0.00024844109589041097,0.00028799,2,6552639.94913254,0.00014104684931506853,2,24742.5650005,2.846e-05,0.1294,0.00024844,28301930.05260863,0.00022,7.6e-05,1545390496657,11270699.28155828
2026-08-20T05:47:03.288041+00:00,fUST,0.0002488904109589041,0.000273972602739726,120,6808300.74743828,0.00013445,6,233028.94331429,5.997e-05,0.2802,0.00027397,28396671.51574308,0.00022,7.6e-05,1545390496657,11270052.73298825
2026-08-20T06:47:03.013317+00:00,fUST,0.00024845479452054794,0.000273972602739726,120,6665793.19477973,0.00017465,6,1474610.38466602,7.62e-05,0.3853,0.00027397,30899751.22553606,0.0002222,5e-06,1545390496657,11172918.814146
2026-08-20T07:47:02.968931+00:00,fUST,0.00024851780821917807,0.000273972602739726,120,6812722.70548353,0.0001188,2,90176.27930761,-7.777e-05,-0.3932,0.00012,32031464.78534516,0.0002222,5e-06,1545390496657,11246265.97937366
2026-08-20T08:47:03.650679+00:00,fUST,0.00024804383561643833,0.000273972602739726,120,6723196.67153247,0.0001237,6,45139.50832778,7.79e-05,0.3974,0.0002739,33268616.57514229,0.0002222,5e-06,1545390496657,11261485.26688379
2026-08-20T09:47:02.930825+00:00,fUST,0.00024823835616438354,0.0002671232876712329,120,10281651.42527071,9.9e-05,2,42207.99508686,-9.8e-05,-0.4975,9.9e-05,34390738.81820424,0.0002222,5e-06,1545390496657,10619345.46069013
2026-08-20T10:47:03.036688+00:00,fUST,0.00024778082191780824,0.0002671232876712329,120,10121151.58218833,6.708776953000001e-05,2,65078.95094211,6.935e-05,0.3507,0.00026712,35690017.40091965,0.0002222,5e-06,1545390496657,13136262.42687188
2026-08-20T11:47:03.188998+00:00,fUST,0.00024786301369863014,0.0002671232876712329,120,9701852.61823523,7.993000000000004e-05,2,37796.11132713,-7.29e-05,-0.3777,0.0001201,35522637.4135575,0.0002222,5e-06,1545390496657,13288206.82271409
2026-08-20T12:47:03.479565+00:00,fUST,0.00024775068493150683,0.0002671232876712329,120,9684870.9289163,0.00013291,13,36377.4350554,7.012e-05,0.3559,0.00026712,35821006.27356666,0.0002222,5e-06,1545390496657,13297269.8518598
2026-08-20T13:47:03.510469+00:00,fUST,0.00024778082191780824,0.0002671232876712329,120,9650594.59887432,7.587000000000007e-05,2,27456.45635166,-0.00011281,-0.5703,8.5e-05,35650811.68689969,0.0002222,5e-06,1545390496657,13299281.10378029
2026-08-20T14:47:04.498646+00:00,fUST,0.000247827397260274,0.0002671232876712329,120,9715964.25038575,7.591000000000005e-05,2,398290.79469837,-0.00011479,-0.6042,7.521e-05,35622697.95216652,0.0002222,5e-06,1545390496657,13295598.50493419
2026-08-20T15:47:04.210507+00:00,fUST,0.0002476657534246575,0.0002671232876712329,120,9690269.81069639,0.00017311027397260274,2,113730.76822899,-0.00013788,-0.7339,5e-05,35928241.41751764,0.0002222,5e-06,1545390496657,13286290.25426021
2026-08-20T16:47:02.921033+00:00,fUST,0.0002477041095890411,0.0002671232876712329,120,9685718.08929639,0.0001354,2,20550.93750588,5.001e-05,0.2529,0.00024778,34573549.29118712,0.0002222,5e-06,1545390496657,13284455.41937747
2026-08-20T17:47:03.047594+00:00,fUST,0.0002476493150684932,0.0002671232876712329,120,9457589.25422894,0.00016869,2,1203706.40316102,0.00013964,1.0954,0.00026712,34415921.716156684,0.0002222,5e-06,1545390496657,13284801.10070315
2026-08-20T18:47:03.319755+00:00,fUST,0.00024758082191780824,0.0002671232876712329,120,9414893.77070631,0.00018069,12,946074.48383134,7.359e-05,0.3993,0.00025788,34151643.88583862,0.0002222,5e-06,1545390496657,13288202.47170338
2026-08-20T19:47:03.433129+00:00,fUST,0.00024763013698630136,0.0002671232876712329,120,9377715.94931665,0.00017409,12,37743.72314142,4.136e-05,0.2091,0.00023913,34422947.97476947,0.0002222,5e-06,1545390496657,15813863.87083169
2026-08-20T20:47:03.488296+00:00,fUST,0.0002477095890410959,0.0002671232876712329,120,5778888.91174259,0.0001617,12,35484.17776617,7.526e-05,0.3923,0.00026712,34151886.58808478,0.0002222,5e-06,1545390496657,16435303.2557445
2026-08-20T21:47:03.474869+00:00,fUST,0.0002477260273972603,0.0002671232876712329,120,5756311.98409493,0.00013698,2,81241.78759477,-8.67e-06,-0.0438,0.0001891,34259211.95787398,0.0002222,5e-06,1545390496657,16435067.88446328
2026-08-20T22:47:03.535514+00:00,fUST,0.0002476904109589041,0.0002671232876712329,120,5736975.50241831,0.00013291,2,28101.12797281,6.023e-05,0.3045,0.000258,32875646.03480586,0.0002222,5e-06,1545390496657,16431339.29010202
2026-08-20T23:47:03.138703+00:00,fUST,0.0002478164383561644,0.0002671232876712329,120,5727000.52803466,8e-05,2,33149.31372537,5.223e-05,0.2641,0.00025,32600612.03693968,0.0002222,5e-06,1545390496657,16437439.81778606
