collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-20T00:47:02.875520+00:00,fUSD,0.00031505753424657535,0.0002808219178082192,120,44786086.32372618,0.00014247,2,271046.1420907,0.00013082,0.8721,0.00028082,159358439.74394467,0.00033,7.945e-05,1469734163000,304651663.0588816
2026-08-20T01:47:03.070078+00:00,fUSD,0.00031507397260273974,0.0002808219178082192,120,44704729.54260304,0.0001424905,2,575754.13703805,-3.121e-05,-0.1734,0.00014879,158727923.5690481,0.00033,7.945e-05,1469734163000,305127400.19955033
2026-08-20T02:47:02.973609+00:00,fUSD,0.00031508493150684934,0.0002808219178082192,120,44640929.40130896,0.000146922,2,723292.34040641,0.00012383,0.7926,0.00028007,154743854.25636598,0.00033,7.945e-05,1469734163000,304860300.8669603
2026-08-20T03:47:03.458850+00:00,fUSD,0.0003149205479452055,0.000185,120,30273944.8168461,0.00014249,2,407865.71030186,-1e-05,-0.0667,0.00014,150734315.00143528,0.00033,7.945e-05,1469734163000,305615391.64464676
2026-08-20T04:47:03.687372+00:00,fUSD,0.00031494520547945204,0.000185,120,30273455.6216714,0.000147,2,944348.92228386,-1e-05,-0.0667,0.00014,149201273.8884512,0.00033,7.945e-05,1469734163000,305766787.4208505
2026-08-20T05:47:03.288041+00:00,fUSD,0.0003148986301369863,0.000185,120,30271022.66119365,0.0001497608219178082,2,48101.30767057,3.5e-05,0.2333,0.000185,149079325.98286164,0.00033,7.945e-05,1469734163000,297190243.2786906
2026-08-20T06:47:03.013317+00:00,fUSD,0.0003148493150684931,0.000185,120,30397702.55691275,0.00014994,2,354189.09985988,7.118e-05,0.4809,0.00021918,148572930.02718112,0.00033,7.945e-05,1469734163000,299537581.4802898
2026-08-20T07:47:02.968931+00:00,fUSD,0.00031485205479452055,0.000185,120,30254645.0094919,0.0001639583287671233,2,10027.24233181,-1.1e-05,-0.0733,0.000139,140001929.26164013,0.00033,7.945e-05,1469734163000,299604514.6990069
2026-08-20T08:47:03.650679+00:00,fUSD,0.0003148328767123288,0.000185,120,30243705.30826653,0.00014725,2,25766.9248087,9.625e-05,0.6417,0.00024625,138281555.3615688,0.00033,7.945e-05,1469734163000,298958894.63116795
2026-08-20T09:47:02.930825+00:00,fUSD,0.00031486301369863015,0.0002808219178082192,120,34014628.27982973,0.000168,2,12239.90361942,9e-05,0.4737,0.00028,138878070.1216272,0.00033,7.945e-05,1469734163000,297068726.74041146
2026-08-20T10:47:03.036688+00:00,fUSD,0.0003148958904109589,0.0002808219178082192,120,33364688.43767631,0.0002468,2,3585088.16697088,4.73e-05,0.2371,0.0002468,139146898.57271835,0.00033,8e-05,1469734163000,297125180.1914623
