collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-21T10:47:03.593624+00:00,fUSD,0.0003123780821917808,0.000273972602739726,120,34165387.81082848,0.0001403612,2,150009.8115611,-0.00011025,-0.4449,0.00013755,177672728.2715521,0.00035,7.945e-05,1469734163000,287218809.09547085
2026-08-21T11:47:04.013620+00:00,fUSD,0.00031254246575342467,0.000273972602739726,120,34119855.56522709,0.0001467937380971366,2,42561.11949645,-0.00012354,-0.4525,0.00014946,150052394.4824663,0.00035,7.945e-05,1469734163000,263159665.26865664
2026-08-21T12:47:04.121267+00:00,fUSD,0.00031247397260273973,0.000273972602739726,120,34095974.47707504,0.00014873375,2,494756.26376931,2.503e-05,0.1005,0.00027397,156160103.36616108,0.00035,7.945e-05,1469734163000,263181831.79355693
2026-08-21T13:47:06.035912+00:00,fUSD,0.0003124876712328767,0.000273972602739726,120,34095110.86231467,0.00014246,2,823632.92931001,-2.099e-05,-0.077,0.00025171,162441906.0289093,0.00035,7.945e-05,1469734163000,271638098.62149495
2026-08-21T14:47:04.537370+00:00,fUSD,0.00031255068493150684,0.000273972602739726,120,34092197.92283354,0.00014846921875000002,2,26107.16392731,9.8e-07,0.0036,0.00027397,167431787.63588926,0.00035,7.945e-05,1469734163000,270834770.28771424
2026-08-21T15:47:03.971667+00:00,fUSD,0.00031246301369863014,0.000273972602739726,120,34770709.84251701,0.00016824287769700522,2,305997.40838434,-5.69e-05,-0.2759,0.00014935,170144337.79219782,0.00035,7.945e-05,1469734163000,270818171.9995163
2026-08-21T16:47:05.977605+00:00,fUSD,0.00031252876712328765,0.000273972602739726,120,34062984.86995437,0.0002394431,2,411514.31199685,-0.00011133,-0.426,0.00014998,188289196.71058038,0.00035,7.945e-05,1469734163000,271047966.2382802
2026-08-21T17:47:03.540491+00:00,fUSD,0.00031244109589041095,0.000273972602739726,120,34008054.53421202,0.0001412789,2,718864.71702769,4.398e-05,0.1912,0.00027397,198107579.9246449,0.00035,7.945e-05,1469734163000,270842775.6206653
2026-08-21T18:47:02.687053+00:00,fUSD,0.00031243013698630136,0.000273972602739726,120,34167309.78357471,0.0001414401,2,42321.07316462,-1.102e-05,-0.0735,0.00013898,198485459.78652376,0.00035,7.945e-05,1469734163000,271989788.2352269
2026-08-21T19:47:02.881302+00:00,fUSD,0.00031245753424657534,0.000273972602739726,120,34135433.32244296,0.0001410322,2,45233.68170561,-0.00012861,-0.4802,0.00013919,196759830.20473558,0.00035,7.945e-05,1469734163000,278976045.039205
2026-08-21T20:47:02.508648+00:00,fUSD,0.0003123178082191781,0.000273972602739726,120,33876772.84749598,0.0001424905,2,1419871.6356189,-0.00012925,-0.4854,0.00013703,195134037.60675004,0.00035,7.945e-05,1469734163000,278897473.67170405
2026-08-21T21:47:02.267592+00:00,fUSD,0.0003122657534246575,0.000273972602739726,120,33853287.12256431,0.00015862751666666664,2,18977.09304374,2e-05,0.08,0.00027,194924801.794974,0.00035,7.945e-05,1469734163000,278817254.9885768
2026-08-21T22:47:02.586799+00:00,fUSD,0.00031226301369863014,0.000273972602739726,120,33823598.64356051,0.00014998,2,19791.02344245,0.00011467,0.7198,0.00027397,192893241.6886432,0.00035,7.945e-05,1469734163000,278112938.9985528
2026-08-21T23:47:02.602224+00:00,fUSD,0.00031225205479452054,0.000273972602739726,120,33811983.27748294,0.0001484901,2,44464.90441406,3.154e-05,0.1323,0.00027,191411916.4119757,0.00035,7.945e-05,1469734163000,278437193.1114311
