collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-30T00:47:03.116253+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.988206e-08,2,1170.35744244,0,0,3e-08,183.73030613,3e-08,1e-08,1469734183000,917.63831152
2026-08-30T01:47:03.148153+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.988206e-08,2,1178.01394942,0,0,3e-08,185.98691653,3e-08,1e-08,1469734183000,917.78212459
2026-08-30T02:47:03.078353+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.90603376e-08,2,1178.98374642,0,0,3e-08,186.20535716,3e-08,1e-08,1469734183000,917.78212459
2026-08-30T03:47:03.369738+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.93424768e-08,2,1179.36481495,2e-08,0.0002,3e-08,190.94031142,3e-08,1e-08,1469734183000,917.69568815
2026-08-30T04:47:03.205046+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.89662912e-08,2,1180.98328251,1e-08,0.0001,3e-08,182.78192134,3e-08,1e-08,1469734183000,917.52873963
2026-08-30T05:47:03.273872+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.61e-08,2,1178.93486934,1e-08,0.0001,3e-08,182.97198129,3e-08,1e-08,1469734183000,917.52873963
2026-08-30T06:47:03.484468+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.61e-08,2,1178.93486934,1e-08,0.0001,3e-08,182.97198129,3e-08,1e-08,1469734183000,917.52873963
2026-08-30T07:47:03.320237+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1179.41510183,0,0,3e-08,178.60174851,3e-08,1e-08,1469734183000,917.50828952
2026-08-30T08:47:03.304989+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,1e-08,2,1179.35636349,-1e-08,-0.0001,2e-08,172.91223666,3e-08,1e-08,1469734183000,917.58572118
2026-08-30T09:47:02.910082+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1179.12552605,-1e-08,-0.0001,2e-08,172.72290179,3e-08,1e-08,1469734183000,917.58572118
2026-08-30T10:47:03.954977+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,1e-08,2,1178.15798194,-1e-08,-0.0001,2e-08,163.85450851,3e-08,1e-08,1469734183000,917.52834455
2026-08-30T11:47:03.112448+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.5e-08,2,1178.62487699,0,0,3e-08,169.12015081,3e-08,1e-08,1469734183000,924.9204264
2026-08-30T12:47:03.234055+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1172.92006103,1e-08,0.0001,3e-08,183.57299629,3e-08,1e-08,1469734183000,926.49032439
2026-08-30T13:47:03.401119+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.5e-08,2,1172.72714725,0,0,3e-08,184.18294773,3e-08,1e-08,1469734183000,926.77711325
2026-08-30T14:47:03.414548+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.90603376e-08,2,1172.98275335,-1e-08,-0.0001,2e-08,186.20300189,3e-08,1e-08,1469734183000,926.43471677
2026-08-30T15:47:03.649252+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.61e-08,2,1173.40168582,1e-08,0.0001,3e-08,181.94010475,3e-08,1e-08,1469734183000,927.07962051
2026-08-30T16:47:03.578368+00:00,fBTC,3.0136986301369865e-08,1.3e-08,2,0.8466823,2.9154384e-08,2,1170.38182939,0,0,3e-08,187.8191527,3e-08,1e-08,1469734183000,929.06588076
2026-08-30T17:47:03.297773+00:00,fBTC,3.0136986301369865e-08,1.3e-08,2,0.79831119,2e-08,2,1167.15338714,-1e-08,-0.0001,2e-08,192.56985623,3e-08,1e-08,1469734183000,932.71608008
2026-08-30T18:47:03.350691+00:00,fBTC,3.0136986301369865e-08,1.3e-08,2,0.79831119,2e-08,2,1170.57008707,-1e-08,-0.0001,2e-08,177.98994099,3e-08,1e-08,1469734183000,932.72045408
2026-08-30T19:47:03.205524+00:00,fBTC,3.0136986301369865e-08,1.3e-08,2,0.79831119,2e-08,2,1171.69790048,1e-08,0.0001,3e-08,177.67781955,3e-08,1e-08,1469734183000,932.71624599
2026-08-30T20:47:02.893439+00:00,fBTC,3.0136986301369865e-08,1.3e-08,2,0.79831119,2e-08,2,1171.02699365,0,0,3e-08,177.67856575,3e-08,1e-08,1469734183000,932.56536597
2026-08-30T21:47:02.975890+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1170.60000266,-1e-08,-0.0001,2e-08,75.77528752,3e-08,1e-08,1469734183000,932.71608008
2026-08-30T22:47:03.507047+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1169.03500229,0,0,3e-08,78.72548964,3e-08,1e-08,1469734183000,933.08093867
2026-08-30T23:47:03.593333+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1175.36522873,0,0,3e-08,80.62268557,3e-08,1e-08,1469734183000,933.08093867
