run_id,market,rate,period,count,amount,side,fetched_at
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3e-08,120,1,-0.49042488,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,2.1e-08,59,1,-0.01,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,2e-08,120,1,-0.07950436,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,1.1e-08,59,1,-0.01,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,1e-08,120,1,-0.4,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,1e-08,10,1,-0.2,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,1e-08,5,2,-0.01981417,demand,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,2.95e-08,2,1,0.09242773,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,2.9624616e-08,2,1,13.9885071,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3e-08,2,7,11.69371986,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3e-08,5,1,1.38440256,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3e-08,7,1,0.95492303,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,120,47,215.92606885,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,30,76,258.75371455,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,15,10,3.08172885,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,2,186,203.62093029,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,5,11,0.24233105,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,60,8,6.12865677,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,12,2,1.85580208,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,7,10,7.37955224,offer,2026-08-20T00:47:01.953612+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fBTC,3.0136986301369865e-08,10,8,1.78637215,offer,2026-08-20T00:47:01.953612+00:00
