run_id,market,rate,period,count,amount,side,fetched_at
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,2e-07,5,7,-0.7,demand,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,2e-07,2,2,8.95873196,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,4e-07,120,1,1.22292029,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,4.757018e-06,2,1,0.0936929,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,4.8155e-06,2,1,1.25823,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,4.829e-06,2,2,7.602838,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.0586e-06,2,1,0.429681,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.0612e-06,2,1,0.3768249,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.0703e-06,2,1,2.6733545,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.0888e-06,2,3,1.4371184,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.3535e-06,2,1,0.1710208,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.41741780821918e-06,2,1,1.25823,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.4741e-06,2,1,3.0,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,5.47945205479452e-06,2,1,1.0,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6e-06,2,1,1.96367205,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6e-06,15,1,2.08563347,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6.01933561643836e-06,2,1,1.25823,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6.15848356164384e-06,2,1,3.0,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6.62125342465753e-06,2,1,1.25823,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6.6878e-06,2,1,0.03190673,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,6.84286712328767e-06,2,1,3.0,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,7.22317123287671e-06,2,1,1.25823,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,7.52725068493151e-06,2,1,3.0,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,8e-06,60,1,0.09344133,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,8.21163424657534e-06,2,1,3.0,offer,2026-08-20T00:47:02.426658+00:00
712af6c7-da77-48e5-b670-052a0f3f73db,fETH,8.62e-06,2,1,0.18818408,offer,2026-08-20T00:47:02.426658+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,2e-07,5,7,-0.7,demand,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,8.0852e-06,2,1,0.20587249,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,8.1372e-06,2,1,2.22550141,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,8.1794e-06,2,1,0.503292,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,9.1544602739726e-06,2,1,2.92907,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,9.20186575342466e-06,2,1,0.503292,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,9.97e-06,2,1,0.39750472,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,9.99e-06,2,1,0.18818408,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,1e-05,3,1,0.66775996,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,1e-05,10,1,0.98150993,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,1e-05,5,1,0.25,offer,2026-08-20T01:47:02.569482+00:00
c511e8bd-ab78-434f-94a3-ed58ddf3af4a,fETH,1e-05,2,1,1.54264583,offer,2026-08-20T01:47:02.569482+00:00
