collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-13T00:47:02.934338+00:00,fUSD,0.00030712054794520546,0.000273972602739726,120,21560512.97587484,0.00014998904109589042,2,265887.27738397,-0.000108,-0.432,0.000142,379447059.2040584,0.00030874,2.8e-05,1469734163000,20835638.50451682
2026-09-13T01:47:03.182660+00:00,fUSD,0.0003072301369863014,0.000273972602739726,120,21540902.21279165,0.000149,2,2079805.48244192,-0.00010013,-0.4005,0.00014986,378394014.07881755,0.00030874,2.8e-05,1469734163000,16488509.02036478
2026-09-13T02:47:02.981322+00:00,fUSD,0.00030716438356164383,0.000273972602739726,120,21538478.05562433,0.0001435,2,2161225.19521226,-0.00012245,-0.4631,0.00014199,370683230.7825003,0.00030874,2.8e-05,1469734163000,16691290.4755193
2026-09-13T03:47:02.760164+00:00,fUSD,0.0003071890410958904,0.000273972602739726,120,21533154.08562433,0.000142937,2,1030718.40342551,-0.00012284,-0.4638,0.00014199,360306467.3954112,0.00030874,2.8e-05,1469734163000,16884149.66256648
2026-09-13T04:47:02.957383+00:00,fUSD,0.00030723835616438356,0.000273972602739726,120,21530603.28107403,0.00013944,2,84228.10706823,-9.595e-05,-0.4074,0.00013955,353664901.15393347,0.00030874,2.8e-05,1469734163000,16915776.15933345
2026-09-13T05:47:02.820431+00:00,fUSD,0.0003072054794520548,0.000273972602739726,120,21648537.50586316,0.0001385278904109589,2,1166217.17840232,-0.00011687,-0.4598,0.00013733,353755944.7626292,0.00030874,2.8e-05,1469734163000,16918331.1861228
2026-09-13T06:47:03.146564+00:00,fUSD,0.00030725205479452053,0.000273972602739726,120,21522372.36232139,0.0001399,2,1940958.54839951,-3.387e-05,-0.1951,0.00013973,353275608.3593536,0.00030874,2.8e-05,1469734163000,16848890.28103017
2026-09-13T07:47:03.278324+00:00,fUSD,0.0003073068493150685,0.000273972602739726,120,21414752.12350625,0.0001376731506849315,2,50987.66515938,-0.0001048,-0.4347,0.0001363,348112036.46592325,0.00030874,2.8e-05,1469734163000,18450771.69562733
2026-09-13T08:47:03.507728+00:00,fUSD,0.00030743835616438357,0.000273972602739726,120,21381208.83314283,0.00014824109589041095,2,494668.555368,-9.286e-05,-0.3852,0.00014824,348552328.710387,0.00030874,2.8e-05,1469734163000,18862114.64688407
2026-09-13T09:47:03.377607+00:00,fUSD,0.0003074739726027397,0.000273972602739726,120,21410878.19394518,0.000149,2,514734.16256354,-0.000101,-0.404,0.000149,354322037.9126048,0.00030874,2.8e-05,1469734163000,23902198.62290506
2026-09-13T10:47:03.837080+00:00,fUSD,0.0003076054794520548,0.000273972602739726,120,21436908.70698035,0.00014999,2,371973.79614298,-0.00010432,-0.4102,0.00014998,360001952.8954606,0.00030874,2.8e-05,1469734163000,23368470.2027576
2026-09-13T11:47:03.653188+00:00,fUSD,0.000308,0.000273972602739726,120,21366538.15012738,0.0001444822,2,2678550.8620778,-0.00015637,-0.5708,0.0001176,351625418.88241184,0.00030874,2.8e-05,1469734163000,44045599.29071127
2026-09-13T12:47:03.752143+00:00,fUSD,0.0003078657534246575,0.000273972602739726,120,21296784.98656175,0.000149,2,1429795.04479543,-3.282e-05,-0.107,0.00027397,277596463.435057,0.00030874,2.8e-05,1469734163000,44314124.28897687
2026-09-13T13:47:04.257693+00:00,fUSD,0.0003080109589041096,0.000273972602739726,120,20788388.52247274,0.00013073,2,33544.24637587,-0.00018184,-0.5924,0.00012514,261402695.573124,0.00030877,2.8e-05,1469734163000,40404524.55252126
