run_id,market,rate,period,count,amount,side,fetched_at
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00022801,2,1,-150.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00020801,2,1,-150.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00018010999999999998,120,1,-241918.38310811,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.000174,120,1,-12350.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0001712,120,1,-20000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00017,120,1,-5000000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.000165,30,1,-4869108.24957788,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00016,120,2,-10019162.66122322,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00016,14,4,-6750.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.000151,120,1,-10000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0001502,30,1,-12250.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00015,120,1,-30000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00015,90,1,-19550.75,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00015,14,2,-5564.65096805,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014801,2,1,-62385.50182377,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014800000000000002,2,1,-20971.12165002,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0001479,2,1,-41834.3520502,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014120000000000002,30,1,-13000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014003019999999999,2,1,-540000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014003,2,1,-1881318.0761261,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014002,2,1,-2000000.0,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014001,2,1,-1728755.65690566,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00014,2,1,-1083566.56430498,demand,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00024,2,3,474.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00025,2,3,474.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00025085950344,30,1,164.44,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00025746114727561646,30,1,164.44,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026,2,2,314.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0002610729062443441,5,1,672.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.000263825,30,1,162.77234419,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026406279111123286,30,1,164.44,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026436,7,1,500.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0002648872126130692,5,1,1030.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026962,2,35,17443.18953422,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0002698,2,1,7505.46,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026981,2,6,3675.19827953,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026986,2,2,1500.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026991,2,1,392.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026998,2,2,8005.46,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00026999,2,26,70116.08,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00027,2,12,1866.0,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.00027026,2,4,1856.00438422,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0002702712328767123,2,2,33427.001,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.000270401095890411,2,1,1106.46602868,offer,2026-07-26T00:11:48.867437+00:00
d63d67ce-7a6e-47a8-846e-126f8c86a7f8,fUSD,0.0002705533894095362,5,1,668.0,offer,2026-07-26T00:11:48.867437+00:00
