run_id,market,rate,period,count,amount,side,fetched_at
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0002671232876712329,120,1,-5049314.07757764,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000267123287,120,1,-4451.08,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00025665205479452055,60,1,-1899025.85797663,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000162,30,3,-12536.36,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001601,29,1,-140907.804121,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016,60,18,-114200.828599,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016,30,1,-3277.4,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016,2,2,-6299.85486584,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000155,45,8,-47500.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000152,60,1,-28000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015,120,1,-300000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015,45,4,-18668.928077,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015,30,14,-57500.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015,6,1,-8930.50273199,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001491,2,4,-40000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000149,2,1,-1984417.26293507,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00014806,2,2,-2346827.30931819,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000142,45,2,-20000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001401,13,1,-99488.31479105,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001401,2,1,-2000000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00014,2,2,-3000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001361,30,23,-93124.47696771,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000136,30,2,-14544.22120933,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000132,30,1,-28000.0,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00013103,2,1,-285058.62536861,demand,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015738999999999998,2,1,265.26036037,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015739,2,11,5589.611035,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015739,7,1,355.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001574,2,26,215574.54082667,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015747397260273973,2,1,500.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00015846219093749994,2,1,500.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000158695,2,4,970.15968231,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001590486,7,2,375.44823544,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001595222088768,2,1,4599.54803229,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016,2,7,13443.8546497,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016013,7,1,355.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016021369863013698,2,1,500.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.000160548,3,1,199.49660329,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001614765648323413,2,1,1252.3693588,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016148,2,1,239.76,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.0001622989305,2,1,1301.412324,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016287,7,1,355.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016295342465753426,2,1,476.28178639,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016375896,4,1,199.49660329,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016417500000000002,2,2,652.83442175,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016420950000000002,7,1,205.28136808,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016428506347727413,2,1,287.40701105,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016438,2,2,324.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016523,2,15,4500.0,offer,2026-09-26T01:30:52.630080+00:00
eb4971c2-c0ab-4c9d-b62b-3c6900d8da72,fUST,0.00016561,7,1,212.13624151,offer,2026-09-26T01:30:52.630080+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.0002671232876712329,120,1,-4534978.89604919,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.000267123287,120,1,-4451.08,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.0002563835616438356,60,1,-1656560.59857566,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.000162,30,3,-12536.36,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.0001601,29,1,-140907.804121,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.00016,60,18,-114200.828599,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.00016,30,1,-3277.4,demand,2026-09-26T07:37:35.371812+00:00
0289e23e-35e8-4bdb-8fb9-c45995fb8c6f,fUST,0.00016,2,1,-4000.0,demand,2026-09-26T07:37:35.371812+00:00
