collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-29T00:47:03.505839+00:00,fUSD,0.0003120958904109589,0.000273972602739726,120,17964877.32566087,0.00021986799999999996,2,111784.79771598,-4.04e-05,-0.1552,0.00021987,110264239.1547788,0.00030136,4.247e-05,1469734163000,256604151.96165237
2026-08-29T01:47:03.077804+00:00,fUSD,0.0003121068493150685,0.000273972602739726,120,17957788.81729079,0.0002076958904109589,2,50305.68145928,-4.83e-05,-0.1887,0.0002077,106883781.98863554,0.00030136,5e-05,1469734163000,258191690.6505807
2026-08-29T02:47:03.086790+00:00,fUSD,0.0003120876712328767,0.000273972602739726,120,17872614.43908596,0.00022462,2,238152.39419175,-4.944e-05,-0.1805,0.00022453,101083569.14366801,0.00030136,2.58e-05,1469734163000,260905277.9871029
2026-08-29T03:47:03.183664+00:00,fUSD,0.00031201917808219176,0.000273972602739726,120,17869924.09775625,0.000154995,2,31927.22590196,-0.00013768,-0.4786,0.00014999,101478345.16164929,0.00030136,2.58e-05,1469734163000,260921430.32216942
2026-08-29T04:47:03.356333+00:00,fUSD,0.00031212602739726027,0.000273972602739726,120,18623599.21767511,0.0002,2,51293.63093175,-5.685e-05,-0.2213,0.0002,100663718.15023921,0.00030136,2.58e-05,1469734163000,260998555.6541871
2026-08-29T05:47:03.556854+00:00,fUSD,0.00031214520547945203,0.000273972602739726,120,16762778.5651348,0.00023013409322033898,2,269125.63588751,-4.39e-05,-0.1602,0.00023007,108056149.61505888,0.00030136,2.58e-05,1469734163000,270198025.4113468
2026-08-29T06:47:03.530111+00:00,fUSD,0.000312,0.000273972602739726,120,15930680.47155745,0.00014997,2,15302.15993267,-0.00014234,-0.4869,0.00014997,110508694.94817068,0.0003,2.58e-05,1469734163000,271348360.2030566
2026-08-29T07:47:03.669622+00:00,fUSD,0.0003120739726027397,0.000273972602739726,120,15929208.2818403,0.000142481,2,69556.15945101,-0.00013887,-0.4703,0.00015644,118143472.29255539,0.0003,2.58e-05,1469734163000,271512407.262514
2026-08-29T08:47:03.108025+00:00,fUSD,0.0003120219178082192,0.000273972602739726,120,15921337.41375897,0.00020319737488107184,2,284050.23720689,-8.633e-05,-0.2974,0.000204,119527086.2033162,0.0003,2.58e-05,1469734163000,271488832.3947528
2026-08-29T09:47:03.984104+00:00,fUSD,0.0003119945205479452,0.000273972602739726,120,18656462.17752367,0.00018979574999999997,2,22463.85505075,-4.826e-05,-0.1655,0.0002433,121150642.04734989,0.0003,2.58e-05,1469734163000,271502562.7973378
2026-08-29T10:47:03.319362+00:00,fUSD,0.00031187671232876715,0.000273972602739726,120,17746671.92453657,0.00014160165,2,37881.11239544,-0.00014428,-0.5047,0.0001416,125779745.6872415,0.0003,2.58e-05,1469734163000,274639748.25556725
2026-08-29T11:47:03.652364+00:00,fUSD,0.00031186027397260276,0.000273972602739726,120,20647476.03392829,0.00016142224896,2,20957.65249172,-0.00012569,-0.4394,0.00016039,133002414.80773687,0.0003,2.58e-05,1469734163000,274493382.51008934
2026-08-29T12:47:03.143322+00:00,fUSD,0.00031166575342465755,0.000273972602739726,120,20821172.08947376,0.00017164194768,2,23760.65426764,-1.23e-05,-0.043,0.00027397,134678278.31758636,0.0003,2.58e-05,1469734163000,274703208.5787381
2026-08-29T13:47:03.914502+00:00,fUSD,0.0003113013698630137,0.000273972602739726,120,20794250.11028863,0.000185801,2,112406.29299311,1.19e-06,0.0044,0.00027397,198041454.6140009,0.00031166,2.58e-05,1469734163000,249086538.6259754
2026-08-29T14:47:04.351170+00:00,fUSD,0.00031135890410958903,0.000273972602739726,120,20600531.66590557,0.00015809,2,52413.2588141,-0.000145,-0.4915,0.00015,195605470.15709308,0.00031166,2.58e-05,1469734163000,232601576.136651
2026-08-29T15:47:03.987191+00:00,fUSD,0.0003114301369863014,0.000273972602739726,120,16675494.64175131,0.00019874105999999998,2,138101.03166421,-8e-05,-0.2759,0.00021,201916980.74958432,0.00031166,8.2e-07,1469734163000,235071727.15149024
2026-08-29T16:47:03.398612+00:00,fUSD,0.0003114246575342466,0.000273972602739726,120,15158325.76903214,0.0002133668,2,17123.79341116,-9.041e-05,-0.3088,0.0002024,207608065.96463153,0.00031166,8.2e-07,1469734163000,234710201.33294362
2026-08-29T17:47:03.498031+00:00,fUSD,0.0003114739726027397,0.000273972602739726,120,17131999.79624202,0.000214160282877,2,76162.56548736,-6.578e-05,-0.235,0.00021416,214052463.06504035,0.00031166,8.2e-07,1469734163000,236442971.63698396
2026-08-29T18:47:04.040291+00:00,fUSD,0.0003113753424657534,0.000273972602739726,120,15729672.46624202,0.00014999,2,606951.41542026,-0.00010998,-0.3791,0.00018011,214276175.70334655,0.00031166,8.2e-07,1469734163000,236722621.4227394
2026-08-29T19:47:03.684585+00:00,fUSD,0.0003115835616438356,0.000273972602739726,120,15523893.21930543,0.0001492,2,414226.7622433,-9.953e-05,-0.4002,0.0001492,218626628.34987026,0.00031166,8.2e-07,1469734163000,236430323.82979378
2026-08-29T20:47:03.552760+00:00,fUSD,0.00031164109589041093,0.000273972602739726,120,15515822.45808955,0.00013547616438356166,2,3768.59059095,-0.000117,-0.4645,0.00013488,223482764.50323993,0.00031166,8.2e-07,1469734163000,236550532.53238943
2026-08-29T21:47:03.433780+00:00,fUSD,0.0003115342465753425,0.000273972602739726,120,15505481.821778,0.0001393391,2,45998.21352414,-0.00012032,-0.5233,0.00010959,228383298.3803709,0.00031166,8.2e-07,1469734163000,233753591.61567047
2026-08-29T22:47:03.504168+00:00,fUSD,0.00031156164383561646,0.000273972602739726,120,15474616.03689613,0.00014716,2,1714078.23805667,-8.295e-05,-0.3607,0.00014704,231009769.4688933,0.00031166,8.2e-07,1469734163000,235879001.17912453
2026-08-29T23:47:03.338370+00:00,fUSD,0.00031147671232876714,0.000273972602739726,120,15464737.62433159,0.0001394137,2,28179.98675869,-7.941e-05,-0.3598,0.00014129,243294451.15359685,0.00031166,8.2e-07,1469734163000,236071486.78192872
