collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-29T00:47:03.505839+00:00,fUST,0.00023684931506849315,0.0002671232876712329,120,10087773.73045873,0.00012145,2,364806.03110819,-5.39e-05,-0.3287,0.0001101,34701823.06542106,0.00022595,5e-06,1545390496657,60502772.66246208
2026-08-29T01:47:03.077804+00:00,fUST,0.00023682191780821917,0.0002671232876712329,120,9925336.96401081,0.00013425,14,347202.06625803,9.214e-05,0.5266,0.00026712,34675817.01688612,0.00022595,5e-06,1545390496657,60503512.0470277
2026-08-29T02:47:03.086790+00:00,fUST,0.00023683835616438356,0.0002671232876712329,120,9912167.76035948,0.00013331,14,358953.50170805,6.686e-05,0.3933,0.00023684,34198566.21982237,0.00022595,5e-06,1545390496657,60502325.28402311
2026-08-29T03:47:03.183664+00:00,fUST,0.00023686301369863015,0.0002671232876712329,120,9911979.86035948,0.000184579,2,217800.50251589,0,0,0.00019,34483342.99031123,0.00022595,5e-06,1545390496657,60503065.25879398
2026-08-29T04:47:03.356333+00:00,fUST,0.00023685753424657535,0.0002671232876712329,120,9895045.38116654,0.000167,7,129999.92906179,2.87e-05,0.1779,0.00019,32011460.14329248,0.00022595,5e-06,1545390496657,60502219.40856288
2026-08-29T05:47:03.556854+00:00,fUST,0.00023685205479452055,0.0002671232876712329,120,9885074.36711522,0.00016199,2,164249.88092702,2.967e-05,0.1862,0.000189,32019058.23250092,0.00022595,5e-06,1545390496657,69548151.17661563
2026-08-29T06:47:03.530111+00:00,fUST,0.00023698082191780823,0.0002671232876712329,120,9879583.48400511,0.00017047,14,177830.62146477,0.000149,1.2627,0.000267,32147303.50791939,0.00022595,5e-06,1545390496657,69559131.66652955
2026-08-29T07:47:03.669622+00:00,fUST,0.00023702739726027397,0.0002671232876712329,120,9777698.08623314,0.00015712,14,158599.52954503,0.00011429,0.9311,0.00023704,32005568.62209466,0.00022595,5e-06,1545390496657,69558282.45567831
2026-08-29T08:47:03.108025+00:00,fUST,0.00023782465753424657,0.0002671232876712329,120,8679877.80886612,0.00013573,14,38777.67380991,9.712e-05,0.5713,0.00026712,32134275.85917736,0.00022595,5e-06,1545390496657,69562228.66692217
2026-08-29T09:47:03.984104+00:00,fUST,0.0002376219178082192,0.0002671232876712329,120,8676493.07599484,0.00013752,2,53735.94851088,-2.002e-05,-0.1054,0.00016998,34626363.82903662,0.00022682,5e-06,1545390496657,69568720.69930102
2026-08-29T10:47:03.319362+00:00,fUST,0.00023776712328767123,0.0002671232876712329,120,8657626.78156645,0.00011799,2,392935.45365367,-6.283e-05,-0.359,0.00011217,32658297.36856706,0.00022682,7.6e-05,1545390496657,69571849.47950067
2026-08-29T11:47:03.652364+00:00,fUST,0.00023750410958904108,0.0002671232876712329,120,9715673.42419276,0.0001134322887622351,2,421749.2739826,-6.2e-05,-0.3316,0.000125,32710057.9566953,0.00022682,7.6e-05,1545390496657,69554347.70442964
2026-08-29T12:47:03.143322+00:00,fUST,0.00023752876712328767,0.0002671232876712329,120,9631179.47579162,0.000118,7,378225.78369726,5.686e-05,0.2916,0.00025186,28275139.73831252,0.00022682,5e-06,1545390496657,69553843.80170143
2026-08-29T13:47:03.914502+00:00,fUST,0.00023726849315068493,0.0002671232876712329,120,13979019.89773528,0.00011731,2,176164.10031865,-8.988e-05,-0.4494,0.00011011,31551757.3763864,0.00022682,5e-06,1545390496657,69591427.08001168
2026-08-29T14:47:04.351170+00:00,fUST,0.00023706027397260275,0.0002671232876712329,120,9478730.11857041,0.00012205479452054795,2,365162.44626327,-8.971e-05,-0.4103,0.00012891,27383215.29113205,0.00022682,5e-06,1545390496657,69588432.87079646
2026-08-29T15:47:03.987191+00:00,fUST,0.00023693150684931508,0.0002671232876712329,120,9436377.10162143,0.000167,7,76213.53983388,2.8e-05,0.1628,0.00019999,27497086.41323952,0.00022682,5e-06,1545390496657,69587738.43660054
2026-08-29T16:47:03.398612+00:00,fUST,0.00023712602739726026,0.0002671232876712329,120,9436377.10162143,0.0001323287671232877,14,34065.21536286,-8.541e-05,-0.3899,0.00013365,23309489.5482755,0.00022682,5e-06,1545390496657,69581970.26830131
