collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-18T00:47:02.697339+00:00,fETH,0.00032253698630136984,1.331e-05,2,1929.51557418,2.5e-05,2,604.07195106,-0.0002757,-0.9458,1.58e-05,3644.72902066,0.00033711,2e-07,1469734162000,4395.21834566
2026-09-18T01:47:03.212136+00:00,fETH,0.00032286575342465755,1.331e-05,2,1920.10469599,2.5e-05,2,648.93873775,9.8e-06,0.098,1e-05,3657.2081509,0.00033711,2e-07,1469734162000,4395.21834566
2026-09-18T02:47:03.206137+00:00,fETH,0.00032316438356164384,1.33e-05,2,1913.54127944,1.58e-05,2,672.13637128,-0.00032711,-0.9703,1e-05,3621.73723446,0.00033711,2e-07,1469734162000,4395.21834566
2026-09-18T03:47:03.135116+00:00,fETH,0.0003260821917808219,1.33e-05,2,1839.0346977,1.58e-05,2,518.6444456,-0.0003341,-0.9911,3.01e-06,3844.26658144,0.00033711,2e-07,1469734162000,4395.21834566
2026-09-18T04:47:02.924074+00:00,fETH,0.0002987835616438356,1.33e-05,2,1837.89834839,5.25e-05,2,5545.12064228,-9.8e-06,-0.098,2e-07,5530.20420418,0.00031616,2e-07,1469734162000,5527.67727079
2026-09-18T05:47:03.184608+00:00,fETH,0.0003282328767123288,1.33e-05,2,1706.8871118,1.58e-05,2,609.75073448,-6.99e-06,-0.0699,3.01e-06,5645.44878133,0.00031616,2e-07,1469734162000,5523.8984432
2026-09-18T06:47:02.767099+00:00,fETH,0.00031443561643835615,1.35e-05,2,1705.07821528,5.479e-05,2,199.011758,5.459e-05,0.5459,5.479e-05,6137.30806712,0.00031616,2e-07,1469734162000,5532.35359835
2026-09-18T07:47:03.248624+00:00,fETH,0.0003125780821917808,1.35e-05,2,1703.58864595,2.998e-05,2,204.67482216,5.458e-05,0.5458,5.478e-05,6138.2375574,0.00031616,2e-07,1469734162000,5622.42366594
2026-09-18T08:47:02.927236+00:00,fETH,0.0003154082191780822,1.35e-05,2,1652.69216688,4e-05,2,192.76862966,5.8e-06,0.058,6e-06,6103.34835222,0.00031616,2e-07,1469734162000,5638.85744413
2026-09-18T09:47:03.675288+00:00,fETH,0.00031538356164383563,1.35e-05,2,1651.80372562,2.998e-05,2,300.30493604,4.979e-05,0.4979,4.999e-05,5966.09417583,0.00031616,2e-07,1469734162000,5638.85744413
2026-09-18T10:47:03.215646+00:00,fETH,0.00031538904109589043,1.35e-05,2,1651.80372562,2.998e-05,2,349.68200234,2.978e-05,0.2978,2.998e-05,4774.28856508,0.00030934,2e-07,1469734162000,5638.85744413
2026-09-18T11:47:03.333247+00:00,fETH,0.00031545753424657536,1.35e-05,2,1651.80372562,2.997e-05,2,347.20890166,2.978e-05,0.2978,2.998e-05,4774.9342620200005,0.00030934,2e-07,1469734162000,5639.12702926
2026-09-18T12:47:02.728141+00:00,fETH,0.00031546575342465753,1.35e-05,2,1651.80372562,2.998e-05,2,344.54932635,-0.00016336,-0.845,2.997e-05,4750.77250563,0.00030934,2e-07,1469734162000,5639.12702926
2026-09-18T13:47:03.134947+00:00,fETH,0.0003153972602739726,1.351e-05,2,1652.35372562,2.998e-05,2,238.32481199,-0.00021813,-0.8792,2.998e-05,4756.12498333,0.00030934,2e-07,1469734162000,4419.31529761
2026-09-18T14:47:03.307078+00:00,fETH,0.0003159835616438356,1.351e-05,2,1651.90372562,1.58e-05,2,217.70800035,-0.00027002,-0.9001,2.998e-05,4681.87384861,0.00030934,2e-07,1469734162000,4403.97385402
2026-09-18T15:47:03.385025+00:00,fETH,0.0003157041095890411,1.351e-05,2,1651.90372562,2.998e-05,2,200.98748882,-0.00026843,-0.8995,2.998e-05,3192.59541806,0.00029841,2e-07,1469734162000,4426.34958501
2026-09-18T16:47:03.519914+00:00,fETH,0.00030607397260273974,1.35e-05,2,1650.13358888,2.998e-05,2,353.17160226,0.000137,1.37,0.00015,4742.38925415,0.00029,2e-07,1469734162000,4452.65414859
2026-09-18T17:47:03.723992+00:00,fETH,0.0002841068493150685,1.35e-05,2,1650.13358888,2e-05,2,1685.30063504,0.00028391,2.8391,0.00028411,7797.55598555,0.00029,2e-07,1469734162000,1632.57589167
2026-09-18T18:47:03.542153+00:00,fETH,0.0003165287671232877,1.35e-05,2,1650.13358888,4e-05,2,150.8970107,1.798e-05,0.1798,2.998e-05,7647.86505727,0.00029,2e-07,1469734162000,4110.63359903
2026-09-18T19:47:03.757699+00:00,fETH,0.0003163972602739726,1.35e-05,2,1650.13358888,2.998e-05,2,306.65085366,5.23e-05,0.523,5.25e-05,7594.8606921,0.00029,2e-07,1469734162000,5634.32835012
2026-09-18T20:47:03.275113+00:00,fETH,0.00031523835616438354,1.351e-05,2,1650.58358888,5.25e-05,2,173.7684538,1.798e-05,0.1798,2.998e-05,7586.82561552,0.00029,2e-07,1469734162000,4447.22334796
2026-09-18T21:47:03.250610+00:00,fETH,0.00031547123287671233,1.3515e-05,2,1647.16845624,2.998e-05,2,242.47290947,4.279e-05,0.4279,5.479e-05,7545.12482306,0.00029,2e-07,1469734162000,4447.37334796
2026-09-18T22:47:03.497887+00:00,fETH,0.0003127013698630137,1.3515e-05,2,1645.10533178,2.91e-05,3,184.16189794,-1.412e-05,-0.1412,2e-07,7586.91835402,0.00029,2e-07,1469734162000,4447.37334796
2026-09-18T23:47:03.220972+00:00,fETH,0.00031536712328767124,1.3515e-05,2,1637.027773,2.998e-05,2,325.93443961,1.418e-05,0.1418,2.998e-05,7533.98965248,0.00029,2e-07,1469734162000,4447.81454849
