collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-18T10:47:03.215646+00:00,fUSD,0.0003083917808219178,0.000273972602739726,120,24887323.34756249,0.00024203256849315066,2,524423.68701052,2.113e-05,0.096,0.00024113,201067953.70765826,0.00032877,7.945e-05,1469734163000,51986530.80349944
2026-09-18T11:47:03.333247+00:00,fUSD,0.00030843287671232874,0.000273972602739726,120,24854150.23932742,0.0002490018630136986,2,2239279.7232356,9.9e-05,0.66,0.000249,191325772.6250798,0.00032877,7.945e-05,1469734163000,56287449.02444137
2026-09-18T12:47:02.728141+00:00,fUSD,0.0003083890410958904,0.000273972602739726,120,24562360.99043629,0.00022487671232876712,4,2317997.94499031,9.465e-05,0.6132,0.000249,187446922.03014764,0.00032877,7.945e-05,1469734163000,55961057.50765464
2026-09-18T13:47:03.134947+00:00,fUSD,0.0003085095890410959,0.000273972602739726,120,29233702.21666129,0.00018981,2,100683.86940319,0.00012,0.8,0.00027,190947142.23034194,0.00032877,7.945e-05,1469734163000,55611051.63502459
2026-09-18T14:47:03.307078+00:00,fUSD,0.00030798630136986304,0.000273972602739726,120,23772492.04544371,0.0002619884,2,316194.99534126,0.00011199,0.7466,0.00026199,200789277.39973906,0.00032877,7.945e-05,1469734163000,66822187.46249136
2026-09-18T15:47:03.385025+00:00,fUSD,0.0003080657534246575,0.000273972602739726,120,20414162.66856655,0.00025312,2,234156.79207842,6.261e-05,0.3295,0.00025261,194619152.6439364,0.00032877,7.945e-05,1469734163000,69978227.79387526
2026-09-18T16:47:03.519914+00:00,fUSD,0.0003082164383561644,0.000273972602739726,120,18985627.68119202,0.0001410131,2,3175941.00384659,-4.905e-05,-0.2581,0.00014101,202878015.60207522,0.00032877,7.945e-05,1469734163000,70234814.04430524
2026-09-18T17:47:03.723992+00:00,fUSD,0.00030806301369863014,0.000273972602739726,120,16932889.47031677,0.00014999745,2,21110.4047294,-5.917e-05,-0.2829,0.00014999,213743452.85954428,0.00032877,7.945e-05,1469734163000,70354002.29323813
2026-09-18T18:47:03.542153+00:00,fUSD,0.0003080082191780822,0.000273972602739726,120,18906166.43864379,0.0002516815,2,21777.86664964,-2.243e-05,-0.0819,0.00025147,216177709.0913757,0.00032877,7.945e-05,1469734163000,70325295.44856413
2026-09-18T19:47:03.757699+00:00,fUSD,0.00030775342465753425,0.000273972602739726,120,33882480.74607702,0.00021543,2,35911.80715042,-3.338e-05,-0.11,0.00027,256806117.60277435,0.00032877,7.945e-05,1469734163000,18018561.73882748
2026-09-18T20:47:03.275113+00:00,fUSD,0.00030773150684931507,0.000273972602739726,120,29484638.54471153,0.00022,2,86292.2866687,-5.516e-05,-0.1809,0.00024984,260465392.586797,0.00032877,7.945e-05,1469734163000,23044024.90018364
2026-09-18T21:47:03.250610+00:00,fUSD,0.00030773150684931507,0.000273972602739726,120,29069455.55958035,0.00027318,2,33788.61449407,7.021e-05,0.3466,0.0002728,268400307.92791998,0.00032877,7.945e-05,1469734163000,23440296.87347873
2026-09-18T22:47:03.497887+00:00,fUSD,0.0003077671232876712,0.000273972602739726,120,30812879.52163054,0.00024658,2,305986.36009223,0.00011363,0.7575,0.00026363,277927607.4114262,0.00032877,2.74e-05,1469734163000,4495294.93056686
2026-09-18T23:47:03.220972+00:00,fUSD,0.0003077945205479452,0.000273972602739726,120,29842208.70024056,0.00024397260273972604,2,63873.47084709,-4.73e-05,-0.1617,0.00024528,281401652.34627795,0.00032877,2.74e-05,1469734163000,4696532.62290466
