collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-18T00:47:02.697339+00:00,fUST,0.0002576027397260274,0.0002671232876712329,120,11134400.34698843,0.00017986,2,328655.46463574,2.801e-05,0.1498,0.000215,56521728.89231954,0.03,7.6e-05,1545390496657,623311.14766308
2026-09-18T01:47:03.212136+00:00,fUST,0.00025787671232876713,0.00025787671232876713,60,6143079.4818926,0.00017130000000000002,2,265991.8108484,0.00010771,0.7176,0.00025781,56361644.56709072,0.03,7.6e-05,1545390496657,628186.0771672
2026-09-18T02:47:03.206137+00:00,fUST,0.0002578520547945205,0.0002578520547945205,60,6064476.13918562,0.00015601360000000003,2,296475.32107867,5.786e-05,0.2893,0.00025785,55636639.08013649,0.03,7.6e-05,1545390496657,624792.24886172
2026-09-18T03:47:03.135116+00:00,fUST,0.00025760547945205477,0.0001601,29,4649766.58740691,0.00014999,2,38978.02653824,-7.41e-05,-0.4937,7.6e-05,56691499.03491018,0.03,7.6e-05,1545390496657,3604623.83634563
2026-09-18T04:47:02.924074+00:00,fUST,0.0002575178082191781,0.0001601,29,4628632.91635855,0.00014971424657534248,2,189067.98850379,-7.3e-05,-0.4899,7.6e-05,56048045.06346332,0.03,7.6e-05,1545390496657,3640339.9659084
2026-09-18T05:47:03.184608+00:00,fUST,0.00025744383561643834,0.0001601,29,4583147.63763205,0.00014037,2,220404.89453274,-5.099e-05,-0.2684,0.000139,55835570.3856914,0.03,7.6e-05,1545390496657,3690590.37380433
2026-09-18T06:47:02.767099+00:00,fUST,0.0002573068493150685,0.0001601,29,4997279.91648385,0.0001407257755608588,2,242006.12525688,-5.999e-05,-0.3,0.00014,56198674.32360252,0.03,7.6e-05,1545390496657,3701401.62160065
2026-09-18T07:47:03.248624+00:00,fUST,0.0002558575342465753,0.0002671232876712329,120,10804674.71332651,0.00015443,2,83825.55211067,-0.02974414,-0.9915,0.00025586,50598593.078831464,0.03,7.6e-05,1545390496657,634594.04525946
2026-09-18T08:47:02.927236+00:00,fUST,0.0002558082191780822,0.0002671232876712329,120,10749482.59483745,0.00014453,2,19426.31027731,-0.00020985,-0.4413,0.0002657,41549251.66403,0.00047555,7.6e-05,1545390496657,629982.34724008
2026-09-18T09:47:03.675288+00:00,fUST,0.0002558246575342466,0.0002671232876712329,120,10730621.53149324,0.0001437918,2,307146.00083788,-0.00013287,-0.3322,0.00026712,40280488.26466248,0.00044986,7.6e-05,1545390496657,637312.12716608
2026-09-18T10:47:03.215646+00:00,fUST,0.00025563287671232876,0.0002671232876712329,120,10728374.49413163,0.0001436466,7,24538.87565177,2.057e-05,0.0834,0.00026712,36328288.96684042,0.00044986,7.6e-05,1545390496657,634372.0673616
2026-09-18T11:47:03.333247+00:00,fUST,0.0002555232876712329,0.0002671232876712329,120,10945333.76891334,0.00015,2,205377.80042352,-0.000221,-0.6519,0.000118,33347382.65933755,0.00044986,7.6e-05,1545390496657,634523.0673616
2026-09-18T12:47:02.728141+00:00,fUST,0.00025536164383561645,0.0002671232876712329,120,10941666.90505131,0.0001416598,2,166854.87334644,-0.000263,-0.6575,0.00013699,34228384.10265385,0.00044986,7.6e-05,1545390496657,637105.58195012
2026-09-18T13:47:03.134947+00:00,fUST,0.00025533698630136984,0.0002671232876712329,120,10411463.01201361,0.00015212336719781382,2,105432.79051083,-0.00029774,-0.6619,0.00015212,33408727.712063532,0.00044986,7.6e-05,1545390496657,635533.37762582
2026-09-18T14:47:03.307078+00:00,fUST,0.00025545479452054794,0.0002671232876712329,120,13979456.7929486,0.00015013,7,240419.66237037,-8.399e-05,-0.3589,0.00015001,31098325.05233472,0.00034,7.6e-05,1545390496657,635647.75920134
2026-09-18T15:47:03.385025+00:00,fUST,0.00025575342465753424,0.0002671232876712329,120,13705282.25654891,0.00016005,2,39858.3099409,-0.00018999,-0.5588,0.00015001,26223268.0441454,0.00034,7.6e-05,1545390496657,671339.46475673
2026-09-18T16:47:03.519914+00:00,fUST,0.0002555972602739726,0.0002671232876712329,120,13856035.83589913,0.00015223,2,258167.81337067,3.751e-05,0.1876,0.00023751,26387972.38478275,0.00024088,7.6e-05,1545390496657,670842.11494695
2026-09-18T17:47:03.723992+00:00,fUST,0.0002554794520547945,0.0002671232876712329,120,13547601.20222276,0.00015343,2,203941.40997498,4.31e-06,0.0181,0.00024296,26844374.48710559,0.00024088,7.6e-05,1545390496657,667472.68911313
2026-09-18T18:47:03.542153+00:00,fUST,0.00025504109589041097,0.0002671232876712329,120,13505026.36125297,0.00016993,2,29315.24415585,3.284e-05,0.1498,0.00025201,28056782.48229286,0.00024088,7.6e-05,1545390496657,1711292.2691332
2026-09-18T19:47:03.757699+00:00,fUST,0.000254627397260274,0.0002671232876712329,120,13279210.50811456,0.000150396435625,2,55752.75220827,-6.877e-05,-0.3138,0.0001504,28120829.18862388,0.00024088,7.6e-05,1545390496657,1702295.90690021
2026-09-18T20:47:03.275113+00:00,fUST,0.00025493972602739725,0.0002671232876712329,120,13180438.63103105,0.00015283,2,104782.61479325,2.185e-05,0.0934,0.00025585,27937817.81450837,0.00024088,7.6e-05,1545390496657,1650988.5933359
2026-09-18T21:47:03.250610+00:00,fUST,0.0002550876712328767,0.0002671232876712329,120,13136136.24371579,0.00015361,2,39982.72124635,2.963e-05,0.1266,0.00026363,26398133.78257032,0.00024088,7.6e-05,1545390496657,1653842.1121231
2026-09-18T22:47:03.497887+00:00,fUST,0.00025471780821917806,0.0002671232876712329,120,13107022.55910789,0.0001878429,2,7850117.12290251,2.624e-05,0.1089,0.00026712,26455573.227967322,0.00024088,7.6e-05,1545390496657,2034516.21445699
2026-09-18T23:47:03.220972+00:00,fUST,0.0002546821917808219,0.0002671232876712329,120,13099674.83878453,0.00016839,2,8249675.58312438,-4.999e-05,-0.25,0.00015001,24949468.26221392,0.00024021,7.6e-05,1545390496657,2032574.19197758
