run_id,market,rate,period,count,amount,side,fetched_at
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.000273972602739726,120,1,-6248551.69763161,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.00022,30,1,-30100.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.00021,30,1,-30000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.000209,30,1,-6289.12258117,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.0002,7,1,-150.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.0001712,120,1,-20000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.00017111,120,1,-2000000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.000161,120,1,-100000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.000152,45,2,-3000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.0001511,120,1,-20000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.0001503,90,1,-20000.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.00015,120,1,-500.0,demand,2026-09-11T00:47:01.166419+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUSD,0.00015,2,1,-10000.0,demand,2026-09-11T00:47:01.166419+00:00
