run_id,market,rate,period,count,amount,side,fetched_at
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0002671232876712329,120,1,-4676199.07836451,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0002441808219178082,60,1,-5112332.85702824,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00024309315,120,1,-20000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000184931528,30,1,-9.99,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00016,60,19,-119837.17280444,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000152,60,1,-28000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00015,120,1,-300000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00015,45,23,-138845.272985,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001421,45,1,-10000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000142,45,2,-20000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001361,30,14,-50000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000136,30,3,-19544.22120933,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000133652054,14,1,-269.26578775,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00013,30,1,-28000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000128,30,3,-30000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001226,12,1,-167638.99392124,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001225,59,1,-95000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001222,29,1,-194504.86890568,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001202,19,1,-184532.71737778,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00012,120,1,-30000.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001181,7,1,-81246.84884106,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00011701,2,1,-6817.45556838,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00011011,2,1,-1488853.9528906,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001101,2,3,-4366829.49373192,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000101,120,1,-293300.0,demand,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00017391,2,1,500.0,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00017392,2,2,5206.06,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00017568,2,1,199.99,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00017738,2,2,454.0665864,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00017739,2,16,4669.20732084,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00017999999999999998,3,1,174.0,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00018,2,1,166.9537,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00018093,2,1,600.0,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00018559,2,2,1000.0,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001856514246575342,2,1,163.84816966,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001865214,2,1,173.706456,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001885332,2,1,426.38872,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019178,2,1,175.53251833,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019383,2,1,500.0,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.0001938912328767123,2,1,327.69633932,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000198671911481485,2,1,311.50030079,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019902,2,1,720.0,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019938443835616434,2,5,1268.69381838,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019945,2,2,322.34970455,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.000199870006,2,2,401.70564868,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019988,3,3,1162.37,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019991,2,1,338.137445,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019997,2,12,5487.22335042,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019998,2,17,260044.38127532,offer,2026-09-11T00:47:02.086207+00:00
5e01b139-54f0-4be1-93ed-1e5fd15dcfbe,fUST,0.00019998082191780822,2,1,500.0,offer,2026-09-11T00:47:02.086207+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.0002701,2,1,-150.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.0002671232876712329,120,1,-4674077.11953346,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.0002501,2,1,-150.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.0002442082191780822,60,1,-5100719.27267824,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.00024309315,120,1,-20000.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.00016,60,19,-119837.17280444,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.000152,60,1,-28000.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.00015,120,1,-300000.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.00015,45,23,-138845.272985,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.0001421,45,1,-10000.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.000142,45,2,-20000.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.0001361,30,14,-50000.0,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.000136,30,3,-19544.22120933,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.000133652054,14,1,-269.26578775,demand,2026-09-11T01:47:02.039171+00:00
13a25012-89ca-45d2-a6a1-db6ca4e856fa,fUST,0.00013,30,1,-28000.0,demand,2026-09-11T01:47:02.039171+00:00
