collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-18T14:52:41.835831+00:00,fUST,0.0002483917808219178,0.000273972602739726,120,10476112.33692169,0.00016627767123287668,2,3860146.15308076,0,0,0.00019777,29659150.8391527,0.00019999,5e-06,1545390496657,10378080.06498351
2026-08-18T15:47:09.931733+00:00,fUST,0.000248413698630137,0.000273972602739726,120,10012032.24331199,0.00016157,2,240649.21802436,-2.999e-05,-0.15,0.00017,29202543.25530796,0.00019999,5e-06,1545390496657,10290694.78829389
2026-08-18T16:47:19.090076+00:00,fUST,0.00024859452054794523,0.000273972602739726,120,9660964.39832788,0.000148,2,25060.24290927,-5.068e-05,-0.2563,0.00014709,28102504.13990293,0.00019998,5e-06,1545390496657,10386201.7199565
2026-08-18T17:47:08.753214+00:00,fUST,0.0002484712328767123,0.000273972602739726,120,9875691.62246066,0.000150544,2,598383.55633256,-3.3e-05,-0.171,0.00016,28004182.48310962,0.00019998,5e-06,1545390496657,10386573.21119793
2026-08-18T18:47:11.465375+00:00,fUST,0.00024837260273972604,0.000273972602739726,120,9572238.26230028,0.00017795400000000002,2,252622.73007366,-1.321e-05,-0.0691,0.00017795,28457845.41224297,0.0002,5e-06,1545390496657,10386097.17941651
2026-08-18T19:47:08.384198+00:00,fUST,0.0002483698630136986,0.000273972602739726,120,9694424.49643354,0.00017117,2,366197.19347607,7.3e-05,0.3706,0.00027,27946153.88258782,0.0002,5e-06,1545390496657,10383051.87548273
2026-08-18T20:47:03.004458+00:00,fUST,0.0002485260273972603,0.000273972602739726,120,9680640.26751548,0.00014701,6,51055.17148742,8.215e-05,0.4283,0.00027397,28274865.343957,0.0002,5e-06,1545390496657,10378574.94670123
2026-08-18T21:47:03.047659+00:00,fUST,0.00024824931506849313,0.000273972602739726,120,9587288.56558234,0.00015935068493150685,2,38228.72889713,8.097e-05,0.4195,0.00027397,28356418.86713292,0.0002,5e-06,1545390496657,10384057.1824567
2026-08-18T22:47:03.128929+00:00,fUST,0.0002480986301369863,0.000273972602739726,120,9577516.49205862,0.00016164027397260275,2,13912.63894147,-3.467e-05,-0.1766,0.00016164,29200591.76932987,0.0002,5e-06,1545390496657,10382129.13602224
2026-08-18T23:47:03.166356+00:00,fUST,0.0002479917808219178,0.000273972602739726,120,9576380.09330003,0.00015725,2,35471.52740035,8.097e-05,0.4195,0.00027397,30436166.34905189,0.000214,5e-06,1545390496657,10288685.71283036
