collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-20T00:47:03.630432+00:00,fUST,trade:1h:a30:p2:p30,1789862400000,0.00015001,0.000118,0.00019943,7.6e-05,155015.00695669
2026-09-20T01:47:03.392124+00:00,fUST,trade:1h:a30:p2:p30,1789866000000,0.00016993,0.000118,0.0001999,0.000118,144018.3394646
2026-09-20T02:47:03.074153+00:00,fUST,trade:1h:a30:p2:p30,1789869600000,0.00015234,0.00015317,0.00019315,0.0001,258727.24756274
2026-09-20T03:47:03.209008+00:00,fUST,trade:1h:a30:p2:p30,1789873200000,0.00016301,0.00015001,0.0002,7.6e-05,535024.94736708
2026-09-20T04:47:02.857261+00:00,fUST,trade:1h:a30:p2:p30,1789876800000,0.00016466,0.00014701,0.0001698,7.6e-05,186143.52903746
2026-09-20T05:47:04.020361+00:00,fUST,trade:1h:a30:p2:p30,1789880400000,0.00015198,7.6e-05,0.00019999,7.6e-05,385693.51333286
2026-09-20T06:47:04.007915+00:00,fUST,trade:1h:a30:p2:p30,1789884000000,0.00015167,0.00015002,0.000199,9.5e-05,384656.99203339
2026-09-20T07:47:03.569132+00:00,fUST,trade:1h:a30:p2:p30,1789887600000,0.00016301,0.00019295,0.00019296,7.6e-05,246049.44814976
2026-09-20T08:47:03.647440+00:00,fUST,trade:1h:a30:p2:p30,1789891200000,0.00015659,0.00015,0.00016139,0.0001,202659.04866941
2026-09-20T09:47:02.942065+00:00,fUST,trade:1h:a30:p2:p30,1789894800000,0.00015999,0.00014332,0.00016138,7.6e-05,254970.91789511
2026-09-20T10:47:03.502323+00:00,fUST,trade:1h:a30:p2:p30,1789898400000,0.00015064,0.0001402,0.00015331,0.0001,1535297.4758779
2026-09-20T11:47:03.721919+00:00,fUST,trade:1h:a30:p2:p30,1789902000000,0.000161,0.00015002,0.000198,0.00015,347923.07527649
2026-09-20T12:47:03.375456+00:00,fUST,trade:1h:a30:p2:p30,1789905600000,0.00015452,0.0002,0.0002,0.00015001,1992814.80805889
2026-09-20T13:47:03.593709+00:00,fUST,trade:1h:a30:p2:p30,1789909200000,0.00015984,0.00015001,0.000198,0.00014552,300004.30520329
2026-09-20T14:47:03.122490+00:00,fUST,trade:1h:a30:p2:p30,1789912800000,0.00016201,0.00015,0.0002,7.6e-05,411951.26829308
2026-09-20T15:47:03.107103+00:00,fUST,trade:1h:a30:p2:p30,1789916400000,0.00015242,0.00015126,0.00019638,7.6e-05,690645.9508054
2026-09-20T16:47:04.150909+00:00,fUST,trade:1h:a30:p2:p30,1789920000000,0.00015529,0.00015,0.00018561,0.0001,479805.31768503
2026-09-20T17:47:03.071306+00:00,fUST,trade:1h:a30:p2:p30,1789923600000,0.00014625,0.000141,0.0002,7.6e-05,1455270.09133761
2026-09-20T18:47:03.872978+00:00,fUST,trade:1h:a30:p2:p30,1789927200000,0.00015,0.00014643,0.000214,7.6e-05,2133391.85470967
2026-09-20T19:47:03.942559+00:00,fUST,trade:1h:a30:p2:p30,1789930800000,0.00015156,7.6e-05,0.00019999,7.6e-05,2541259.51322897
2026-09-20T20:47:03.440979+00:00,fUST,trade:1h:a30:p2:p30,1789934400000,0.00015,0.00014332,0.00015383,0.00011,581907.04288324
2026-09-20T21:47:02.978851+00:00,fUST,trade:1h:a30:p2:p30,1789938000000,0.00015218,0.00015,0.00017021,7.6e-05,244149.28047262
2026-09-20T22:47:03.528337+00:00,fUST,trade:1h:a30:p2:p30,1789941600000,0.00016008,0.0001,0.00019999,0.0001,2182102.72257073
2026-09-20T23:47:03.364923+00:00,fUST,trade:1h:a30:p2:p30,1789945200000,0.00017712,0.00014805,0.0002116,0.000141,173053.69959648
