collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-20T00:47:03.630432+00:00,fBTC,trade:1h:a30:p2:p30,1789862400000,1e-08,2e-08,2e-08,1e-08,0.196031
2026-09-20T01:47:03.392124+00:00,fBTC,trade:1h:a30:p2:p30,1789866000000,1e-08,2e-08,2e-08,1e-08,0.36235425
2026-09-20T02:47:03.074153+00:00,fBTC,trade:1h:a30:p2:p30,1789869600000,2e-08,2e-08,3e-08,2e-08,0.65180828
2026-09-20T03:47:03.209008+00:00,fBTC,trade:1h:a30:p2:p30,1789873200000,3e-08,3e-08,3e-08,1e-08,6.3906475
2026-09-20T04:47:02.857261+00:00,fBTC,trade:1h:a30:p2:p30,1789876800000,2e-08,2e-08,3e-08,1e-08,0.31364076
2026-09-20T05:47:04.020361+00:00,fBTC,trade:1h:a30:p2:p30,1789880400000,2e-08,2e-08,2e-08,2e-08,0.010034000000000001
2026-09-20T06:47:04.007915+00:00,fBTC,trade:1h:a30:p2:p30,1789884000000,2e-08,2e-08,3e-08,2e-08,2.19646263
2026-09-20T07:47:03.569132+00:00,fBTC,trade:1h:a30:p2:p30,1789887600000,2e-08,3e-08,3e-08,2e-08,0.46244976
2026-09-20T08:47:03.647440+00:00,fBTC,trade:1h:a30:p2:p30,1789891200000,2e-08,2e-08,3e-08,2e-08,0.0506666
2026-09-20T09:47:02.942065+00:00,fBTC,trade:1h:a30:p2:p30,1789894800000,1e-08,3e-08,3e-08,1e-08,4.36691383
2026-09-20T10:47:03.502323+00:00,fBTC,trade:1h:a30:p2:p30,1789898400000,2e-08,2e-08,3e-08,2e-08,0.17396899999999998
2026-09-20T11:47:03.721919+00:00,fBTC,trade:1h:a30:p2:p30,1789898400000,2e-08,2e-08,3e-08,2e-08,0.17396899999999998
2026-09-20T12:47:03.375456+00:00,fBTC,trade:1h:a30:p2:p30,1789905600000,2e-08,2e-08,2e-08,2e-08,0.006
2026-09-20T13:47:03.593709+00:00,fBTC,trade:1h:a30:p2:p30,1789909200000,2e-08,2e-08,3e-08,1e-08,0.50770754
2026-09-20T14:47:03.122490+00:00,fBTC,trade:1h:a30:p2:p30,1789912800000,2e-08,3e-08,3e-08,2e-08,4.5360306
2026-09-20T15:47:03.107103+00:00,fBTC,trade:1h:a30:p2:p30,1789916400000,3e-08,3e-08,3e-08,2e-08,1.73533416
2026-09-20T16:47:04.150909+00:00,fBTC,trade:1h:a30:p2:p30,1789920000000,2e-08,2e-08,3e-08,1e-08,0.8647477100000001
2026-09-20T17:47:03.071306+00:00,fBTC,trade:1h:a30:p2:p30,1789923600000,2e-08,2e-08,3e-08,1e-08,0.4410934
2026-09-20T18:47:03.872978+00:00,fBTC,trade:1h:a30:p2:p30,1789927200000,2e-08,2e-08,3e-08,1e-08,1.42108996
2026-09-20T19:47:03.942559+00:00,fBTC,trade:1h:a30:p2:p30,1789930800000,1e-08,1e-08,1e-08,1e-08,0.0702414
2026-09-20T20:47:03.440979+00:00,fBTC,trade:1h:a30:p2:p30,1789934400000,2e-08,2e-08,2e-08,2e-08,0.03042554
2026-09-20T21:47:02.978851+00:00,fBTC,trade:1h:a30:p2:p30,1789938000000,1e-08,2e-08,2e-08,1e-08,0.77726284
2026-09-20T22:47:03.528337+00:00,fBTC,trade:1h:a30:p2:p30,1789941600000,1e-08,2e-08,2e-08,1e-08,1.9340294199999999
2026-09-20T23:47:03.364923+00:00,fBTC,trade:1h:a30:p2:p30,1789945200000,1e-08,1e-08,1e-08,1e-08,0.06668111
