collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-22T00:47:02.807119+00:00,fUSD,1787357100000,8.6e-07,86.87,5993223946.497535,5938703630.10951,755736992.0218827,"[1787357100000, null, null, 8.6e-07, 86.87, null, null, 5993223946.497535, 5938703630.10951, null, null, 755736992.0218827, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T01:47:03.362969+00:00,fUSD,1787360700000,8.6e-07,87.07,5993528898.270006,5938116664.769291,757595927.5600654,"[1787360700000, null, null, 8.6e-07, 87.07, null, null, 5993528898.270006, 5938116664.769291, null, null, 757595927.5600654, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T02:47:03.254345+00:00,fUSD,1787364300000,8.6e-07,87.15,5992531884.282036,5937083323.669628,758282545.9494185,"[1787364300000, null, null, 8.6e-07, 87.15, null, null, 5992531884.282036, 5937083323.669628, null, null, 758282545.9494185, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T03:47:02.356833+00:00,fUSD,1787367900000,8.6e-07,87.07,5992839334.5676985,5937355304.796648,758008393.5415783,"[1787367900000, null, null, 8.6e-07, 87.07, null, null, 5992839334.5676985, 5937355304.796648, null, null, 758008393.5415783, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T04:47:02.625471+00:00,fUSD,1787371500000,8.6e-07,87.12,5993467798.816834,5937958089.094625,747845600.6327283,"[1787371500000, null, null, 8.6e-07, 87.12, null, null, 5993467798.816834, 5937958089.094625, null, null, 747845600.6327283, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T05:47:02.266313+00:00,fUSD,1787375100000,8.6e-07,87.19,5993644073.109951,5938016799.550623,748336117.4134729,"[1787375100000, null, null, 8.6e-07, 87.19, null, null, 5993644073.109951, 5938016799.550623, null, null, 748336117.4134729, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T06:47:02.961374+00:00,fUSD,1787378700000,8.6e-07,87.41,5991729609.625013,5936098410.857916,747822448.9490238,"[1787378700000, null, null, 8.6e-07, 87.41, null, null, 5991729609.625013, 5936098410.857916, null, null, 747822448.9490238, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T07:47:02.883186+00:00,fUSD,1787382300000,8.6e-07,87.65,5992022544.067142,5936371815.794261,748424842.9871442,"[1787382300000, null, null, 8.6e-07, 87.65, null, null, 5992022544.067142, 5936371815.794261, null, null, 748424842.9871442, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T08:47:02.538964+00:00,fUSD,1787385900000,8.6e-07,88.43,5992069171.671129,5936026401.4416275,742578880.0856156,"[1787385900000, null, null, 8.6e-07, 88.43, null, null, 5992069171.671129, 5936026401.4416275, null, null, 742578880.0856156, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T09:47:02.943073+00:00,fUSD,1787389500000,8.6e-07,88.57,5991350780.513941,5935509362.074847,755722317.932741,"[1787389500000, null, null, 8.6e-07, 88.57, null, null, 5991350780.513941, 5935509362.074847, null, null, 755722317.932741, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T10:47:02.415632+00:00,fUSD,1787393100000,8.6e-07,89.01,5990518586.448898,5934760777.835557,758348578.5009248,"[1787393100000, null, null, 8.6e-07, 89.01, null, null, 5990518586.448898, 5934760777.835557, null, null, 758348578.5009248, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T11:47:02.279136+00:00,fUSD,1787396700000,8.6e-07,89.04,5991028214.991843,5935267823.621867,761257241.2854042,"[1787396700000, null, null, 8.6e-07, 89.04, null, null, 5991028214.991843, 5935267823.621867, null, null, 761257241.2854042, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T12:47:03.116687+00:00,fUSD,1787400300000,8.6e-07,89.09,5991176438.401821,5935213886.17889,762979477.3967007,"[1787400300000, null, null, 8.6e-07, 89.09, null, null, 5991176438.401821, 5935213886.17889, null, null, 762979477.3967007, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T13:47:02.989448+00:00,fUSD,1787403900000,8.6e-07,89.13,5990677861.932048,5934619450.033049,764473202.559573,"[1787403900000, null, null, 8.6e-07, 89.13, null, null, 5990677861.932048, 5934619450.033049, null, null, 764473202.559573, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T14:47:03.032817+00:00,fUSD,1787407500000,8.6e-07,89.22,5990827356.765947,5934754884.334086,765027963.9542528,"[1787407500000, null, null, 8.6e-07, 89.22, null, null, 5990827356.765947, 5934754884.334086, null, null, 765027963.9542528, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T15:47:03.273570+00:00,fUSD,1787411100000,8.6e-07,89.31,5990731529.627305,5934619275.03864,763366745.7187662,"[1787411100000, null, null, 8.6e-07, 89.31, null, null, 5990731529.627305, 5934619275.03864, null, null, 763366745.7187662, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T16:47:03.978805+00:00,fUSD,1787414700000,8.5e-07,89.4,5990794751.735765,5934818780.170979,763401691.7468952,"[1787414700000, null, null, 8.5e-07, 89.4, null, null, 5990794751.735765, 5934818780.170979, null, null, 763401691.7468952, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T17:47:03.328844+00:00,fUSD,1787418300000,8.6e-07,89.61,5989881685.606562,5933859327.341908,765718448.6939332,"[1787418300000, null, null, 8.6e-07, 89.61, null, null, 5989881685.606562, 5933859327.341908, null, null, 765718448.6939332, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T18:47:03.230376+00:00,fUSD,1787421900000,8.6e-07,89.83,5988947945.591924,5932648674.848774,766055088.3632411,"[1787421900000, null, null, 8.6e-07, 89.83, null, null, 5988947945.591924, 5932648674.848774, null, null, 766055088.3632411, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T19:47:03.410280+00:00,fUSD,1787425500000,8.5e-07,89.81,5990273170.338693,5934289150.203066,765910590.1480169,"[1787425500000, null, null, 8.5e-07, 89.81, null, null, 5990273170.338693, 5934289150.203066, null, null, 765910590.1480169, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T20:47:02.914882+00:00,fUSD,1787429100000,8.5e-07,90.59,5990400381.753632,5934950489.405068,767024934.7543025,"[1787429100000, null, null, 8.5e-07, 90.59, null, null, 5990400381.753632, 5934950489.405068, null, null, 767024934.7543025, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T21:47:02.908017+00:00,fUSD,1787432700000,8.5e-07,90.59,5990289673.0657,5935283024.183653,766335525.143281,"[1787432700000, null, null, 8.5e-07, 90.59, null, null, 5990289673.0657, 5935283024.183653, null, null, 766335525.143281, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T22:47:03.294941+00:00,fUSD,1787436300000,8.5e-07,90.62,5990674562.057025,5935642360.710919,764347620.1766561,"[1787436300000, null, null, 8.5e-07, 90.62, null, null, 5990674562.057025, 5935642360.710919, null, null, 764347620.1766561, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-22T23:47:03.410795+00:00,fUSD,1787439900000,8.5e-07,90.79,5989283080.230181,5934093293.690818,766179541.7522252,"[1787439900000, null, null, 8.5e-07, 90.79, null, null, 5989283080.230181, 5934093293.690818, null, null, 766179541.7522252, null, null, null, null, null, null, null, null, null, null, null, null]"
