collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-19T00:47:03.696862+00:00,fETH,0.0003154739726027397,1.3515e-05,2,1627.02055141,5.479e-05,2,198.75200109,-1.49e-05,-0.149,1.01e-05,7540.91401409,0.00029,2e-07,1469734162000,4446.33359835
2026-09-19T01:47:03.182818+00:00,fETH,0.00031535616438356165,1.3515e-05,2,1627.02055141,2.998e-05,2,273.86380334,5.459e-05,0.5459,5.479e-05,7561.24349733,0.00029,2e-07,1469734162000,4446.33359835
2026-09-19T02:47:03.878920+00:00,fETH,0.00031425753424657533,1.3515e-05,2,1624.75995187,2.998e-05,2,169.86945727,9.8e-06,0.098,1e-05,7588.53855491,0.00029,2e-07,1469734162000,4491.48359835
2026-09-19T03:47:03.313266+00:00,fETH,0.0003139808219178082,1.3515e-05,2,1624.75995187,5.25e-05,2,193.84094376,4.05e-05,0.405,5.25e-05,7585.39513836,0.00029,2e-07,1469734162000,4491.08359835
2026-09-19T04:47:03.533075+00:00,fETH,0.0003134958904109589,1.3515e-05,2,1624.75995187,2.998e-05,2,244.19887357,7.079e-05,0.7079,7.099e-05,5635.02299765,0.00028867,2e-07,1469734162000,4491.63359835
2026-09-19T05:47:03.510025+00:00,fETH,0.000313413698630137,1.3515e-05,2,1621.80443054,7.1e-05,2,291.2066009,1.52e-06,0.0152,1.352e-05,5607.5907548,0.00028867,2e-07,1469734162000,4491.42541829
2026-09-19T06:47:03.793703+00:00,fETH,0.0003134684931506849,1.3515e-05,2,1618.7972781,2.998e-05,2,213.75860171,-3.5e-06,-0.035,1e-05,5086.90164121,0.00028867,2e-07,1469734162000,4491.42541829
2026-09-19T07:47:03.403926+00:00,fETH,0.0003137068493150685,1.3515e-05,2,1399.07376789,7.09999e-05,2,250.57171191,-4.126e-05,-0.4126,1.352e-05,5239.70747814,0.00028867,2e-07,1469734162000,4273.09241062
2026-09-19T08:47:03.227559+00:00,fETH,0.0002744821917808219,1.33e-05,2,1095.01064593,2.998e-05,2,223.03815851,1.28e-05,0.128,1.3e-05,5314.25073853,0.00028867,2e-07,1469734162000,4273.09241062
2026-09-19T09:47:03.025630+00:00,fETH,0.0002730109589041096,1.33e-05,2,1091.45901039,2.91e-05,3,251.05244302,2e-07,0.002,4e-07,5318.21598441,0.00028867,2e-07,1469734162000,4273.62470667
