collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-19T00:47:03.696862+00:00,fUSD,0.0003078109589041096,0.000273972602739726,120,29156655.83460223,0.00028255223304,30,32320.00233022,-2.224e-05,-0.073,0.00028255,277428015.08129793,0.00032877,2.74e-05,1469734163000,4956277.09907393
2026-09-19T01:47:03.182818+00:00,fUSD,0.00030786301369863014,0.000273972602739726,120,32893507.06625594,0.0002769041095890411,30,27787.43092964,-2.81e-05,-0.094,0.0002708,282589230.1626798,0.00032877,2.74e-05,1469734163000,4707639.99245825
2026-09-19T02:47:03.878920+00:00,fUSD,0.00030786301369863014,0.000273972602739726,120,32748656.68474651,0.0002530630136986301,2,16098.38685652,-5.173e-05,-0.1697,0.00025306,279785143.7622377,0.00032877,2.74e-05,1469734163000,4806638.95467192
2026-09-19T03:47:03.313266+00:00,fUSD,0.000307972602739726,0.000273972602739726,120,32698393.10074551,0.0002531780821917808,2,587116.4093842,-5.483e-05,-0.178,0.00025318,282475755.3278074,0.00032877,2.74e-05,1469734163000,4943833.77415893
2026-09-19T04:47:03.533075+00:00,fUSD,0.00030802465753424656,0.000273972602739726,120,31119532.31583464,0.00022999,2,32567.50971624,-8.39e-05,-0.2723,0.0002242,264304120.98014933,0.00032877,2.74e-05,1469734163000,4969802.58645387
2026-09-19T05:47:03.510025+00:00,fUSD,0.0003081808219178082,0.000273972602739726,120,30191030.14424773,0.0002889,7,581745.9073819,-1.687e-05,-0.0554,0.0002879,267751305.89923537,0.00032877,2.74e-05,1469734163000,2101914.33590617
2026-09-19T06:47:03.793703+00:00,fUSD,0.00030815890410958906,0.000273972602739726,120,29616362.38669016,0.00027715068493150684,30,7747.58959812,-2.874e-05,-0.094,0.00027715,269306438.20266217,0.00032877,2.74e-05,1469734163000,2171559.049343
2026-09-19T07:47:03.403926+00:00,fUSD,0.0003081890410958904,0.000273972602739726,120,28647696.30634597,0.0002722,7,4034271.65705719,-2.764e-05,-0.0922,0.0002722,241718605.22455546,0.00030823,2.74e-05,1469734163000,1687999.73644216
2026-09-19T08:47:03.227559+00:00,fUSD,0.00030825753424657535,0.000273972602739726,120,27595988.90762196,0.0002191781,2,572553.2282549,9.61e-06,0.0384,0.00025961,246115110.95607078,0.00030823,2.74e-05,1469734163000,2994883.69742027
2026-09-19T09:47:03.025630+00:00,fUSD,0.0003083150684931507,0.000273972602739726,120,26697023.69910907,0.00024397260273972604,2,10980.35815371,-1.63e-06,-0.006,0.00026837,248204992.94925463,0.00030827,2.74e-05,1469734163000,2385126.24586429
2026-09-19T10:47:04.694276+00:00,fUSD,0.000308386301369863,0.000273972602739726,120,24031022.5181644,0.00028767,30,1119887.5758039,-1.603e-05,-0.0617,0.00024397,247459351.90750015,0.00030832,2.74e-05,1469734163000,1143882.84093362
2026-09-19T11:47:02.934685+00:00,fUSD,0.0003084821917808219,0.000273972602739726,120,19136113.60838851,0.00029697,2,468287.38503158,3.02e-05,0.1132,0.0002969,259655294.7368121,0.00030832,2.74e-05,1469734163000,1162094.0504618
2026-09-19T12:47:03.861617+00:00,fUSD,0.0003084767123287671,0.000273972602739726,120,19334494.96108817,0.0002767233,2,42783.31017955,1.374e-05,0.0523,0.00027666,269317744.1626738,0.00030832,2.74e-05,1469734163000,4354186.8144439
2026-09-19T13:47:03.147021+00:00,fUSD,0.00030847397260273975,0.000273972602739726,120,18364245.15861327,0.0002968383424657534,2,303257.49251189,1.673e-05,0.0598,0.00029673,272619717.80668175,0.00030832,2.74e-05,1469734163000,4519783.95902547
