run_id,market,rate,period,count,amount,side,fetched_at
5444738c-6910-40b1-a393-622485db55a8,fETH,2e-07,2,2,0.79646834,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,4.3e-07,2,1,1.64164979,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,2.73972602739726e-06,2,1,0.27044,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,3.08219178082192e-06,2,1,0.27044,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,3.42465753424658e-06,2,1,0.27044,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,3.76712328767123e-06,2,1,0.27044,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,4.10958904109589e-06,2,1,0.27044,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,6e-06,2,1,1.22303238,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,9.97e-06,2,1,1.10656474,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1e-05,2,8,34.0756084,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.01e-05,15,1,5.1,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.01e-05,2,1,0.10216628,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,7,14,1035.16531905,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,2,101,3981.9923718,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,5,3,6.94820858,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,15,2,3.22991307,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,20,2,7.42991934,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,14,4,4.45663459,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,120,9,325.44739647,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,30,5,82.68704741,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,10,7,94.93373258,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,4,2,1.72284547,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,3,2,5.15940169,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,90,1,4.06118892,offer,2026-08-18T00:47:02.129228+00:00
5444738c-6910-40b1-a393-622485db55a8,fETH,1.0208219178082193e-05,60,1,9.46157922,offer,2026-08-18T00:47:02.129228+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.37e-07,2,1,0.2759372,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,2.73972602739726e-06,2,1,0.508156,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,3.08219178082192e-06,2,1,0.508156,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,3.42465753424658e-06,2,1,0.508156,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,3.76712328767123e-06,2,1,0.508156,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,4.10958904109589e-06,2,1,0.508156,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,6e-06,2,1,0.52152474,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,9.97e-06,2,1,1.10656474,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1e-05,2,7,33.7118999,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1e-05,3,1,1.23003633,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.01e-05,15,1,5.1,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.01e-05,2,1,0.10216628,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,7,14,1035.16531905,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,2,101,3981.9923718,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,5,3,6.94820858,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,15,2,3.22991307,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,20,2,7.42991934,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,14,4,4.45663459,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,120,9,325.44739647,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,30,5,82.68704741,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,10,7,94.93373258,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,4,2,1.72284547,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,3,2,5.15940169,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,90,1,4.06118892,offer,2026-08-18T01:47:01.807783+00:00
60740c26-bcb1-430c-8cd1-9fdf9e6887bd,fETH,1.0208219178082193e-05,60,1,9.46157922,offer,2026-08-18T01:47:01.807783+00:00
8b344b7f-3416-4470-9d1f-b8e8772eb09b,fETH,2e-07,2,1,0.00463646,offer,2026-08-18T02:47:02.394072+00:00
8b344b7f-3416-4470-9d1f-b8e8772eb09b,fETH,1.4e-06,20,1,0.23466877,offer,2026-08-18T02:47:02.394072+00:00
