run_id,market,rate,period,count,amount,side,fetched_at
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000273972602739726,120,1,-13553782.4259113,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000174,120,1,-12350.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000151,120,1,-10000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.0001502,30,1,-12501.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00015,90,1,-19550.75,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00015,29,1,-218795.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00015,120,1,-500.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00015,2,1,-10000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000142,7,2,-33460.26956997,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00014000000000000001,2,1,-916462.37488623,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.0001342,2,1,-1783904.39862186,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000134,2,1,-2000000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00013,2,1,-2000000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00012757,120,1,-100000.0,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.000125139,2,1,-600.884596,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.0001221,120,1,-12587.13,demand,2026-08-22T00:47:00.655072+00:00
ff72fbe7-f530-4590-a593-b28cd9fe5220,fUSD,0.00014247538698630138,2,1,233.559277,offer,2026-08-22T00:47:00.655072+00:00
