run_id,market,rate,period,count,amount,side,fetched_at
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,2e-08,120,1,-0.25,demand,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,1e-08,120,1,-0.4,demand,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,1e-08,10,1,-0.2,demand,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,1e-08,15,1,0.10632524,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3e-08,2,1,0.08213614,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.278032e-08,2,2,0.06818657,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.28e-08,2,3,4.85304475,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.28221936e-08,2,1,1.3579725,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,120,43,128.02960797,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,30,88,409.94055832,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,14,8,13.00741468,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,2,201,226.50439851,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,4,4,0.36477312,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,15,10,3.08172885,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,5,10,0.20616811,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,60,7,6.09675882,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,12,2,1.85580208,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,7,10,3.77416285,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,10,5,0.39622702,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,20,3,5.80403473,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,6,1,0.13857429,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,3,3,1.20190701,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.287671232876712e-08,21,1,0.18,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.3e-08,7,2,2.83624303,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.3e-08,2,1,0.11145601,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.4e-08,2,1,111.17866509,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.429e-08,30,1,0.18096653,offer,2026-08-11T02:25:34.785195+00:00
24efd31e-7245-49b0-9347-c8922cae8081,fBTC,3.429e-08,7,1,0.17969492,offer,2026-08-11T02:25:34.785195+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,2e-08,120,1,-0.25,demand,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,1e-08,120,1,-0.4,demand,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,1e-08,10,1,-0.2,demand,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3e-08,2,1,0.06992037,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3e-08,7,1,0.04054773,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.2446008e-08,2,1,1.3579725,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.278032e-08,2,2,0.07179732,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.28e-08,2,3,5.00074497,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,120,43,128.02960797,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,30,88,409.94055832,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,14,8,13.00741468,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,2,201,226.50439851,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,4,4,0.36477312,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,15,10,3.08172885,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,5,10,0.20616811,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,60,7,6.09675882,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,12,2,1.85580208,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,7,10,3.77416285,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,10,5,0.39622702,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,20,3,5.80403473,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,6,1,0.13857429,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,3,3,1.20190701,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.287671232876712e-08,21,1,0.18,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.3e-08,7,2,2.83624303,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.3e-08,2,1,0.11145601,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.4e-08,2,1,111.17866509,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.429e-08,30,1,0.18096653,offer,2026-08-11T04:38:04.196664+00:00
5e3cf2b4-3783-435b-9e24-1fc9128687a6,fBTC,3.429e-08,7,1,0.17969492,offer,2026-08-11T04:38:04.196664+00:00
b31a3c91-68b5-4a02-b627-691c4cdf5a8a,fBTC,2e-08,120,1,-0.25,demand,2026-08-11T06:02:13.895673+00:00
b31a3c91-68b5-4a02-b627-691c4cdf5a8a,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-11T06:02:13.895673+00:00
