run_id,market,rate,period,count,amount,side,fetched_at
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,2e-07,5,2,-0.34961736,demand,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,2e-07,2,1,1.97044298,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,3.1354e-06,2,1,2.258207,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,3.5625e-06,2,2,22.1437307,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,4.0134e-06,2,1,1.117126,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,5.5e-06,2,1,0.19044044,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,5.5046e-06,2,1,2.3379636,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,6.87e-06,2,1,0.19044044,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,7.583e-06,2,1,0.537606,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,8.1516e-06,2,1,0.4834161,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,8.1718e-06,2,1,4.8553811,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,8.2371744e-06,2,1,0.7042026,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,8.24e-06,2,1,0.19044044,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.2e-05,2,1,0.39905372,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.36986301369863e-05,2,1,0.88,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.5e-05,2,1,0.09787273,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.58e-05,2,1,8.00514415,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.94e-05,2,2,1.01488922,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.95e-05,2,1,19.42100746,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.961369863013699e-05,2,2,1.737231,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.975890410958904e-05,7,10,1626.01308136,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.975890410958904e-05,2,86,1561.93072303,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.975890410958904e-05,14,3,1.6202333,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.975890410958904e-05,30,12,73.41953798,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.975890410958904e-05,4,2,1.72275423,offer,2026-07-21T14:26:37.844159+00:00
23055f2a-3a6c-480d-b40b-2c4937347fcf,fETH,1.975890410958904e-05,15,3,3.98968932,offer,2026-07-21T14:26:37.844159+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,2e-07,5,2,-0.34961736,demand,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,8.1718e-06,2,1,1.31099349,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.2e-05,2,1,0.39905372,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.36986301369863e-05,2,1,0.88,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.5e-05,2,1,0.09787273,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.58e-05,2,1,8.00514415,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.94e-05,2,2,1.01488922,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.95e-05,2,1,19.42100746,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.961369863013699e-05,2,2,1.737231,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,7,10,1626.01308136,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,2,86,1561.93072303,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,14,3,1.6202333,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,30,12,73.41953798,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,4,2,1.72275423,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,15,3,3.98968932,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,5,4,7.0465309,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,60,2,15.31932337,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,10,8,100.5291881,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,120,5,144.7214278,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,3,3,5.58728274,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,20,2,0.56391596,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,1.975890410958904e-05,90,1,0.11176866,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,2e-05,2,5,1516.96358195,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,2.1e-05,3,1,5.33884195,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,2.1e-05,2,1,0.61421156,offer,2026-07-21T14:30:51.146084+00:00
e7cfb2af-097f-4004-a979-feac53291cdd,fETH,2.1e-05,120,1,0.40419856,offer,2026-07-21T14:30:51.146084+00:00
